cpu_load,mem_avail,timestamp
19.8,23023173632,1530624470764.224
18.6,23022538752,1530624470964.0637
15.6,23022411776,1530624471159.5083
15.0,23022411776,1530624471359.2095
17.7,23022157824,1530624471559.3665
13.4,23022157824,1530624471759.2417
18.6,23021903872,1530624471958.708
19.1,23021522944,1530624472158.7808
16.1,23021522944,1530624472360.3706
15.3,23021268992,1530624472559.6318
14.6,23021268992,1530624472759.488
15.1,23021395968,1530624472959.2693
15.1,23022592000,1530624473159.551
14.6,23022264320,1530624473359.197
15.6,23022538752,1530624473559.2908
13.4,23019839488,1530624473758.8608
16.7,23019393024,1530624473959.382
15.1,23019360256,1530624474158.6821
14.0,23019327488,1530624474359.363
17.8,23019212800,1530624474559.363
14.0,23019147264,1530624474759.0786
13.4,23019114496,1530624474959.0317
17.5,23019048960,1530624475159.5671
16.1,23018983424,1530624475358.742
15.7,23018835968,1530624475558.9275
16.9,23018807296,1530624475758.647
17.1,23018741760,1530624475959.221
15.5,23018708992,1530624476159.3735
15.6,23018516480,1530624476359.3708
14.6,23018373120,1530624476559.2344
15.1,23018373120,1530624476759.199
16.7,23018373120,1530624476959.0215
14.5,23018373120,1530624477158.3872
16.0,23018700800,1530624477359.5063
19.4,23015522304,1530624477559.2864
20.5,23017676800,1530624477759.2803
13.9,23017644032,1530624477959.1663
16.7,23017644032,1530624478159.1072
15.6,23020142592,1530624478358.9946
15.5,23017644032,1530624478559.0605
14.5,23016427520,1530624478759.3828
16.0,23017857024,1530624478959.3933
15.0,23017857024,1530624479159.3433
16.6,23019921408,1530624479359.5308
16.8,23016755200,1530624479559.4084
16.2,23016558592,1530624479759.1985
15.5,23016493056,1530624479958.4358
15.1,23016427520,1530624480159.349
14.6,23016394752,1530624480359.0781
13.9,23016558592,1530624480559.049
15.0,23016558592,1530624480759.1133
15.6,23016812544,1530624480959.3372
15.1,23016812544,1530624481158.9385
15.0,23016685568,1530624481359.3362
17.0,23016382464,1530624481558.9692
15.5,23016239104,1530624481759.242
12.8,23016173568,1530624481958.85
16.0,23016108032,1530624482159.494
15.1,23016464384,1530624482359.3042
13.9,23016570880,1530624482559.095
15.0,23016505344,1530624482759.5378
15.8,23016411136,1530624482959.305
27.5,23016214528,1530624483158.838
16.4,23016017920,1530624483359.3752
17.1,23016837120,1530624483559.2263
15.6,23016710144,1530624483758.8545
15.0,23016710144,1530624483959.536
16.7,23016583168,1530624484159.258
15.1,23018774528,1530624484358.665
15.1,23018975232,1530624484558.762
13.9,23016624128,1530624484759.0034
14.5,23016574976,1530624484959.5786
17.0,23016394752,1530624485158.3086
13.9,23016329216,1530624485359.4026
17.6,23016464384,1530624485559.124
18.1,23011880960,1530624485759.715
21.7,23016206336,1530624485959.3796
15.6,23016173568,1530624486159.0225
14.5,23016337408,1530624486359.7227
15.1,23019229184,1530624486559.3906
15.5,23016943616,1530624486759.2437
13.9,23016816640,1530624486959.3545
16.0,23019266048,1530624487159.1763
14.5,23017037824,1530624487359.0884
18.0,23015895040,1530624487559.2146
18.4,23026974720,1530624487759.1733
15.7,23029207040,1530624487959.2966
16.3,23055503360,1530624488159.219
15.0,23053234176,1530624488359.1206
16.3,23053221888,1530624488559.2656
15.0,23053189120,1530624488759.065
16.5,23053189120,1530624488958.6265
16.3,23053189120,1530624489159.1729
16.5,23053189120,1530624489359.3574
16.7,23053463552,1530624489558.7427
16.7,23053475840,1530624489758.9827
17.3,23053410304,1530624489959.2036
15.7,23053217792,1530624490159.0908
15.7,23053230080,1530624490359.085
19.6,23053406208,1530624490558.5164
23.4,23052926976,1530624490759.1758
14.8,23052529664,1530624490958.7896
18.8,23052460032,1530624491159.0298
15.5,23055007744,1530624491359.1345
17.1,23055122432,1530624491559.3328
19.6,23054835712,1530624491759.106
23.6,23052550144,1530624491958.7966
17.5,23052468224,1530624492158.3982
19.0,23052402688,1530624492359.142
18.0,23053824000,1530624492558.7732
18.7,23054901248,1530624492758.9167
16.8,23052550144,1530624492959.2825
16.4,23052480512,1530624493159.166
16.9,23052427264,1530624493358.8086
20.1,23052304384,1530624493558.8672
16.9,23052238848,1530624493759.2566
18.3,23052292096,1530624493958.5623
18.6,23051837440,1530624494158.8352
16.4,23051771904,1530624494359.2202
19.5,23051878400,1530624494559.3047
17.5,23027314688,1530624494759.2021
16.8,23027249152,1530624494958.714
16.8,23027183616,1530624495159.043
21.8,23027445760,1530624495358.7588
19.9,23027351552,1530624495559.4578
18.8,23027351552,1530624495758.9968
14.6,23027253248,1530624495959.4016
15.1,23027253248,1530624496158.987
15.6,23026524160,1530624496358.8271
17.9,23027662848,1530624496559.0413
15.2,23027662848,1530624496758.6494
19.1,23030210560,1530624496959.024
17.5,23027556352,1530624497158.8992
15.0,23027556352,1530624497358.796
17.7,23030157312,1530624497558.827
15.2,23030091776,1530624497758.8777
23.3,23029891072,1530624497958.5637
19.4,23027085312,1530624498159.166
16.5,23027146752,1530624498359.1057
20.6,23026774016,1530624498558.3372
14.6,23026708480,1530624498758.869
16.4,23026745344,1530624498958.9453
17.9,23026679808,1530624499158.8867
18.7,23026487296,1530624499358.991
17.6,23026683904,1530624499558.8816
20.4,23026683904,1530624499758.9072
19.4,23026651136,1530624499958.883
20.5,23026683904,1530624500159.0334
19.1,23026757632,1530624500359.0173
18.4,23026434048,1530624500558.976
19.7,23026462720,1530624500758.6238
18.6,23026270208,1530624500958.4253
15.4,23024181248,1530624501158.9065
16.1,23026307072,1530624501359.587
16.5,23026221056,1530624501558.7354
15.1,23026155520,1530624501759.0422
16.7,23026089984,1530624501959.2368
16.0,23026057216,1530624502159.0996
16.0,23025991680,1530624502359.1018
21.0,23026061312,1530624502558.9983
16.1,23024091136,1530624502759.5432
13.9,23024025600,1530624502959.18
15.9,23025246208,1530624503158.9072
16.4,23025180672,1530624503359.5745
15.9,23025438720,1530624503559.1914
13.9,23025119232,1530624503759.05
14.6,23025119232,1530624503959.0247
16.0,23025119232,1530624504159.2515
13.4,23025119232,1530624504358.9653
14.6,23025401856,1530624504558.6257
13.9,23025348608,1530624504759.2385
13.9,23025283072,1530624504959.3894
15.1,23025545216,1530624505159.3386
14.5,23025479680,1530624505358.8875
16.9,23025364992,1530624505559.1682
14.5,23025053696,1530624505759.4314
14.6,23025053696,1530624505959.4639
16.1,23025053696,1530624506158.843
25.0,23024906240,1530624506359.572
17.9,23025442816,1530624506559.2605
16.7,23024730112,1530624506759.572
15.0,23028019200,1530624506958.9805
13.5,23025745920,1530624507158.7573
15.0,23024611328,1530624507358.8826
15.6,23025602560,1530624507559.4597
14.0,23025602560,1530624507759.0342
18.1,23027621888,1530624507959.0432
13.4,23027920896,1530624508158.4912
14.5,23027920896,1530624508359.3284
14.6,23027912704,1530624508559.6692
15.0,23027769344,1530624508759.6196
14.6,23027576832,1530624508958.883
15.1,23027511296,1530624509158.9912
