cpu_load,mem_avail,timestamp
5.4,30985965568,1526546271974.468
1.3,30985211904,1526546272173.9834
0.6,30985211904,1526546272372.1055
1.3,30984511488,1526546272571.905
2.5,30984384512,1526546272771.888
0.6,30984384512,1526546272971.7395
1.3,30984384512,1526546273171.7612
1.2,30984384512,1526546273371.8518
1.3,30984384512,1526546273571.7751
2.5,30984257536,1526546273771.6506
1.3,30984130560,1526546273971.8074
0.6,30984130560,1526546274171.8372
0.0,30984130560,1526546274371.8506
1.9,30984130560,1526546274571.658
1.2,30984130560,1526546274771.852
1.3,30984130560,1526546274971.8325
1.3,30984130560,1526546275172.0525
0.0,30984130560,1526546275371.8926
1.9,30984003584,1526546275571.8652
1.2,30983548928,1526546275772.0361
0.6,30983548928,1526546275971.9736
1.3,30983548928,1526546276171.7366
1.2,30983548928,1526546276371.7437
0.6,30983548928,1526546276571.7783
1.9,30983589888,1526546276771.8262
1.3,30983589888,1526546276971.9565
0.6,30983589888,1526546277171.789
1.9,30983589888,1526546277371.8577
1.3,30983593984,1526546277571.8276
1.3,30983725056,1526546277771.9197
1.3,30983725056,1526546277971.955
1.9,30983725056,1526546278171.8608
1.3,30983725056,1526546278371.7637
1.9,30983725056,1526546278571.857
1.3,30983725056,1526546278771.9463
1.2,30983725056,1526546278971.8894
1.3,30983725056,1526546279171.8464
0.6,30983725056,1526546279371.69
3.7,30979940352,1526546279572.1484
12.2,30979944448,1526546279772.0974
8.9,30979948544,1526546279971.9692
11.7,30970941440,1526546280172.2507
8.8,30970875904,1526546280372.1707
9.9,30970683392,1526546280572.014
9.4,30970617856,1526546280772.1216
8.7,30970429440,1526546280971.9084
4.4,30970355712,1526546281172.1191
5.0,30970290176,1526546281372.234
6.2,30970904576,1526546281572.0803
6.2,30970884096,1526546281772.2068
4.4,30970859520,1526546281972.05
3.8,30970834944,1526546282172.198
6.7,30970822656,1526546282372.0034
5.0,30970462208,1526546282572.2063
5.0,30970437632,1526546282772.2178
5.0,30970470400,1526546282972.0928
3.8,30970368000,1526546283172.148
5.0,30970187776,1526546283372.2244
5.0,30970429440,1526546283572.1726
8.8,30970404864,1526546283772.1714
11.7,30973448192,1526546283972.1045
13.1,30970785792,1526546284172.2144
13.1,30970974208,1526546284372.2349
13.7,30970896384,1526546284572.1338
13.1,30970138624,1526546284772.3604
11.9,30972882944,1526546284972.3293
9.9,30971949056,1526546285172.4038
