cpu_load,mem_avail,timestamp
79.5,27247443968,1526337166921.2832
38.7,27246833664,1526337167120.5344
38.1,27246477312,1526337167318.0173
38.0,27245748224,1526337167517.928
39.9,27245776896,1526337167718.1477
48.4,27242307584,1526337167917.7366
51.9,27242414080,1526337168118.118
49.3,27242573824,1526337168318.0073
47.7,27242889216,1526337168518.1858
41.8,27241791488,1526337168718.0642
48.0,27242405888,1526337168920.013
49.0,27241775104,1526337169118.0142
46.5,27245756416,1526337169317.9856
42.3,27245215744,1526337169517.9543
42.4,27245293568,1526337169717.8083
43.8,27245510656,1526337169917.86
43.0,27244736512,1526337170117.9102
56.9,27242242048,1526337170318.114
60.9,27240316928,1526337170521.167
58.9,27243151360,1526337170719.6257
69.9,27243499520,1526337170918.0088
69.4,27239190528,1526337171120.7573
71.9,27242655744,1526337171319.6943
67.7,27239325696,1526337171520.2764
73.2,27242266624,1526337171718.5632
75.9,27239100416,1526337171925.2698
80.9,27235991552,1526337172125.2842
80.3,27238617088,1526337172325.1252
74.1,27237777408,1526337172525.2498
74.0,27241041920,1526337172718.7244
77.1,27235774464,1526337172925.2432
76.1,27239026688,1526337173129.0632
70.9,27238723584,1526337173325.1682
65.3,27238699008,1526337173518.2964
67.3,27241467904,1526337173725.28
66.2,27241177088,1526337173925.2922
62.1,27240660992,1526337174120.6272
62.0,27240378368,1526337174318.714
72.7,27234942976,1526337174522.1177
65.3,27239858176,1526337174719.1233
72.7,27232976896,1526337174925.2544
71.5,27233558528,1526337175123.5232
70.0,27235352576,1526337175318.3718
66.4,27232669696,1526337175518.8716
78.7,27236126720,1526337175721.764
89.0,27222491136,1526337175921.7288
89.0,27231752192,1526337176118.1316
88.3,27225604096,1526337176319.6675
95.1,27220701184,1526337176525.2563
91.0,27226611712,1526337176725.2207
93.7,27223752704,1526337176925.2249
97.4,27222581248,1526337177121.2805
92.5,27228516352,1526337177324.744
89.9,27232321536,1526337177520.384
92.3,27229913088,1526337177719.221
90.9,27228942336,1526337177918.0366
80.6,27229286400,1526337178118.0984
79.1,27230904320,1526337178317.9944
79.5,27232931840,1526337178517.997
82.9,27233738752,1526337178721.1855
86.6,27234598912,1526337178918.2085
84.9,27234861056,1526337179118.7576
81.8,27234775040,1526337179319.9573
84.4,27230302208,1526337179521.2217
88.2,27233411072,1526337179718.6792
91.0,27230715904,1526337179925.2834
93.5,27218378752,1526337180121.7837
94.8,27221594112,1526337180321.3184
92.2,27222151168,1526337180518.5173
98.8,27218796544,1526337180721.8042
94.4,27222634496,1526337180921.2036
94.9,27222347776,1526337181121.776
97.4,27216248832,1526337181318.2393
