cpu_load,mem_avail,timestamp
6.7,23728144384,1539362019555.0386
1.9,23727763456,1539362019755.4016
1.9,23727763456,1539362019953.2607
1.9,23727771648,1539362020153.2175
2.5,23727505408,1539362020352.4102
1.3,23727534080,1539362020552.8088
1.3,23727534080,1539362020752.897
0.6,23727394816,1539362020952.986
0.6,23727267840,1539362021153.0642
0.6,23727255552,1539362021352.818
1.3,23727083520,1539362021553.0786
0.0,23727083520,1539362021752.459
1.9,23727222784,1539362021952.3792
0.6,23727214592,1539362022153.0781
0.6,23727382528,1539362022352.8914
2.5,23727255552,1539362022552.939
0.6,23727255552,1539362022752.8352
2.5,23727288320,1539362022952.8103
1.3,23727288320,1539362023152.5962
1.3,23727255552,1539362023352.505
2.5,23726575616,1539362023553.1357
6.9,23726743552,1539362023752.6055
9.5,23726571520,1539362023952.5522
11.2,23726374912,1539362024152.6401
10.6,23726780416,1539362024352.7844
10.6,23723667456,1539362024552.8257
11.3,23726649344,1539362024752.6938
10.6,23726616576,1539362024952.9158
9.4,23726616576,1539362025152.9133
6.3,23726489600,1539362025352.8806
5.6,23726616576,1539362025552.7253
5.7,23726452736,1539362025752.4077
7.5,23726452736,1539362025952.417
6.2,23726452736,1539362026152.701
4.4,23726497792,1539362026352.7896
5.0,23726465024,1539362026552.5854
6.8,23726436352,1539362026752.509
4.4,23726436352,1539362026952.4814
6.2,23726329856,1539362027152.5693
6.2,23726534656,1539362027352.3147
6.2,23726657536,1539362027553.1028
6.9,23726690304,1539362027752.8767
11.9,23723708416,1539362027952.801
14.7,23723675648,1539362028152.8923
13.2,23723581440,1539362028352.994
11.9,23726678016,1539362028553.4478
14.9,23722704896,1539362028753.0017
14.2,23723433984,1539362028952.939
10.7,23726620672,1539362029152.676
6.3,23725268992,1539362029352.4514
6.9,23725268992,1539362029552.7412
6.3,23725203456,1539362029752.4587
3.8,23725137920,1539362029952.2993
6.2,23726080000,1539362030152.8582
3.8,23726186496,1539362030352.4104
4.4,23726292992,1539362030552.532
6.2,23726555136,1539362030752.577
5.0,23726587904,1539362030952.623
5.6,23726481408,1539362031152.5437
5.0,23726321664,1539362031352.7915
5.6,23726256128,1539362031552.8853
5.0,23726354432,1539362031752.859
5.1,23726592000,1539362031953.2349
7.0,23724212224,1539362032153.0688
5.1,23724081152,1539362032352.784
5.6,23724179456,1539362032553.2593
7.5,23723954176,1539362032752.9814
6.8,23724019712,1539362032952.9275
8.1,23725260800,1539362033152.783
6.3,23724945408,1539362033353.156
8.1,23724945408,1539362033552.6152
5.6,23724724224,1539362033752.9998
6.2,23724785664,1539362033953.0159
7.0,23724658688,1539362034152.9937
8.8,23724658688,1539362034352.311
7.5,23724765184,1539362034552.7725
5.6,23724802048,1539362034752.759
6.3,23724871680,1539362034952.9863
7.5,23725047808,1539362035153.0576
6.3,23724568576,1539362035352.6267
5.6,23724728320,1539362035552.799
10.0,23722536960,1539362035752.7349
13.0,23725932544,1539362035952.6929
14.3,23722917888,1539362036152.8848
12.6,23722389504,1539362036353.0676
13.8,23722381312,1539362036552.7048
12.7,23722950656,1539362036752.7275
13.1,23725998080,1539362036952.2996
14.3,23722725376,1539362037152.9465
10.1,23724515328,1539362037352.662
6.2,23724347392,1539362037552.205
6.9,23724343296,1539362037752.2192
5.6,23724183552,1539362037952.5933
5.0,23724150784,1539362038152.3247
4.4,23724331008,1539362038352.5784
4.4,23725592576,1539362038552.5654
5.0,23725723648,1539362038752.4768
7.5,23725723648,1539362038952.2986
5.7,23725821952,1539362039152.7397
3.8,23725535232,1539362039352.355
5.6,23725600768,1539362039552.5598
5.7,23725502464,1539362039752.5754
5.7,23725666304,1539362039952.4187
7.6,23725416448,1539362040152.9814
7.5,23725449216,1539362040352.7888
6.9,23725350912,1539362040552.6812
9.3,23724531712,1539362040752.726
8.8,23724564480,1539362040952.6807
8.8,23724531712,1539362041152.4373
9.4,23724478464,1539362041352.2766
10.0,23722565632,1539362041552.5205
7.5,23724113920,1539362041752.4153
10.4,23724302336,1539362041952.5178
7.5,23724261376,1539362042153.589
7.6,23724474368,1539362042352.4797
8.2,23724507136,1539362042552.3655
6.2,23724212224,1539362042752.497
6.3,23724212224,1539362042952.3848
5.0,23724212224,1539362043152.3105
6.2,23724347392,1539362043352.3584
4.5,23724347392,1539362043552.365
5.6,23724638208,1539362043752.7632
5.0,23724703744,1539362043952.515
5.6,23724703744,1539362044152.2483
5.1,23724548096,1539362044352.2808
6.2,23724548096,1539362044552.5396
5.1,23724711936,1539362044752.6682
5.0,23724711936,1539362044952.4258
5.0,23725006848,1539362045152.8005
6.8,23724621824,1539362045352.5752
14.3,23721955328,1539362045552.9314
13.2,23722938368,1539362045752.7163
11.0,23722971136,1539362045952.6172
13.1,23725764608,1539362046153.0603
13.3,23722557440,1539362046352.5054
10.6,23725948928,1539362046552.561
6.2,23726014464,1539362046752.5833
4.4,23726080000,1539362046952.7356
5.0,23726137344,1539362047153.043
5.6,23725928448,1539362047353.1675
5.0,23724724224,1539362047552.6426
5.7,23724658688,1539362047753.0637
3.8,23724466176,1539362047952.6902
5.6,23724400640,1539362048153.0728
4.5,23724371968,1539362048352.911
5.0,23724437504,1539362048552.8955
4.5,23724666880,1539362048752.8003
5.0,23724732416,1539362048952.948
5.0,23724773376,1539362049152.5684
5.6,23724154880,1539362049353.0479
6.2,23724187648,1539362049553.1047
8.7,23724187648,1539362049752.9282
6.3,23724122112,1539362049953.0261
6.3,23724122112,1539362050152.863
7.6,23724191744,1539362050353.1785
9.3,23724638208,1539362050553.3987
6.3,23724802048,1539362050752.8518
7.0,23724802048,1539362050952.6377
5.1,23724929024,1539362051152.69
5.7,23724167168,1539362051352.7896
5.6,23724105728,1539362051553.3203
5.1,23724040192,1539362051752.7944
6.3,23723847680,1539362051953.2268
6.2,23723753472,1539362052153.0566
6.8,23723753472,1539362052352.716
4.4,23723626496,1539362052552.9238
5.0,23723724800,1539362052753.0916
6.2,23723917312,1539362052952.7864
7.5,23723941888,1539362053152.5117
6.9,23723536384,1539362053352.8022
5.0,23723409408,1539362053552.677
5.7,23723696128,1539362053752.6523
6.2,23723667456,1539362053952.2837
5.0,23723634688,1539362054152.8523
5.1,23723515904,1539362054352.5403
6.2,23723515904,1539362054552.6106
7.5,23723687936,1539362054752.7566
5.1,23723687936,1539362054952.6375
6.3,23723823104,1539362055152.1216
7.5,23723704320,1539362055352.9236
11.8,23721705472,1539362055552.9631
14.9,23721881600,1539362055752.8093
13.8,23724769280,1539362055952.4104
13.8,23721754624,1539362056152.7686
13.2,23721836544,1539362056352.8545
6.3,23725010944,1539362056552.759
14.8,23722352640,1539362056753.0813
8.3,23725051904,1539362056952.4014
5.7,23724765184,1539362057152.59
6.8,23724716032,1539362057352.6057
6.2,23724716032,1539362057552.7957
5.1,23724937216,1539362057752.6846
5.0,23724937216,1539362057952.6877
6.2,23724937216,1539362058152.5547
5.1,23725109248,1539362058352.2847
5.6,23725109248,1539362058552.6743
5.7,23724781568,1539362058752.429
8.6,23725281280,1539362058953.0388
5.1,23724953600,1539362059153.0938
8.1,23725166592,1539362059352.7358
8.2,23725232128,1539362059552.76
6.9,23725072384,1539362059752.8835
6.2,23725236224,1539362059952.8354
5.7,23723880448,1539362060153.0078
5.1,23723548672,1539362060352.6729
5.6,23723548672,1539362060552.5146
5.0,23723540480,1539362060752.62
6.2,23721517056,1539362060953.0134
4.5,23723802624,1539362061153.131
6.8,23723745280,1539362061352.7275
3.8,23723814912,1539362061552.9836
5.6,23723847680,1539362061752.838
5.0,23723880448,1539362061952.967
5.1,23723880448,1539362062152.8877
7.5,23723950080,1539362062352.6836
5.0,23724015616,1539362062552.9067
4.4,23723761664,1539362062752.839
5.0,23723892736,1539362062952.6514
5.0,23724060672,1539362063152.9768
5.1,23723663360,1539362063352.988
5.6,23723597824,1539362063552.3218
4.4,23723524096,1539362063752.677
4.4,23723503616,1539362063953.0693
6.2,23723429888,1539362064152.824
3.8,23724060672,1539362064352.7727
4.4,23724093440,1539362064552.89
5.6,23724167168,1539362064752.8748
