cpu_load,mem_avail,timestamp
44.4,27842654208,1527517163952.444
15.9,27842019328,1527517164151.6328
15.0,27842019328,1527517164349.3818
15.4,27842019328,1527517164549.3127
12.6,27841511424,1527517164749.3752
16.3,27836473344,1527517164949.5413
22.0,27839963136,1527517165149.356
22.4,27839684608,1527517165349.3245
18.5,27839193088,1527517165549.388
24.4,27838967808,1527517165749.3928
23.7,27838320640,1527517165949.382
31.7,27835289600,1527517166149.629
39.4,27835056128,1527517166349.6655
35.9,27834515456,1527517166549.4734
35.3,27834523648,1527517166749.4507
36.2,27832573952,1527517166949.6248
48.7,27827511296,1527517167149.7244
49.7,27823489024,1527517167349.9407
50.6,27825004544,1527517167549.8975
50.3,27822039040,1527517167749.9392
50.3,27818942464,1527517167949.7783
50.9,27821359104,1527517168149.7979
50.3,27816968192,1527517168349.7783
50.9,27814260736,1527517168549.7756
50.9,27817639936,1527517168749.8271
49.7,27820449792,1527517168949.8003
48.7,27813376000,1527517169149.8604
51.6,27813138432,1527517169349.8848
50.9,27809681408,1527517169549.8608
50.3,27808382976,1527517169749.895
50.9,27808137216,1527517169949.9165
50.9,27804753920,1527517170149.7585
50.9,27810402304,1527517170349.8093
50.6,27800494080,1527517170549.8352
50.6,27803164672,1527517170749.7874
50.6,27800342528,1527517170949.685
50.9,27804233728,1527517171149.842
50.9,27806289920,1527517171349.9001
50.9,27806822400,1527517171549.75
50.3,27800244224,1527517171749.8943
50.0,27805171712,1527517171949.8643
50.3,27805839360,1527517172149.8137
51.3,27807895552,1527517172349.9268
50.9,27795296256,1527517172549.7434
51.2,27798245376,1527517172749.722
51.2,27795296256,1527517172949.8296
50.3,27801485312,1527517173149.8184
51.9,27806978048,1527517173349.858
50.0,27802468352,1527517173549.7166
51.3,27800588288,1527517173749.8923
50.3,27800326144,1527517173949.8193
50.9,27806433280,1527517174149.8232
51.6,27801075712,1527517174349.821
50.6,27798151168,1527517174549.8606
50.9,27799101440,1527517174749.8147
48.7,27802427392,1527517174949.7727
50.6,27804975104,1527517175149.8486
50.6,27810344960,1527517175349.7927
50.6,27805429760,1527517175549.8704
51.2,27812466688,1527517175749.8574
49.7,27801591808,1527517175949.817
48.4,27802415104,1527517176149.834
44.9,27800338432,1527517176349.8386
50.3,27808530432,1527517176549.9978
50.6,27797655552,1527517176749.8826
51.3,27797446656,1527517176949.758
50.6,27803099136,1527517177149.83
50.6,27798589440,1527517177349.8599
50.6,27791634432,1527517177550.0774
51.3,27797786624,1527517177749.7249
50.3,27798093824,1527517177949.9011
