cpu_load,mem_avail,timestamp
58.1,26972614656,1526408071734.9263
40.9,26970492928,1526408071935.0105
42.7,26970005504,1526408072132.1775
40.9,26969649152,1526408072332.0007
41.8,26969546752,1526408072532.2458
43.0,26970222592,1526408072732.1338
43.5,26970411008,1526408072933.2866
47.4,26970148864,1526408073132.247
45.3,26969534464,1526408073332.1821
50.6,26969784320,1526408073533.0437
45.6,26969821184,1526408073732.2725
47.7,26966437888,1526408073932.1316
44.1,26969817088,1526408074131.9407
45.1,26969731072,1526408074331.8691
47.7,26969509888,1526408074531.8733
49.0,26969427968,1526408074732.2039
48.6,26965889024,1526408074931.9763
53.0,26970443776,1526408075132.319
52.9,26969858048,1526408075334.0752
51.3,26966740992,1526408075532.2412
49.0,26970112000,1526408075732.1052
51.3,26970390528,1526408075932.1292
53.0,26969792512,1526408076132.1133
55.0,26965254144,1526408076332.0906
53.0,26969448448,1526408076531.9673
53.7,26965270528,1526408076732.0654
45.2,26969141248,1526408076932.2249
51.0,26968772608,1526408077132.5522
52.2,26968539136,1526408077332.1484
51.7,26969231360,1526408077531.999
50.6,26967990272,1526408077732.3127
57.9,26967678976,1526408077932.3684
54.7,26964353024,1526408078132.2095
55.1,26964393984,1526408078338.303
57.1,26964422656,1526408078533.3386
50.3,26963456000,1526408078732.3584
55.1,26960162816,1526408078933.2996
52.3,26963841024,1526408079137.4458
48.6,26963546112,1526408079332.14
54.8,26959962112,1526408079534.0034
58.3,26965061632,1526408079732.1165
61.9,26958159872,1526408079932.2595
59.6,26964922368,1526408080132.248
52.3,26964680704,1526408080331.8652
59.1,26962100224,1526408080532.8406
70.3,26958004224,1526408080741.5535
66.4,26960666624,1526408080940.4114
45.4,26963906560,1526408081132.2644
46.1,26959736832,1526408081334.0212
61.1,26959835136,1526408081532.3257
70.0,26950459392,1526408081738.1467
77.9,26955042816,1526408081932.93
59.6,26957529088,1526408082133.9507
73.0,26955608064,1526408082332.4307
74.7,26962059264,1526408082532.3552
74.8,26954305536,1526408082735.2217
63.7,26968080384,1526408082932.1482
56.1,26966380544,1526408083132.1418
55.3,26987601920,1526408083332.228
47.9,26985574400,1526408083532.2388
53.1,26982555648,1526408083735.3088
60.9,26983358464,1526408083937.478
47.9,26987085824,1526408084132.063
53.6,26986201088,1526408084332.1829
50.3,26986586112,1526408084532.9114
50.7,26987368448,1526408084731.8914
48.6,26986766336,1526408084932.18
49.0,26987339776,1526408085132.0227
53.9,26988212224,1526408085332.1934
50.0,26987192320,1526408085532.2656
51.7,26985414656,1526408085732.1216
51.4,26982268928,1526408085932.27
54.7,26986762240,1526408086133.2957
48.3,26985963520,1526408086333.3699
45.8,26985549824,1526408086531.9805
64.1,26982821888,1526408086732.3662
58.1,26985709568,1526408086933.4097
56.7,26984181760,1526408087133.8792
61.7,26982027264,1526408087332.8433
71.8,26982952960,1526408087532.822
70.8,26986102784,1526408087738.169
75.3,26977361920,1526408087937.9915
73.8,26983907328,1526408088134.1309
39.1,26987266048,1526408088332.235
55.0,26983452672,1526408088537.4949
57.9,26982641664,1526408088736.2766
57.4,26984202240,1526408088932.1646
57.6,26988118016,1526408089132.2644
53.3,26987548672,1526408089332.0227
41.9,26987814912,1526408089532.2344
49.7,26983055360,1526408089737.5168
54.8,26981044224,1526408089932.2886
65.1,26979684352,1526408090132.0742
65.3,26991108096,1526408090332.2822
39.2,26991468544,1526408090532.2183
49.0,26984157184,1526408090737.9436
63.0,26982682624,1526408090937.54
54.2,26990379008,1526408091132.677
60.7,26983170048,1526408091337.4058
69.7,26985840640,1526408091532.9568
54.5,26985664512,1526408091732.4067
70.6,26985734144,1526408091937.486
59.3,26989989888,1526408092132.2087
56.4,26989162496,1526408092337.416
59.9,26989871104,1526408092532.2297
47.7,26990657536,1526408092731.9773
49.0,26990149632,1526408092931.8738
52.8,26988470272,1526408093133.9065
52.6,26999029760,1526408093332.4426
62.7,26999193600,1526408093532.5347
51.0,26995736576,1526408093732.2354
53.4,26997420032,1526408093931.983
50.7,26997063680,1526408094133.3083
51.7,26994946048,1526408094332.1628
65.1,26991099904,1526408094536.432
55.9,26998714368,1526408094732.2832
53.0,26995257344,1526408094932.2537
68.9,26994155520,1526408095134.2307
73.2,26997415936,1526408095332.2102
60.9,26996686848,1526408095532.332
51.9,26997534720,1526408095737.5264
54.1,26988118016,1526408095931.948
60.4,26998026240,1526408096132.206
61.7,26996396032,1526408096333.356
63.2,26991513600,1526408096535.6868
62.0,26991140864,1526408096733.844
60.4,26986475520,1526408096932.3308
48.3,26994290688,1526408097133.0725
52.4,26994376704,1526408097332.234
55.0,26991955968,1526408097532.1
53.7,26990088192,1526408097732.3025
48.3,26991751168,1526408097932.1555
48.4,26990518272,1526408098132.6118
59.7,26990043136,1526408098332.6396
45.3,26993065984,1526408098532.272
53.9,26991165440,1526408098735.9575
63.5,26987958272,1526408098932.5051
65.8,26988105728,1526408099132.1858
60.5,26987556864,1526408099332.4597
64.4,26987540480,1526408099532.6472
57.0,26996199424,1526408099732.145
47.7,26996514816,1526408099932.0771
46.9,26991534080,1526408100134.1243
53.3,26989527040,1526408100334.0044
66.7,26986229760,1526408100541.4673
61.3,26991603712,1526408100734.0132
49.0,26996416512,1526408100933.8242
56.7,26991411200,1526408101131.8538
60.3,26996842496,1526408101332.0498
51.3,26996899840,1526408101532.1648
54.8,26991579136,1526408101732.277
61.2,26991591424,1526408101937.36
52.4,26993459200,1526408102133.2295
56.6,26995744768,1526408102332.2913
53.6,26994946048,1526408102532.2012
57.3,26992275456,1526408102732.449
51.0,26996473856,1526408102932.123
53.9,26994388992,1526408103132.176
49.0,27003301888,1526408103332.2344
51.7,27003375616,1526408103532.1504
46.6,27000332288,1526408103733.1362
51.9,27003551744,1526408103932.2717
51.6,27003699200,1526408104132.8604
52.9,27002261504,1526408104332.1345
55.4,26997850112,1526408104532.3665
69.9,27002576896,1526408104732.1914
54.0,27006824448,1526408104932.309
45.6,27004559360,1526408105131.8687
50.7,26999754752,1526408105334.5989
65.5,26999672832,1526408105534.1956
65.2,27006365696,1526408105733.473
54.8,26999750656,1526408105934.0742
53.2,27006132224,1526408106132.1404
50.3,27008245760,1526408106332.301
60.1,27002421248,1526408106534.1865
63.3,27005272064,1526408106737.9614
61.2,27005878272,1526408106933.2751
55.9,27005657088,1526408107134.237
53.4,27008274432,1526408107332.3125
49.7,27004469248,1526408107532.1042
58.3,27008790528,1526408107732.6433
62.2,27004112896,1526408107932.0845
50.3,27006263296,1526408108132.1099
45.5,27006771200,1526408108332.033
55.3,27004575744,1526408108532.3386
49.3,27006197760,1526408108732.1296
52.9,27006668800,1526408108933.4397
53.8,27003248640,1526408109134.6743
58.4,27004481536,1526408109331.846
50.3,27004153856,1526408109532.1252
57.8,27004489728,1526408109732.3914
49.0,27004239872,1526408109933.839
62.8,27002605568,1526408110132.309
59.3,27000795136,1526408110332.898
55.0,27005304832,1526408110532.041
45.6,27005743104,1526408110732.4163
56.5,27003674624,1526408110932.3687
60.3,27000803328,1526408111132.2515
68.2,27001774080,1526408111333.2048
68.2,27001978880,1526408111534.1167
51.0,27005132800,1526408111732.438
40.5,27005239296,1526408111932.124
53.4,27001655296,1526408112132.3276
48.6,26999955456,1526408112333.9656
54.6,27004858368,1526408112532.2537
59.9,27000758272,1526408112732.125
57.6,27004264448,1526408112931.9968
52.9,27004293120,1526408113132.1023
51.7,27004481536,1526408113332.095
51.0,27003162624,1526408113531.908
57.2,27004289024,1526408113731.9092
55.3,27001556992,1526408113932.1682
53.7,27003830272,1526408114133.2292
54.6,27004424192,1526408114331.884
57.4,27001872384,1526408114532.138
53.9,27005878272,1526408114732.0566
51.7,27005976576,1526408114933.1592
47.2,27005792256,1526408115132.4558
52.0,27006431232,1526408115332.1167
51.3,27005472768,1526408115533.0598
57.5,27000852480,1526408115732.7852
56.8,27008221184,1526408115932.2778
53.7,27009269760,1526408116132.2856
58.2,27004665856,1526408116332.2085
51.7,27007303680,1526408116532.0798
41.9,27007483904,1526408116734.0513
59.4,27004637184,1526408116932.3574
56.8,27007709184,1526408117132.9915
53.4,27005718528,1526408117332.1003
58.1,26999025664,1526408117532.1938
67.1,26998833152,1526408117733.371
65.1,27002707968,1526408117935.607
57.7,27006648320,1526408118133.2725
66.7,27001286656,1526408118335.1458
64.4,27005640704,1526408118532.4026
41.7,27006603264,1526408118732.2146
49.7,27006087168,1526408118932.1624
46.6,27001782272,1526408119132.4832
49.7,27005657088,1526408119333.754
50.7,27005370368,1526408119532.3872
55.0,27001675776,1526408119734.0034
57.2,27006410752,1526408119932.284
52.3,27003666432,1526408120133.4932
55.6,27004149760,1526408120332.416
59.4,27007193088,1526408120534.1309
43.5,27007385600,1526408120731.9524
40.5,27007152128,1526408120932.2058
54.4,27002564608,1526408121133.5027
67.4,27005231104,1526408121333.8171
56.1,27009118208,1526408121532.2725
43.4,27008057344,1526408121732.5288
63.9,27002118144,1526408121937.498
61.3,27003924480,1526408122133.3457
58.3,27007705088,1526408122332.1118
44.0,27008512000,1526408122532.406
48.1,27004477440,1526408122734.038
53.8,27003838464,1526408122932.1616
53.8,27008000000,1526408123132.1538
60.3,27004796928,1526408123333.414
58.2,27009437696,1526408123532.2114
46.4,27008569344,1526408123732.1357
45.8,27008471040,1526408123932.295
54.7,27008462848,1526408124133.3857
54.1,27005485056,1526408124332.0872
54.1,27008790528,1526408124532.2483
49.3,27007660032,1526408124732.075
51.0,27008319488,1526408124932.1335
51.3,27008024576,1526408125131.941
52.3,27007688704,1526408125332.7424
51.0,27008245760,1526408125532.0664
53.0,27008348160,1526408125732.0247
51.0,27009343488,1526408125933.382
48.0,27008106496,1526408126132.1487
54.9,27008331776,1526408126332.011
55.6,27008225280,1526408126532.092
51.3,27007897600,1526408126731.8994
51.0,27008647168,1526408126933.5176
52.3,27006803968,1526408127137.577
52.1,27006566400,1526408127332.0732
55.2,27006267392,1526408127532.1296
53.1,27006742528,1526408127732.264
51.0,27006435328,1526408127932.1174
53.2,27005546496,1526408128132.0417
59.5,27008249856,1526408128334.127
44.7,27008290816,1526408128532.0615
44.7,27008638976,1526408128732.152
49.0,27005431808,1526408128931.8665
52.7,27008823296,1526408129132.3853
54.1,27009069056,1526408129332.0845
52.0,27005571072,1526408129532.0056
58.3,27004497920,1526408129733.988
60.1,27009708032,1526408129932.1592
57.9,27006930944,1526408130132.208
57.4,27005702144,1526408130337.4614
50.7,27009691648,1526408130532.3936
46.6,27009323008,1526408130732.0657
51.4,27009261568,1526408130932.1428
56.9,27003510784,1526408131132.095
61.0,27006509056,1526408131333.9785
48.7,27010949120,1526408131532.7334
49.4,27010256896,1526408131732.008
57.4,27004493824,1526408131937.5645
55.9,27008671744,1526408132133.484
61.7,26997825536,1526408132332.0059
84.4,26998595584,1526408132537.4487
63.4,27008688128,1526408132732.1077
41.2,27009417216,1526408132931.9246
58.3,27002757120,1526408133134.0256
70.0,27003846656,1526408133334.9912
52.7,27007176704,1526408133531.8523
62.2,27006148608,1526408133733.9463
65.0,27006025728,1526408133933.1187
58.8,27007442944,1526408134134.5303
54.1,27011784704,1526408134332.1335
52.4,27005898752,1526408134532.3997
57.3,27004182528,1526408134732.518
50.6,27008778240,1526408134932.4163
54.0,27007647744,1526408135133.885
53.1,27007803392,1526408135332.0342
54.8,27010293760,1526408135532.33
50.7,27008741376,1526408135732.1086
54.0,27008851968,1526408135932.2002
50.0,27004878848,1526408136132.2664
50.6,27007393792,1526408136334.9128
54.7,27007815680,1526408136532.0576
52.7,27006349312,1526408136732.0527
55.8,27007725568,1526408136932.2878
56.3,27007746048,1526408137133.5168
55.9,27004989440,1526408137332.272
60.9,27008868352,1526408137532.4617
46.4,27009372160,1526408137732.0688
60.1,27005980672,1526408137932.0444
61.6,27004141568,1526408138134.0933
61.6,27007643648,1526408138337.3433
62.5,27003408384,1526408138537.5923
67.6,27007524864,1526408138733.3462
50.3,27008684032,1526408138932.1768
59.9,27000381440,1526408139133.5017
68.4,27004235776,1526408139335.3367
56.8,27007664128,1526408139534.022
46.7,27007811584,1526408139732.175
45.1,27007594496,1526408139932.5103
52.7,27004575744,1526408140132.0435
55.0,27005841408,1526408140332.2156
57.8,27001278464,1526408140532.0564
67.5,27004137472,1526408140737.236
61.4,27003346944,1526408140933.3564
64.5,26999025664,1526408141133.225
66.4,27000418304,1526408141333.327
61.4,26999881728,1526408141532.179
62.4,27006472192,1526408141732.1968
48.4,27009183744,1526408141932.4102
54.1,27002126336,1526408142132.3894
56.2,27008385024,1526408142332.2258
50.6,27007492096,1526408142532.035
70.1,26996551680,1526408142734.5698
82.0,27006009344,1526408142933.921
61.0,27005341696,1526408143133.8486
55.2,27003604992,1526408143332.5935
68.6,27003764736,1526408143533.624
50.6,27006652416,1526408143732.2524
43.6,27006976000,1526408143932.2168
54.8,27005788160,1526408144132.1567
50.7,27005304832,1526408144332.065
52.0,27005431808,1526408144532.6975
58.1,27004788736,1526408144731.9634
50.0,27004522496,1526408144932.2046
58.4,27003785216,1526408145132.097
54.1,27003629568,1526408145331.9656
51.0,27004145664,1526408145532.1365
55.1,27005308928,1526408145732.1448
51.8,27005575168,1526408145932.2358
54.8,27005227008,1526408146135.1628
54.4,27005702144,1526408146332.1506
52.6,27003990016,1526408146531.8235
50.0,27005227008,1526408146733.3235
45.8,27006201856,1526408146932.1013
63.5,27002052608,1526408147132.1335
72.3,27002437632,1526408147334.0557
53.7,27006042112,1526408147532.2148
56.3,27006566400,1526408147732.7886
55.6,27006849024,1526408147932.0776
53.8,27006685184,1526408148132.1313
59.6,27006472192,1526408148334.5344
52.3,27006562304,1526408148532.0896
51.6,27006566400,1526408148732.5002
52.7,27006263296,1526408148932.2063
52.3,27003011072,1526408149132.26
62.3,27004506112,1526408149332.2336
52.7,27005980672,1526408149531.946
39.9,27006570496,1526408149732.1184
38.1,27006611456,1526408149932.1584
50.4,27006365696,1526408150132.1052
52.7,27006226432,1526408150332.5427
52.7,27008040960,1526408150532.0383
54.4,27004776448,1526408150732.2185
56.1,27007778816,1526408150935.5635
46.1,27008090112,1526408151132.1409
47.1,27007991808,1526408151337.2886
45.5,27005345792,1526408151532.217
36.3,27008798720,1526408151732.065
39.6,27008954368,1526408151932.557
44.1,27006631936,1526408152132.1157
42.5,27010641920,1526408152332.1038
38.5,27010277376,1526408152532.0522
