cpu_load,mem_avail,timestamp
6.7,23728254976,1539362432651.1511
1.3,23728037888,1539362432851.0842
2.5,23727484928,1539362433048.4084
0.6,23727484928,1539362433249.1086
1.3,23727452160,1539362433449.6292
1.9,23727718400,1539362433648.4578
1.2,23727718400,1539362433848.6907
1.9,23727890432,1539362434048.8965
1.3,23727583232,1539362434248.4407
1.3,23727456256,1539362434447.9766
0.6,23727284224,1539362434648.246
1.9,23726612480,1539362434848.096
10.0,23723307008,1539362435048.4136
10.1,23723524096,1539362435248.9692
11.1,23723745280,1539362435448.8003
10.6,23723646976,1539362435648.8875
13.7,23723544576,1539362435848.8513
9.4,23723470848,1539362436048.385
10.1,23723388928,1539362436248.8086
7.5,23726501888,1539362436448.969
5.7,23726440448,1539362436648.37
5.0,23726571520,1539362436848.7688
5.0,23726510080,1539362437048.3499
6.2,23726280704,1539362437248.8916
4.4,23726247936,1539362437448.7537
5.6,23726133248,1539362437648.8696
5.1,23725776896,1539362437848.2417
6.2,23725776896,1539362438048.4048
6.2,23725776896,1539362438249.1045
4.4,23725776896,1539362438448.8545
5.0,23725641728,1539362438648.8574
5.7,23725477888,1539362438848.3718
5.0,23725805568,1539362439048.3967
15.0,23721762816,1539362439248.3672
11.9,23722745856,1539362439448.652
14.2,23722721280,1539362439648.8071
12.6,23722885120,1539362439848.8218
11.9,23725965312,1539362440048.772
13.8,23721857024,1539362440248.9187
7.5,23725821952,1539362440449.1165
5.7,23724331008,1539362440649.0137
8.2,23722303488,1539362440848.6174
5.6,23724396544,1539362441048.8777
4.4,23724232704,1539362441248.673
5.0,23725502464,1539362441449.078
3.8,23725510656,1539362441649.0527
4.4,23725641728,1539362441848.5708
4.4,23725641728,1539362442048.7861
3.8,23725436928,1539362442248.5947
5.6,23725436928,1539362442448.9087
4.4,23725436928,1539362442648.8052
8.0,23725420544,1539362442848.3833
4.5,23725748224,1539362443048.7305
5.6,23725473792,1539362443250.67
8.9,23723192320,1539362443448.983
6.8,23723126784,1539362443649.0999
5.7,23723360256,1539362443849.1506
6.8,23723360256,1539362444049.2598
9.3,23724535808,1539362444249.293
7.0,23724175360,1539362444448.9421
7.5,23724232704,1539362444648.4375
6.9,23723913216,1539362444848.5498
5.0,23724011520,1539362445048.3552
6.3,23724449792,1539362445248.6282
7.0,23724679168,1539362445448.7341
8.1,23724879872,1539362445648.7776
7.5,23724781568,1539362445848.5308
5.0,23725133824,1539362446048.6528
7.5,23724642304,1539362446248.6895
6.3,23724675072,1539362446448.2678
6.3,23724548096,1539362446648.5242
6.9,23724548096,1539362446848.5852
10.7,23722610688,1539362447048.6848
12.6,23722622976,1539362447248.8726
12.6,23725887488,1539362447448.4521
9.3,23722459136,1539362447649.0361
13.8,23722795008,1539362447848.8345
13.1,23722795008,1539362448048.692
13.8,23725858816,1539362448248.89
12.7,23722647552,1539362448448.8213
10.0,23724097536,1539362448649.0427
6.9,23724363776,1539362448848.7175
5.1,23724363776,1539362449048.7476
5.0,23724175360,1539362449248.5703
6.1,23724236800,1539362449448.6123
