cpu_load,mem_avail,timestamp
31.4,29363572736,1526413345449.066
25.6,29362327552,1526413345648.3413
24.3,29361115136,1526413345845.808
26.1,29361778688,1526413346045.3757
25.0,29362524160,1526413346245.5166
25.6,29361688576,1526413346445.5564
30.5,29361852416,1526413346645.3774
25.2,29361893376,1526413346845.3706
25.8,29361410048,1526413347045.4053
29.5,29362450432,1526413347245.648
23.7,29361434624,1526413347445.4998
25.5,29361741824,1526413347645.3774
25.2,29362290688,1526413347845.187
23.4,29361172480,1526413348045.3923
28.8,29360820224,1526413348245.6567
25.6,29361864704,1526413348446.0234
28.4,29361258496,1526413348645.571
25.6,29361029120,1526413348845.232
24.7,29361455104,1526413349046.0305
27.0,29361184768,1526413349245.4978
26.8,29361291264,1526413349445.4807
27.5,29361295360,1526413349645.5674
26.6,29361864704,1526413349845.572
28.0,29361594368,1526413350045.5105
25.6,29361745920,1526413350245.8154
29.4,29361389568,1526413350445.563
25.5,29361287168,1526413350645.4736
25.6,29361958912,1526413350845.2937
28.8,29361979392,1526413351045.4158
27.2,29361881088,1526413351245.231
27.0,29361868800,1526413351445.3345
25.6,29361291264,1526413351645.9136
29.9,29361975296,1526413351845.7153
31.7,29362024448,1526413352045.4292
25.3,29361164288,1526413352245.5684
26.1,29361827840,1526413352445.4697
26.1,29361238016,1526413352645.7573
25.8,29360852992,1526413352845.248
26.1,29361983488,1526413353045.6042
25.2,29361467392,1526413353245.5068
29.3,29360898048,1526413353445.5474
27.5,29361831936,1526413353645.6125
26.3,29362266112,1526413353845.4868
28.6,29361913856,1526413354045.359
24.0,29361942528,1526413354245.4534
28.0,29360824320,1526413354445.1978
27.5,29361111040,1526413354645.2913
34.2,29360578560,1526413354845.4768
28.5,29361704960,1526413355045.3264
32.3,29361565696,1526413355245.6404
33.1,29361102848,1526413355445.828
30.0,29361090560,1526413355645.6775
24.2,29361086464,1526413355845.3691
28.1,29361111040,1526413356045.5002
25.6,29361647616,1526413356245.378
26.6,29360787456,1526413356445.5942
24.7,29361827840,1526413356645.5593
28.5,29361745920,1526413356845.471
35.1,29361233920,1526413357045.3345
38.5,29360713728,1526413357245.182
35.5,29362020352,1526413357446.2598
37.1,29360373760,1526413357645.6292
33.8,29361356800,1526413357845.4067
25.6,29361385472,1526413358045.3933
27.7,29360906240,1526413358245.6135
24.2,29361061888,1526413358445.3972
25.5,29361848320,1526413358645.5059
29.3,29361176576,1526413358845.723
25.6,29369630720,1526413359045.3179
28.0,29370626048,1526413359245.469
28.1,29371138048,1526413359445.3394
28.0,29370929152,1526413359645.081
26.6,29369724928,1526413359845.2676
28.4,29370646528,1526413360045.3845
26.3,29370925056,1526413360245.3008
27.4,29369683968,1526413360445.2979
32.9,29370736640,1526413360645.8765
39.9,29365989376,1526413360845.9578
41.0,29370290176,1526413361045.666
40.2,29366259712,1526413361245.3843
36.3,29369729024,1526413361445.698
35.4,29367037952,1526413361645.3633
38.5,29370843136,1526413361845.8242
37.4,29367087104,1526413362045.6511
28.9,29370650624,1526413362245.7117
36.0,29369610240,1526413362445.5847
32.3,29368844288,1526413362645.9155
30.5,29369016320,1526413362845.739
32.9,29369040896,1526413363045.501
30.8,29369679872,1526413363245.3699
27.9,29370535936,1526413363445.4202
30.2,29370310656,1526413363645.4666
29.9,29371072512,1526413363845.583
30.2,29370400768,1526413364045.503
26.7,29370761216,1526413364245.4246
29.9,29369618432,1526413364445.7893
31.4,29369778176,1526413364645.5933
33.3,29371002880,1526413364845.443
31.2,29370519552,1526413365045.5393
32.9,29367492608,1526413365245.6133
33.7,29367037952,1526413365445.4858
32.7,29368303616,1526413365645.5159
30.3,29367721984,1526413365846.022
31.4,29368705024,1526413366045.473
34.8,29369188352,1526413366245.2065
34.8,29369253888,1526413366445.9302
32.3,29368360960,1526413366645.279
31.0,29368176640,1526413366845.4355
33.3,29369008128,1526413367045.5278
31.8,29369544704,1526413367245.8303
32.5,29369352192,1526413367445.557
32.1,29368029184,1526413367645.5527
35.2,29369176064,1526413367845.655
34.8,29369978880,1526413368045.6824
33.8,29368233984,1526413368245.216
31.6,29368123392,1526413368445.4597
31.4,29368733696,1526413368645.3748
36.5,29367484416,1526413368845.447
39.9,29370941440,1526413369045.538
37.4,29366464512,1526413369245.277
39.5,29370580992,1526413369445.3083
40.9,29367017472,1526413369645.6355
32.7,29371215872,1526413369845.4146
37.6,29367046144,1526413370045.7114
41.0,29367488512,1526413370245.7002
36.5,29370966016,1526413370445.7002
32.9,29370998784,1526413370645.6982
34.9,29368889344,1526413370845.7468
32.3,29368836096,1526413371045.3206
30.8,29369761792,1526413371245.2556
31.3,29369208832,1526413371445.551
31.9,29371203584,1526413371645.6768
33.1,29371179008,1526413371845.7131
31.8,29371768832,1526413372045.4165
32.7,29371265024,1526413372245.452
26.4,29370621952,1526413372445.3928
31.7,29370920960,1526413372645.2969
31.0,29370740736,1526413372845.3267
32.7,29370544128,1526413373045.6484
35.6,29370544128,1526413373245.4675
33.5,29371244544,1526413373445.508
31.2,29370433536,1526413373645.554
35.6,29369069568,1526413373845.8772
35.6,29368508416,1526413374045.5024
34.6,29370109952,1526413374245.3132
39.2,29368672256,1526413374445.7905
37.9,29370822656,1526413374645.6409
39.7,29369466880,1526413374845.7632
41.3,29367701504,1526413375047.283
37.8,29342703616,1526413375246.2764
41.0,29341982720,1526413375447.0906
30.4,29342339072,1526413375646.022
34.4,29341876224,1526413375845.4658
30.8,29341216768,1526413376045.349
31.2,29341675520,1526413376245.2607
30.6,29341708288,1526413376445.5464
34.1,29341077504,1526413376645.466
33.5,29342625792,1526413376845.5347
29.9,29341671424,1526413377045.4976
31.0,29341589504,1526413377245.3398
31.4,29342638080,1526413377445.7043
33.9,29342355456,1526413377645.2898
32.5,29341954048,1526413377845.4639
30.1,29341585408,1526413378045.4202
30.3,29342158848,1526413378245.1545
31.8,29342212096,1526413378445.1836
38.3,29340803072,1526413378645.5195
38.8,29344088064,1526413378845.4045
39.9,29347930112,1526413379045.2585
36.8,29349142528,1526413379245.6104
38.4,29353345024,1526413379445.4995
40.0,29350166528,1526413379645.6287
37.9,29351940096,1526413379845.1233
31.4,29357182976,1526413380045.2405
31.9,29356843008,1526413380245.297
30.6,29357035520,1526413380445.2354
30.8,29356797952,1526413380645.383
32.9,29356064768,1526413380846.023
33.1,29355610112,1526413381045.822
36.3,29355081728,1526413381245.5276
40.0,29354557440,1526413381447.1165
38.9,29355343872,1526413381646.6292
38.2,29354921984,1526413381845.7295
38.4,29354864640,1526413382045.554
32.3,29354893312,1526413382245.1907
33.7,29355692032,1526413382445.346
30.6,29355081728,1526413382645.5361
28.5,29355892736,1526413382845.8062
35.0,29355429888,1526413383045.596
34.2,29355257856,1526413383245.2163
30.8,29355626496,1526413383445.507
