cpu_load,mem_avail,timestamp
21.2,23114956800,1530624392736.952
14.4,23114448896,1530624392937.0667
12.9,23114321920,1530624393134.3762
13.2,23114321920,1530624393334.6987
14.7,23114321920,1530624393534.1252
15.7,23114321920,1530624393734.6553
15.1,23114321920,1530624393934.637
14.9,23114321920,1530624394134.961
13.9,23114321920,1530624394334.7917
15.0,23114321920,1530624394534.5066
14.0,23114321920,1530624394734.3652
13.9,23114321920,1530624394934.0908
12.7,23114321920,1530624395134.7056
13.3,23114321920,1530624395334.6816
14.4,23114321920,1530624395534.7053
14.5,23114321920,1530624395734.612
13.4,23113940992,1530624395934.3416
15.7,23113814016,1530624396134.4575
13.9,23113814016,1530624396334.3252
13.3,23113814016,1530624396534.3254
15.6,23113818112,1530624396733.9905
14.4,23113818112,1530624396934.6262
13.8,23113818112,1530624397134.3923
15.4,23113818112,1530624397334.7644
16.4,23138324480,1530624397534.2761
19.0,23134703616,1530624397734.5667
17.0,23134638080,1530624397934.5261
16.0,23134605312,1530624398134.3135
17.9,23134539776,1530624398334.34
17.4,23135461376,1530624398534.3284
17.0,23135821824,1530624398734.8254
17.0,23136276480,1530624398934.7554
17.1,23136153600,1530624399134.8596
16.0,23136088064,1530624399334.3435
14.4,23136063488,1530624399534.9878
15.6,23136100352,1530624399734.3994
15.0,23136034816,1530624399934.689
18.1,23141085184,1530624400134.7676
16.0,23141019648,1530624400334.9573
14.4,23140954112,1530624400534.5742
15.5,23141408768,1530624400734.6062
16.0,23141597184,1530624400934.904
16.7,23141277696,1530624401134.1904
15.2,23141277696,1530624401334.5232
13.9,23141347328,1530624401534.1812
17.0,23141281792,1530624401734.6125
15.8,23141281792,1530624401934.5657
17.2,23141281792,1530624402134.088
15.7,23143874560,1530624402334.4553
16.1,23141916672,1530624402534.4885
17.0,23141724160,1530624402734.5583
17.0,23141597184,1530624402934.6245
16.5,23141597184,1530624403134.4978
17.1,23143743488,1530624403334.3425
15.1,23143948288,1530624403534.2568
17.1,23141257216,1530624403734.6372
16.6,23141257216,1530624403934.329
13.9,23141257216,1530624404134.5276
15.1,23141257216,1530624404334.2156
15.5,23141257216,1530624404534.7502
21.0,23139581952,1530624404734.7642
15.0,23139549184,1530624404934.624
15.0,23139356672,1530624405134.7178
13.8,23139291136,1530624405334.3687
14.5,23139147776,1530624405534.4531
15.5,23139147776,1530624405734.843
15.6,23139020800,1530624405934.7358
16.0,23138697216,1530624406134.5579
15.4,23138697216,1530624406334.6643
16.5,23139024896,1530624406534.7842
13.4,23138664448,1530624406734.653
17.2,23138471936,1530624406934.4907
14.5,23138799616,1530624407134.097
15.0,23138934784,1530624407334.1243
16.6,23141380096,1530624407534.3806
20.0,23137366016,1530624407735.1238
13.3,23137300480,1530624407934.396
14.4,23137243136,1530624408134.4058
16.1,23139508224,1530624408334.4226
17.0,23139508224,1530624408534.262
13.9,23137337344,1530624408734.9465
15.5,23137271808,1530624408934.5017
16.1,23137079296,1530624409134.6106
15.6,23139303424,1530624409334.9636
13.9,23136796672,1530624409534.8352
15.5,23136731136,1530624409734.7725
14.4,23136792576,1530624409934.2583
15.6,23136727040,1530624410134.1655
15.1,23136800768,1530624410334.1914
16.3,23139774464,1530624410535.0618
15.3,23137529856,1530624410734.9956
16.6,23137148928,1530624410934.4365
16.1,23137435648,1530624411134.8655
15.1,23137275904,1530624411335.0168
14.6,23139606528,1530624411534.509
16.3,23137746944,1530624411734.3943
16.6,23137239040,1530624411934.7134
17.1,23139999744,1530624412134.6174
21.2,23136284672,1530624412334.5103
17.9,23111610368,1530624412534.5703
28.7,23083610112,1530624412734.257
20.0,23108685824,1530624412934.2703
21.9,23107088384,1530624413134.1006
18.7,23097278464,1530624413334.6648
19.6,23097335808,1530624413533.9949
18.0,23097270272,1530624413734.6267
15.8,23097204736,1530624413934.5625
16.6,23097139200,1530624414134.637
19.6,23097401344,1530624414335.0654
13.9,23097409536,1530624414534.6907
16.0,23097073664,1530624414734.385
12.7,23096848384,1530624414934.64
15.5,23096782848,1530624415134.5469
13.8,23099392000,1530624415334.148
15.4,23099424768,1530624415534.522
14.6,23096631296,1530624415734.2666
16.7,23096946688,1530624415934.3606
14.0,23097118720,1530624416134.8667
17.2,23100059648,1530624416334.0654
23.2,23097331712,1530624416533.6304
21.9,23099760640,1530624416734.1533
20.0,23097282560,1530624416934.287
23.4,23097098240,1530624417134.7144
17.2,23097032704,1530624417334.9714
16.4,23096909824,1530624417536.9985
20.0,23096844288,1530624417734.7976
19.5,23096778752,1530624417934.2708
16.5,23096582144,1530624418133.9482
16.6,23096397824,1530624418333.9617
18.0,23094243328,1530624418535.9602
17.0,23095959552,1530624418734.9673
15.2,23095894016,1530624418934.5007
14.7,23095681024,1530624419134.1023
17.5,23095943168,1530624419334.6797
21.7,23095750656,1530624419534.442
15.1,23095599104,1530624419734.1436
15.9,23095599104,1530624419935.7642
17.5,23095214080,1530624420135.1843
18.8,23095214080,1530624420334.1628
16.7,23095853056,1530624420534.2432
17.3,23095668736,1530624420734.3396
20.0,23102906368,1530624420934.4001
38.4,23077068800,1530624421134.5527
25.5,23101784064,1530624421334.668
17.2,23101022208,1530624421535.1167
19.7,23103528960,1530624421735.6555
19.7,23103528960,1530624421935.8022
24.8,23099994112,1530624422136.0903
43.3,23078518784,1530624422336.2148
52.5,23074316288,1530624422536.012
39.1,23065825280,1530624422736.3057
46.5,23039705088,1530624422935.2969
45.0,23032913920,1530624423135.8135
39.8,23025070080,1530624423336.5745
25.0,23023067136,1530624423536.0215
16.9,23023169536,1530624423736.0222
17.6,23022956544,1530624423936.297
15.9,23022940160,1530624424135.5876
39.4,23001042944,1530624424335.6409
29.4,22992392192,1530624424534.7156
17.5,22991896576,1530624424734.7568
17.4,22993731584,1530624424934.5266
18.4,22994276352,1530624425134.2607
17.1,22994288640,1530624425334.6084
21.0,22994288640,1530624425534.481
25.8,22990729216,1530624425734.4634
25.3,22994898944,1530624425934.358
16.0,22994866176,1530624426134.4133
14.9,22994800640,1530624426334.11
13.3,22995030016,1530624426534.3328
13.8,22993190912,1530624426734.4138
14.4,22993125376,1530624426934.4287
14.4,22992965632,1530624427134.3545
17.2,22992744448,1530624427334.0442
14.3,23002472448,1530624427534.5342
19.3,23015497728,1530624427734.7095
19.4,23018000384,1530624427934.724
14.8,23019745280,1530624428134.2402
14.5,23019552768,1530624428335.0059
20.9,23007813632,1530624428534.7266
21.3,22976839680,1530624428734.1824
25.3,22980583424,1530624428934.8098
25.9,22980644864,1530624429134.443
18.7,22982111232,1530624429334.3179
18.0,22982144000,1530624429534.3071
15.7,22982189056,1530624429734.6575
15.1,22982123520,1530624429934.391
19.3,22981996544,1530624430134.4553
16.5,22980440064,1530624430334.245
20.4,22980440064,1530624430534.279
18.9,22980575232,1530624430734.6775
15.8,22983020544,1530624430934.0396
16.6,22983020544,1530624431134.461
16.7,22980669440,1530624431334.6167
14.6,22980669440,1530624431533.988
21.7,22982987776,1530624431733.8242
16.5,22980325376,1530624431934.8645
17.9,22979309568,1530624432134.2026
18.3,22981455872,1530624432334.8206
17.3,22980386816,1530624432534.5647
17.3,22980202496,1530624432734.6326
16.7,22980161536,1530624432934.2395
15.4,22979977216,1530624433134.1846
15.8,22979858432,1530624433334.1897
20.5,22979477504,1530624433535.2185
23.6,22979158016,1530624433735.0383
15.5,22979092480,1530624433934.2893
22.0,22981115904,1530624434134.4897
20.8,22981914624,1530624434334.923
24.8,22981799936,1530624434534.9973
16.4,22982365184,1530624434734.8003
17.8,22982283264,1530624434934.837
18.0,22982090752,1530624435135.3037
15.5,22982332416,1530624435334.321
19.4,22982266880,1530624435533.6653
21.0,22979698688,1530624435734.4727
18.0,22979379200,1530624435934.8623
16.6,22979313664,1530624436134.022
15.8,22979391488,1530624436334.0793
16.7,22979198976,1530624436533.8086
13.3,22979186688,1530624436734.7458
