cpu_load,mem_avail,timestamp
30.4,29375549440,1526415157496.7092
25.0,29374095360,1526415157696.546
26.5,29373874176,1526415157893.3862
24.5,29373612032,1526415158093.7966
25.8,29372506112,1526415158293.2559
26.6,29373829120,1526415158493.5703
27.8,29374251008,1526415158693.3767
27.0,29373980672,1526415158893.3872
27.5,29374173184,1526415159093.6292
25.0,29373358080,1526415159293.351
26.3,29373763584,1526415159493.5586
28.2,29373935616,1526415159693.7961
23.7,29374234624,1526415159893.8198
30.3,29374009344,1526415160093.472
26.4,29373181952,1526415160293.4387
26.9,29373550592,1526415160493.5432
28.0,29374078976,1526415160693.8628
27.7,29373489152,1526415160893.458
36.7,29372735488,1526415161093.7708
35.0,29373566976,1526415161293.6292
28.3,29373579264,1526415161493.4587
30.2,29373214720,1526415161693.4775
24.7,29373628416,1526415161893.5896
23.0,29372592128,1526415162093.7622
31.8,29372923904,1526415162293.6736
37.3,29373685760,1526415162493.4211
32.5,29371977728,1526415162693.5142
33.9,29373235200,1526415162893.8445
30.8,29373939712,1526415163093.54
25.6,29373956096,1526415163293.5354
28.8,29372964864,1526415163493.609
25.2,29373280256,1526415163693.506
25.6,29373263872,1526415163893.4744
24.2,29373382656,1526415164093.5896
28.7,29373726720,1526415164293.5647
28.9,29373759488,1526415164493.6433
28.0,29374058496,1526415164693.5474
28.4,29372698624,1526415164893.6597
28.0,29372727296,1526415165093.6865
25.6,29372882944,1526415165293.7417
26.3,29373169664,1526415165493.7473
28.4,29373190144,1526415165693.6873
27.0,29373829120,1526415165893.4668
25.0,29373734912,1526415166093.6997
35.8,29373136896,1526415166293.4028
36.2,29373997056,1526415166493.9285
26.3,29374357504,1526415166693.8901
27.2,29373599744,1526415166893.9856
27.0,29373755392,1526415167093.8137
29.3,29374160896,1526415167293.5803
29.7,29374443520,1526415167493.7297
25.6,29372952576,1526415167693.6753
29.3,29373714432,1526415167893.7378
28.5,29373009920,1526415168093.579
31.4,29372694528,1526415168293.4768
27.8,29373366272,1526415168493.6362
28.5,29373276160,1526415168693.8147
27.0,29374033920,1526415168893.674
29.3,29373308928,1526415169093.4387
24.0,29373165568,1526415169293.5945
28.4,29373313024,1526415169493.891
26.1,29373480960,1526415169693.4226
27.7,29373796352,1526415169893.2292
25.9,29373034496,1526415170093.4866
37.8,29370200064,1526415170293.5107
35.0,29374799872,1526415170493.728
28.8,29373734912,1526415170693.5847
26.4,29373718528,1526415170894.05
27.7,29373239296,1526415171093.7395
25.0,29373902848,1526415171293.4165
26.4,29374693376,1526415171493.83
27.5,29372813312,1526415171693.8203
34.4,29377171456,1526415171893.6274
33.3,29378068480,1526415172093.574
31.9,29377703936,1526415172293.7815
33.9,29378400256,1526415172493.7278
29.6,29377802240,1526415172693.3396
30.1,29378039808,1526415172893.4155
25.2,29379137536,1526415173093.5933
25.6,29377785856,1526415173293.5942
26.4,29378658304,1526415173493.553
26.1,29378097152,1526415173693.4785
28.4,29378342912,1526415173893.6663
24.7,29378560000,1526415174093.7087
30.1,29378174976,1526415174293.644
29.3,29378097152,1526415174493.6624
24.5,29377609728,1526415174693.69
29.4,29378461696,1526415174893.637
25.9,29377982464,1526415175093.734
28.1,29377789952,1526415175293.6995
28.5,29378338816,1526415175493.5696
27.5,29378162688,1526415175693.5786
25.2,29378031616,1526415175893.506
25.0,29377552384,1526415176093.612
28.4,29378723840,1526415176293.9302
24.2,29378613248,1526415176493.5708
24.7,29378584576,1526415176693.5715
27.2,29378179072,1526415176893.5525
27.8,29377941504,1526415177093.3574
28.6,29377458176,1526415177293.5525
33.1,29377835008,1526415177493.6257
32.5,29378269184,1526415177693.6218
30.1,29378310144,1526415177893.6042
27.8,29377130496,1526415178093.376
25.6,29379371008,1526415178293.6885
26.1,29378215936,1526415178493.6
25.2,29377859584,1526415178693.5774
26.9,29377957888,1526415178894.086
28.1,29378748416,1526415179093.5605
28.4,29378019328,1526415179293.324
29.5,29378170880,1526415179493.5256
26.8,29377949696,1526415179693.7017
26.4,29378605056,1526415179893.4783
26.3,29378768896,1526415180093.5396
27.5,29378924544,1526415180293.4985
28.7,29379366912,1526415180493.2664
30.4,29374066688,1526415180693.3438
