cpu_load,mem_avail,timestamp
78.0,27936632832,1526331199826.7886
39.2,27933499392,1526331200026.7803
40.7,27930464256,1526331200224.2524
61.2,27926650880,1526331200426.3862
66.9,27929567232,1526331200623.8386
73.2,27926671360,1526331200823.6152
74.5,27922206720,1526331201029.2961
74.5,27922804736,1526331201227.1267
75.7,27924873216,1526331201423.5417
75.0,27925417984,1526331201626.6423
70.0,27925098496,1526331201825.816
64.7,27925524480,1526331202029.6836
57.9,27925540864,1526331202223.7854
56.4,27925561344,1526331202423.89
52.1,27925839872,1526331202623.894
52.1,27924811776,1526331202824.169
55.9,27925164032,1526331203025.833
64.9,27922296832,1526331203224.2046
63.1,27922411520,1526331203423.7666
66.2,27922268160,1526331203625.749
62.6,27921874944,1526331203824.2883
62.6,27921842176,1526331204025.7612
66.2,27922587648,1526331204225.42
69.3,27922751488,1526331204428.7395
76.2,27918594048,1526331204630.4573
77.7,27922534400,1526331204836.7136
84.2,27911663616,1526331205028.3374
84.0,27914375168,1526331205229.9321
83.0,27911581696,1526331205425.8484
85.3,27914371072,1526331205629.9246
78.2,27919302656,1526331205829.8638
69.5,27924836352,1526331206024.6611
80.7,27916488704,1526331206229.8137
76.3,27918315520,1526331206428.7512
75.3,27914977280,1526331206625.8555
78.6,27915067392,1526331206826.3604
78.7,27913105408,1526331207029.9155
83.2,27910037504,1526331207226.7043
88.6,27910107136,1526331207430.859
83.3,27912806400,1526331207624.2312
83.7,27910254592,1526331207825.7903
85.2,27909054464,1526331208029.869
80.5,27913359360,1526331208226.3682
86.2,27910447104,1526331208429.8547
83.0,27911966720,1526331208624.1082
86.8,27910840320,1526331208826.2212
88.7,27907403776,1526331209033.9114
87.4,27908448256,1526331209229.8865
85.5,27906146304,1526331209424.6907
81.0,27907903488,1526331209628.1934
88.3,27911008256,1526331209825.6724
91.0,27907407872,1526331210023.9084
92.6,27912261632,1526331210226.3784
92.5,27911720960,1526331210425.932
92.9,27917312000,1526331210627.4014
93.8,27915501568,1526331210830.3704
94.1,27916103680,1526331211025.0776
91.5,27916775424,1526331211229.8203
90.4,27915776000,1526331211427.1233
90.3,27916328960,1526331211629.961
93.7,27919257600,1526331211831.3118
94.2,27915538432,1526331212025.8289
92.2,27913969664,1526331212225.8125
89.0,27915169792,1526331212433.8894
92.6,27909402624,1526331212626.1648
93.8,27915194368,1526331212829.933
94.8,27914977280,1526331213025.7646
90.7,27910336512,1526331213229.9407
89.9,27910676480,1526331213429.8264
92.9,27912925184,1526331213625.8467
94.8,27915177984,1526331213826.4978
93.5,27914919936,1526331214029.9565
96.8,27907653632,1526331214229.8767
93.5,27923922944,1526331214425.9094
94.8,27919503360,1526331214624.5234
91.3,27916386304,1526331214824.1206
87.3,27921727488,1526331215025.0183
89.5,27917860864,1526331215230.3816
85.6,27920322560,1526331215425.7637
86.7,27918819328,1526331215627.3445
88.4,27921088512,1526331215826.4045
94.1,27918180352,1526331216029.248
94.3,27921821696,1526331216225.7004
88.3,27922374656,1526331216425.4812
87.8,27923079168,1526331216629.8608
91.2,27922481152,1526331216825.6382
94.9,27919642624,1526331217028.351
93.7,27927961600,1526331217224.7246
87.3,27924148224,1526331217426.3586
92.5,27919548416,1526331217629.8926
93.2,27927269376,1526331217824.627
94.4,27921108992,1526331218026.7358
96.1,27923243008,1526331218223.9053
93.7,27912777728,1526331218423.9304
95.8,27909668864,1526331218633.902
94.6,27926425600,1526331218825.7517
96.9,27913568256,1526331219030.0574
94.2,27913494528,1526331219229.8132
95.5,27914665984,1526331219425.771
94.9,27916328960,1526331219625.6868
94.9,27917168640,1526331219828.6077
95.0,27923668992,1526331220029.856
93.2,27916324864,1526331220224.8945
90.7,27925045248,1526331220429.9438
90.1,27922071552,1526331220625.7317
95.6,27921813504,1526331220829.9707
93.4,27927453696,1526331221024.4165
88.1,27923714048,1526331221228.1658
91.4,27922456576,1526331221424.08
87.5,27923148800,1526331221624.2102
89.7,27923152896,1526331221824.8132
88.7,27924774912,1526331222025.38
90.2,27920650240,1526331222225.7913
94.3,27917791232,1526331222425.8262
93.3,27914899456,1526331222631.6897
94.4,27914067968,1526331222833.8918
93.2,27915644928,1526331223027.2646
94.2,27914424320,1526331223224.359
95.0,27909832704,1526331223424.5125
95.7,27915636736,1526331223629.7346
96.1,27918213120,1526331223827.9492
92.5,27926540288,1526331224029.827
91.9,27927285760,1526331224224.476
89.5,27926040576,1526331224424.6917
87.2,27926851584,1526331224626.329
88.4,27928100864,1526331224825.4734
89.5,27923468288,1526331225029.3596
92.1,27921682432,1526331225224.0999
91.8,27919794176,1526331225425.9067
89.1,27924406272,1526331225626.5554
84.5,27927044096,1526331225827.6575
88.7,27924402176,1526331226025.8428
91.6,27924037632,1526331226226.023
89.8,27924041728,1526331226423.6135
91.0,27923296256,1526331226625.2856
89.0,27924803584,1526331226825.9185
93.0,27924594688,1526331227025.9656
90.7,27928625152,1526331227233.9512
92.2,27925307392,1526331227429.8403
93.5,27928956928,1526331227623.7156
92.5,27926372352,1526331227826.8904
95.7,27923603456,1526331228027.8562
93.5,27925753856,1526331228227.168
92.9,27926646784,1526331228425.815
91.8,27929755648,1526331228629.826
87.3,27929190400,1526331228823.991
90.6,27926634496,1526331229025.774
92.0,27925524480,1526331229224.0193
94.0,27923496960,1526331229433.499
94.7,27922853888,1526331229628.5786
88.4,27928363008,1526331229828.9817
87.8,27921821696,1526331230024.0645
91.1,27924271104,1526331230227.6511
88.3,27925299200,1526331230434.0022
90.8,27922206720,1526331230629.0984
90.1,27928682496,1526331230824.2979
91.3,27921428480,1526331231026.2185
89.6,27927158784,1526331231225.1616
87.1,27926421504,1526331231426.233
83.8,27926274048,1526331231623.8389
84.7,27925135360,1526331231826.95
89.8,27923865600,1526331232026.403
90.3,27923095552,1526331232227.3508
85.4,27923374080,1526331232424.199
88.8,27923722240,1526331232625.7976
92.9,27924606976,1526331232824.4092
92.6,27917942784,1526331233033.9016
96.8,27918106624,1526331233229.886
93.6,27922317312,1526331233429.6255
96.7,27923091456,1526331233627.8691
94.9,27921174528,1526331233827.0164
93.6,27925803008,1526331234026.0508
93.1,27918794752,1526331234229.8948
94.2,27917926400,1526331234428.127
92.3,27920203776,1526331234626.5498
93.7,27926302720,1526331234829.656
92.7,27928002560,1526331235024.4165
89.9,27928166400,1526331235227.1897
84.4,27927904256,1526331235423.616
83.4,27927957504,1526331235623.8044
86.7,27926077440,1526331235827.1414
86.8,27925356544,1526331236026.3157
