cpu_load,mem_avail,timestamp
80.0,26346721280,1527269157335.0754
31.9,26345508864,1527269157534.5286
46.3,26343526400,1527269157731.7815
46.8,26338611200,1527269157931.5178
42.1,26341711872,1527269158132.6775
47.5,26342051840,1527269158332.5083
45.0,26341507072,1527269158531.57
55.3,26336952320,1527269158731.7285
63.2,26333429760,1527269158932.8015
71.8,26335989760,1527269159131.694
70.6,26339164160,1527269159332.7676
80.6,26336788480,1527269159532.8289
77.3,26335576064,1527269159731.3953
89.0,26332471296,1527269159932.8313
89.4,26324717568,1527269160132.7058
86.4,26327437312,1527269160336.8323
76.9,26327003136,1527269160531.678
69.1,26329780224,1527269160731.6191
70.0,26326233088,1527269160932.6956
76.6,26325970944,1527269161132.697
88.3,26321690624,1527269161332.2886
83.8,26321731584,1527269161532.3716
87.5,26320150528,1527269161731.825
91.2,26314825728,1527269161932.0105
93.2,26320293888,1527269162131.8345
91.9,26321125376,1527269162332.78
92.3,26319204352,1527269162532.6829
91.1,26319622144,1527269162731.76
86.1,26316939264,1527269162932.7798
92.3,26312974336,1527269163132.084
96.9,26308747264,1527269163331.7532
96.3,26310524928,1527269163531.9336
96.9,26307948544,1527269163731.7437
98.1,26307989504,1527269163931.7378
100.0,26305994752,1527269164131.8215
98.8,26305417216,1527269164332.7615
99.4,26305601536,1527269164531.7024
100.0,26310828032,1527269164732.7927
100.0,26312892416,1527269164931.753
100.0,26316468224,1527269165132.3616
100.0,26306650112,1527269165331.7644
99.4,26306088960,1527269165532.7554
98.1,26307022848,1527269165732.821
92.5,26312802304,1527269165932.7034
98.1,26310582272,1527269166131.9495
99.4,26304978944,1527269166331.7434
98.7,26302480384,1527269166531.9124
95.7,26301472768,1527269166732.8628
98.7,26295525376,1527269166931.7979
99.4,26304364544,1527269167131.8245
100.0,26299043840,1527269167331.6187
98.1,26297311232,1527269167532.7834
98.7,26291310592,1527269167731.6543
100.0,26302046208,1527269167932.6934
100.0,26289541120,1527269168132.7656
100.0,26301227008,1527269168331.8167
100.0,26290204672,1527269168532.4226
99.4,26300547072,1527269168732.2305
98.7,26301243392,1527269168931.7766
100.0,26300674048,1527269169132.3347
100.0,26304057344,1527269169331.692
100.0,26299625472,1527269169532.777
99.4,26309074944,1527269169732.7515
98.8,26303815680,1527269169932.7812
100.0,26298265600,1527269170132.7498
100.0,26295705600,1527269170332.7842
99.4,26301431808,1527269170531.6885
99.4,26310848512,1527269170731.894
99.4,26308591616,1527269170931.915
100.0,26298380288,1527269171131.8896
100.0,26291666944,1527269171331.7488
100.0,26296750080,1527269171531.8545
98.8,26299666432,1527269171732.0098
99.4,26298830848,1527269171931.7815
100.0,26296238080,1527269172131.787
100.0,26290814976,1527269172332.709
98.7,26292035584,1527269172531.8135
100.0,26289651712,1527269172731.9807
100.0,26293284864,1527269172931.8208
99.4,26295111680,1527269173131.7102
100.0,26283032576,1527269173331.5762
98.8,26295975936,1527269173532.7766
99.4,26301444096,1527269173732.7188
98.7,26301890560,1527269173931.8508
100.0,26310533120,1527269174131.7007
99.4,26302922752,1527269174332.7446
87.7,26307244032,1527269174531.8237
98.7,26302304256,1527269174731.8093
99.4,26306236416,1527269174932.7463
99.4,26302341120,1527269175131.653
99.4,26308636672,1527269175331.5613
97.6,26303803392,1527269175532.8403
98.1,26302844928,1527269175731.8418
98.7,26301087744,1527269175931.5938
100.0,26300026880,1527269176131.735
100.0,26300948480,1527269176331.852
100.0,26300121088,1527269176531.7246
99.4,26299285504,1527269176732.8047
