cpu_load,mem_avail,timestamp
32.2,29438935040,1526381700031.6804
27.1,29437685760,1526381700227.65
29.6,29437255680,1526381700424.8281
24.2,29438095360,1526381700624.9617
27.5,29438185472,1526381700824.8823
26.9,29438222336,1526381701025.2866
28.3,29436669952,1526381701224.9285
26.1,29436133376,1526381701425.081
27.5,29436411904,1526381701624.9263
26.6,29435990016,1526381701824.849
27.5,29437530112,1526381702024.8064
28.4,29437546496,1526381702224.8918
25.2,29436932096,1526381702424.8386
29.7,29436669952,1526381702624.685
26.9,29436772352,1526381702824.86
25.3,29435785216,1526381703024.9507
27.5,29436702720,1526381703224.7825
26.6,29437112320,1526381703424.6936
27.5,29437063168,1526381703625.116
26.0,29437054976,1526381703825.1294
37.6,29437317120,1526381704025.161
36.5,29437382656,1526381704224.8245
34.9,29437534208,1526381704424.7222
40.2,29436882944,1526381704624.9097
40.4,29436747776,1526381704825.0037
37.7,29437399040,1526381705025.0452
35.7,29436420096,1526381705224.9937
32.5,29437054976,1526381705424.9255
30.3,29437067264,1526381705624.6616
31.9,29436973056,1526381705825.091
32.7,29436174336,1526381706024.9863
32.3,29436547072,1526381706224.9058
30.6,29437509632,1526381706424.8464
34.3,29437296640,1526381706625.0015
32.1,29437362176,1526381706824.9973
32.1,29437276160,1526381707024.9246
28.6,29437186048,1526381707225.471
31.0,29436239872,1526381707425.1929
31.9,29436559360,1526381707625.112
30.6,29436395520,1526381707824.9988
34.8,29436289024,1526381708025.157
37.4,29433311232,1526381708225.03
34.8,29435506688,1526381708425.065
37.3,29436653568,1526381708624.7703
36.9,29434261504,1526381708824.8853
40.0,29436104704,1526381709025.044
39.6,29434257408,1526381709224.9202
35.4,29436989440,1526381709425.1104
34.8,29435510784,1526381709624.8928
34.4,29434900480,1526381709824.7646
33.8,29435797504,1526381710024.8633
33.3,29435875328,1526381710224.7744
32.7,29437186048,1526381710425.0874
31.9,29436661760,1526381710624.8577
30.2,29437587456,1526381710825.0388
30.8,29436579840,1526381711024.6326
33.9,29437485056,1526381711225.2725
29.7,29437554688,1526381711424.7495
30.4,29437849600,1526381711624.9407
30.4,29436157952,1526381711825.0908
31.0,29437915136,1526381712025.2183
32.5,29437059072,1526381712225.0623
33.8,29434433536,1526381712424.7632
32.9,29434363904,1526381712624.9695
33.5,29435179008,1526381712825.2446
33.1,29433663488,1526381713024.8882
30.1,29435523072,1526381713224.7185
32.3,29435842560,1526381713424.667
34.6,29448691712,1526381713625.2463
31.6,29449265152,1526381713824.944
31.0,29448925184,1526381714024.8162
34.5,29450051584,1526381714225.883
35.0,29449752576,1526381714424.9917
34.4,29450268672,1526381714626.8364
34.6,29448843264,1526381714825.0986
31.4,29449478144,1526381715024.9275
30.1,29449371648,1526381715225.2766
30.5,29446344704,1526381715425.0427
34.4,29448794112,1526381715625.0405
33.3,29449355264,1526381715825.0293
32.5,29449011200,1526381716025.2983
35.9,29446500352,1526381716224.9126
31.0,29447188480,1526381716424.7515
37.7,29447090176,1526381716625.0178
39.0,29447081984,1526381716826.393
38.7,29448892416,1526381717025.2356
33.6,29447536640,1526381717225.0923
39.6,29447610368,1526381717425.1807
37.2,29446914048,1526381717625.6118
31.4,29449740288,1526381717824.8145
33.3,29449560064,1526381718024.9207
32.9,29449494528,1526381718224.9001
31.0,29448712192,1526381718424.974
32.1,29449011200,1526381718624.9075
27.5,29449535488,1526381718824.9744
31.7,29450584064,1526381719024.9514
30.8,29450104832,1526381719224.893
34.8,29450203136,1526381719424.9353
32.9,29450813440,1526381719625.0195
34.1,29450452992,1526381719824.8594
31.0,29450448896,1526381720024.7266
33.1,29450895360,1526381720224.69
35.0,29450145792,1526381720425.1782
34.6,29451034624,1526381720625.031
34.6,29450620928,1526381720824.9375
37.1,29450358784,1526381721024.8186
39.4,29449101312,1526381721225.4424
35.4,29448396800,1526381721424.9346
34.8,29449695232,1526381721624.968
36.1,29448835072,1526381721824.8467
37.5,29450047488,1526381722024.9363
34.2,29449408512,1526381722224.851
35.2,29448654848,1526381722425.2153
32.7,29449322496,1526381722624.9534
36.2,29448810496,1526381722825.159
32.9,29449478144,1526381723024.9888
31.4,29449605120,1526381723224.8667
31.0,29449269248,1526381723424.9407
28.9,29449596928,1526381723625.0325
31.2,29449879552,1526381723825.0303
31.0,29449904128,1526381724024.9822
31.4,29449306112,1526381724224.917
28.0,29448286208,1526381724424.9702
34.4,29448314880,1526381724624.7231
29.9,29448658944,1526381724824.9956
30.8,29448982528,1526381725024.8506
31.4,29449207808,1526381725224.7646
35.5,29450309632,1526381725424.8599
30.6,29448245248,1526381725624.9333
37.3,29446967296,1526381725825.0056
39.9,29447294976,1526381726024.8904
31.4,29451202560,1526381726224.8228
38.4,29450264576,1526381726424.6226
37.4,29450440704,1526381726625.2488
37.7,29451010048,1526381726824.7966
35.4,29448093696,1526381727024.7993
38.0,29451726848,1526381727224.9326
33.7,29451255808,1526381727424.6423
32.3,29450559488,1526381727625.013
32.7,29450539008,1526381727824.9163
29.9,29451919360,1526381728025.4521
32.1,29449842688,1526381728225.3252
29.7,29449621504,1526381728426.4749
29.2,29449289728,1526381728625.0134
31.0,29449322496,1526381728825.1023
30.1,29449760768,1526381729025.0012
28.8,29450158080,1526381729224.9275
31.9,29448663040,1526381729424.9116
34.7,29448118272,1526381729625.1748
34.1,29448675328,1526381729825.3833
32.1,29448450048,1526381730024.9744
33.8,29448589312,1526381730225.0862
33.1,29449109504,1526381730424.801
35.8,29449424896,1526381730625.016
29.6,29449187328,1526381730825.024
35.2,29449723904,1526381731024.8796
35.6,29449211904,1526381731224.656
32.3,29448495104,1526381731424.8535
31.8,29448515584,1526381731625.0095
30.8,29449326592,1526381731824.8406
