cpu_load,mem_avail,timestamp
18.1,30400589824,1526533247225.1865
7.0,30400462848,1526533247424.7844
5.2,30399320064,1526533247622.7383
10.1,30396121088,1526533247822.808
14.1,30396059648,1526533248023.1216
12.2,30395736064,1526533248222.8538
13.3,30395682816,1526533248422.9194
12.7,30395453440,1526533248623.0723
14.9,30395420672,1526533248822.9343
12.8,30395428864,1526533249022.889
13.1,30395109376,1526533249222.9822
8.3,30395174912,1526533249422.991
8.9,30395056128,1526533249622.9414
9.4,30394990592,1526533249822.8972
12.1,30394970112,1526533250022.9604
9.7,30394097664,1526533250223.286
19.1,30393372672,1526533250423.2463
15.1,30392991744,1526533250622.882
21.0,30392893440,1526533250822.941
19.9,30392700928,1526533251022.9727
16.7,30392426496,1526533251223.2346
19.1,30392176640,1526533251423.0073
16.0,30392213504,1526533251622.8765
15.0,30392102912,1526533251823.0566
18.2,30391910400,1526533252022.9321
15.3,30394822656,1526533252222.9424
17.9,30391988224,1526533252423.085
29.0,30391918592,1526533252623.2217
28.3,30390501376,1526533252823.306
29.1,30394433536,1526533253023.0793
19.2,30418776064,1526533253223.1143
20.1,30415368192,1526533253422.8628
21.7,30414999552,1526533253623.0483
21.4,30411636736,1526533253823.4832
26.3,30411522048,1526533254023.306
22.4,30411395072,1526533254222.959
26.3,30408257536,1526533254423.4185
31.7,30410887168,1526533254623.0479
24.7,30407585792,1526533254823.3794
33.5,30408044544,1526533255023.3174
28.8,30411067392,1526533255223.1094
27.8,30407966720,1526533255423.2708
19.5,30410788864,1526533255623.2698
21.5,30410706944,1526533255823.2458
22.8,30411038720,1526533256022.9397
24.5,30411063296,1526533256222.9314
26.3,30406950912,1526533256423.167
30.6,30406545408,1526533256623.3494
41.5,30404112384,1526533256823.3154
35.2,30380412928,1526533257023.2986
37.1,30382518272,1526533257223.1646
36.9,30379487232,1526533257423.1958
35.8,30379294720,1526533257623.1616
34.8,30378369024,1526533257823.2388
32.7,30382186496,1526533258023.3665
33.5,30385639424,1526533258223.01
30.8,30382739456,1526533258423.3235
34.0,30382723072,1526533258623.316
34.8,30383038464,1526533258823.411
33.1,30379417600,1526533259023.4136
28.9,30383030272,1526533259223.3838
28.4,30383087616,1526533259423.379
29.4,30384312320,1526533259622.9758
26.3,30384742400,1526533259822.8984
30.4,30385045504,1526533260022.9233
28.7,30385631232,1526533260223.0342
30.2,30384640000,1526533260423.175
33.3,30384537600,1526533260623.2915
35.4,30386774016,1526533260823.2158
38.9,30385262592,1526533261023.3008
40.1,30382153728,1526533261223.2551
36.2,30378872832,1526533261423.3525
35.2,30383771648,1526533261622.9763
21.6,30383915008,1526533261822.7915
28.8,30385991680,1526533262022.8118
27.2,30386737152,1526533262222.797
32.9,30381543424,1526533262422.8914
29.4,30384312320,1526533262622.807
31.9,30381314048,1526533262822.937
26.9,30378647552,1526533263023.2922
32.7,30383071232,1526533263223.288
33.3,30383157248,1526533263422.9543
32.1,30382931968,1526533263622.9895
