cpu_load,mem_avail,timestamp
27.7,29370118144,1526410346067.6428
27.0,29368365056,1526410346267.4395
25.3,29368266752,1526410346464.8535
24.5,29368295424,1526410346665.001
27.5,29368446976,1526410346865.0718
27.0,29368745984,1526410347065.225
28.8,29367382016,1526410347265.3416
27.7,29368524800,1526410347465.3613
26.8,29369061376,1526410347664.6313
28.4,29368225792,1526410347864.7605
27.0,29368000512,1526410348064.4182
25.0,29368029184,1526410348264.6453
26.6,29367799808,1526410348464.6155
26.6,29368082432,1526410348664.7786
24.5,29367738368,1526410348865.028
23.7,29367697408,1526410349064.9229
28.8,29368279040,1526410349264.7493
25.8,29369446400,1526410349464.8123
28.8,29367844864,1526410349665.073
27.2,29367762944,1526410349864.8198
23.7,29368500224,1526410350064.7222
26.6,29369171968,1526410350264.7727
28.8,29367791616,1526410350464.7014
29.4,29368016896,1526410350664.5159
26.4,29368143872,1526410350864.704
25.8,29368041472,1526410351064.9272
26.6,29368578048,1526410351264.681
28.8,29368209408,1526410351464.815
29.0,29368745984,1526410351664.9917
26.8,29368901632,1526410351864.9272
26.6,29368545280,1526410352064.7556
27.5,29368311808,1526410352265.0972
25.6,29367910400,1526410352464.6394
27.5,29369569280,1526410352664.969
29.9,29368410112,1526410352864.9387
33.8,29364465664,1526410353064.7075
35.7,29364613120,1526410353264.6953
35.4,29366063104,1526410353465.1367
36.3,29364334592,1526410353664.7349
36.7,29364678656,1526410353864.8213
39.0,29365432320,1526410354064.99
36.9,29365235712,1526410354264.8647
38.6,29364543488,1526410354464.8606
31.2,29364998144,1526410354664.9526
32.3,29364981760,1526410354865.0796
32.1,29364625408,1526410355065.0193
33.7,29364240384,1526410355264.8354
32.3,29365030912,1526410355464.558
30.8,29363814400,1526410355664.6846
27.0,29364604928,1526410355864.5198
31.6,29364645888,1526410356064.6892
32.1,29364543488,1526410356264.6252
33.1,29364736000,1526410356464.5986
33.3,29365276672,1526410356665.0386
34.1,29364723712,1526410356864.6929
34.4,29364203520,1526410357064.7896
36.8,29363625984,1526410357264.544
28.8,29367775232,1526410357464.7896
31.4,29364731904,1526410357664.8403
37.2,29367439360,1526410357864.8293
34.9,29365366784,1526410358064.472
32.5,29368872960,1526410358264.8474
35.2,29388869632,1526410358465.0022
35.5,29391880192,1526410358664.672
38.0,29391507456,1526410358865.0647
32.9,29391933440,1526410359065.2126
29.4,29391495168,1526410359264.9302
28.1,29391151104,1526410359464.7075
33.1,29390839808,1526410359664.8337
