cpu_load,mem_avail,timestamp
5.5,30968233984,1526550050210.5627
1.3,30967861248,1526550050410.0122
1.3,30967222272,1526550050608.136
0.6,30967222272,1526550050808.0066
1.9,30967222272,1526550051007.7642
1.3,30967222272,1526550051207.7915
1.9,30967222272,1526550051407.8545
1.3,30967222272,1526550051608.006
1.2,30967222272,1526550051807.9048
1.3,30967222272,1526550052007.977
1.2,30967222272,1526550052207.78
1.9,30967222272,1526550052408.0042
1.2,30967222272,1526550052607.9292
1.9,30967095296,1526550052807.9807
0.6,30967095296,1526550053007.7673
1.3,30967095296,1526550053207.9202
1.2,30967095296,1526550053407.9785
1.3,30967095296,1526550053607.8523
0.6,30967095296,1526550053807.6982
1.2,30966968320,1526550054008.0994
0.0,30966968320,1526550054207.706
0.6,30966968320,1526550054407.9722
1.3,30966968320,1526550054607.8923
0.6,30966968320,1526550054807.65
0.6,30966968320,1526550055008.0615
1.9,30966587392,1526550055208.4355
6.9,30963036160,1526550055408.1328
10.5,30965927936,1526550055608.0576
9.4,30963138560,1526550055808.1353
11.0,30962700288,1526550056008.2222
8.9,30963138560,1526550056208.1304
8.8,30962950144,1526550056408.2607
10.0,30962593792,1526550056607.9937
8.1,30965362688,1526550056808.2334
4.4,30965305344,1526550057008.3577
5.6,30965149696,1526550057208.2441
5.0,30964957184,1526550057408.3364
3.2,30965166080,1526550057608.2842
5.0,30965092352,1526550057808.1125
5.0,30964969472,1526550058008.0564
5.6,30964944896,1526550058208.3042
4.4,30964981760,1526550058408.3003
3.8,30964670464,1526550058608.372
6.7,30964604928,1526550058808.1296
5.6,30964576256,1526550059008.1318
5.6,30964912128,1526550059208.1948
6.3,30965211136,1526550059408.3103
12.4,30963331072,1526550059608.3342
8.1,30963642368,1526550059808.2173
14.8,30956924928,1526550060008.8052
13.1,30954250240,1526550060208.3813
13.0,30954131456,1526550060408.4617
13.1,30954143744,1526550060608.4172
8.8,30956810240,1526550060808.0186
7.5,30956208128,1526550061008.1887
6.8,30956113920,1526550061208.274
5.6,30955855872,1526550061408.3545
2.5,30955991040,1526550061608.1565
3.8,30955925504,1526550061808.2405
4.4,30955872256,1526550062008.3613
3.8,30955970560,1526550062208.168
3.2,30956036096,1526550062408.3213
3.1,30955745280,1526550062608.2175
3.2,30955679744,1526550062808.1653
5.0,30955679744,1526550063008.2512
4.4,30955659264,1526550063208.2761
3.8,30955638784,1526550063408.203
5.0,30955393024,1526550063608.3909
5.6,30955044864,1526550063808.2617
9.3,30953934848,1526550064008.5334
3.2,30953885696,1526550064208.4917
7.5,30953693184,1526550064408.6335
5.0,30953725952,1526550064608.5813
6.3,30952984576,1526550064808.3054
6.3,30953431040,1526550065008.1963
6.3,30953783296,1526550065208.513
4.4,30955892736,1526550065408.1865
4.4,30952988672,1526550065608.475
6.3,30955724800,1526550065808.3486
5.7,30955790336,1526550066008.308
6.3,30955667456,1526550066208.2178
5.1,30955671552,1526550066408.2014
6.2,30955520000,1526550066608.4875
5.0,30955720704,1526550066808.1313
7.5,30955626496,1526550067008.4897
3.2,30955560960,1526550067208.2913
5.1,30955880448,1526550067408.343
13.1,30953730048,1526550067608.3496
11.2,30953705472,1526550067808.351
8.2,30956503040,1526550068008.3171
11.2,30954491904,1526550068208.349
12.6,30954491904,1526550068408.39
13.0,30952468480,1526550068608.5315
13.1,30955421696,1526550068808.3162
9.5,30954594304,1526550069008.2397
5.7,30955065344,1526550069208.2957
6.2,30955462656,1526550069408.2742
4.5,30955732992,1526550069608.3086
3.8,30955671552,1526550069808.3042
1.9,30955606016,1526550070008.3513
5.0,30953578496,1526550070208.3882
5.0,30953385984,1526550070408.3142
3.8,30953328640,1526550070608.4255
6.2,30955503616,1526550070808.3792
3.8,30955638784,1526550071008.2964
4.4,30955671552,1526550071208.2952
6.2,30955548672,1526550071408.4468
5.6,30954950656,1526550071608.2751
7.5,30954725376,1526550071808.122
6.2,30954688512,1526550072008.3113
6.2,30954795008,1526550072208.3584
6.3,30955474944,1526550072408.3962
9.3,30956400640,1526550072608.3237
8.1,30956032000,1526550072808.1375
5.8,30956335104,1526550073008.1072
9.9,30954004480,1526550073208.2793
6.4,30956355584,1526550073407.9417
6.3,30955151360,1526550073607.96
7.5,30968406016,1526550073808.3203
6.3,30968446976,1526550074008.106
9.1,30968680448,1526550074208.3208
6.8,30968778752,1526550074408.1565
4.4,30968537088,1526550074608.2695
3.8,30968233984,1526550074808.321
5.0,30968266752,1526550075008.2908
4.4,30968516608,1526550075208.1135
5.0,30968520704,1526550075408.2334
4.4,30968446976,1526550075608.2612
3.8,30968446976,1526550075808.0806
5.6,30968479744,1526550076008.4143
5.0,30968610816,1526550076208.3623
4.4,30968647680,1526550076408.369
4.4,30968336384,1526550076608.1277
3.8,30968274944,1526550076808.1165
5.0,30968201216,1526550077008.089
10.6,30966239232,1526550077208.3176
11.3,30966272000,1526550077408.176
11.9,30969094144,1526550077608.2576
14.8,30964531200,1526550077808.094
12.4,30966673408,1526550078008.4036
10.0,30968369152,1526550078208.183
5.0,30967955456,1526550078408.1282
3.8,30968295424,1526550078608.2397
6.2,30968274944,1526550078808.276
3.8,30968389632,1526550079008.2158
4.4,30968238080,1526550079208.3306
4.4,30967525376,1526550079408.2664
5.0,30967488512,1526550079608.1455
4.4,30967431168,1526550079808.2883
5.0,30967222272,1526550080008.2986
4.4,30967177216,1526550080208.152
3.8,30967148544,1526550080408.2354
3.2,30967324672,1526550080608.3857
5.0,30967263232,1526550080808.1475
6.2,30966943744,1526550081008.1401
4.4,30966882304,1526550081208.1152
5.7,30967271424,1526550081408.261
6.2,30967541760,1526550081608.4294
5.1,30967517184,1526550081808.0425
7.5,30968393728,1526550082008.2603
7.5,30968291328,1526550082208.2483
6.9,30968430592,1526550082408.0686
5.0,30968758272,1526550082608.199
6.2,30968647680,1526550082808.0981
6.2,30968528896,1526550083008.2844
6.2,30968528896,1526550083208.397
6.2,30968496128,1526550083408.226
5.0,30967873536,1526550083608.1392
5.0,30968188928,1526550083808.381
5.0,30967996416,1526550084008.1792
5.6,30967963648,1526550084208.2751
3.2,30967779328,1526550084408.2983
5.0,30967898112,1526550084608.1692
6.9,30968299520,1526550084808.0999
8.0,30968594432,1526550085008.215
5.6,30968594432,1526550085208.0862
3.8,30968614912,1526550085408.2422
4.4,30968107008,1526550085608.422
3.8,30968147968,1526550085808.159
3.8,30968057856,1526550086008.1104
5.0,30968090624,1526550086208.297
3.2,30968156160,1526550086408.3254
6.2,30968320000,1526550086608.0823
5.6,30968320000,1526550086808.0234
6.3,30968315904,1526550087008.2644
6.3,30966071296,1526550087208.2915
14.8,30964928512,1526550087408.1213
9.4,30965338112,1526550087608.3806
12.6,30966067200,1526550087808.196
13.1,30968700928,1526550088008.3525
14.2,30964510720,1526550088208.4976
13.6,30966169600,1526550088408.4692
7.1,30968569856,1526550088608.1504
6.3,30968762368,1526550088808.2922
6.8,30968860672,1526550089008.421
4.4,30968705024,1526550089208.1938
6.2,30968442880,1526550089408.3416
5.0,30968672256,1526550089608.2192
6.2,30968606720,1526550089808.131
5.0,30968684544,1526550090008.312
4.4,30969876480,1526550090208.2957
6.8,30969946112,1526550090408.4602
5.1,30969655296,1526550090608.3254
5.1,30969565184,1526550090808.2273
6.3,30969659392,1526550091007.9429
6.3,30969548800,1526550091208.259
6.2,30969556992,1526550091408.335
6.2,30969528320,1526550091608.0488
6.8,30968827904,1526550091808.2605
4.4,30968770560,1526550092008.184
3.8,30968705024,1526550092208.1672
5.6,30968995840,1526550092408.3687
5.0,30969004032,1526550092608.395
6.8,30968963072,1526550092808.2712
5.0,30968872960,1526550093008.2783
5.0,30968557568,1526550093208.045
5.0,30968504320,1526550093408.3687
4.4,30968582144,1526550093608.173
3.2,30968520704,1526550093808.174
5.0,30968496128,1526550094008.1484
3.8,30968410112,1526550094208.2373
5.0,30968217600,1526550094408.2637
3.2,30968651776,1526550094608.3298
4.4,30968655872,1526550094808.196
5.0,30968696832,1526550095008.316
6.2,30968832000,1526550095208.1895
3.8,30968459264,1526550095408.2627
3.2,30968295424,1526550095608.1375
3.2,30968176640,1526550095808.0056
4.4,30968180736,1526550096008.3667
5.6,30968295424,1526550096208.1086
3.8,30968172544,1526550096408.3071
5.0,30968258560,1526550096608.0896
3.8,30968197120,1526550096808.1667
6.1,30968262656,1526550097008.6829
3.8,30967971840,1526550097208.3726
3.2,30968012800,1526550097408.4563
4.4,30968455168,1526550097608.3179
3.8,30968422400,1526550097808.3762
5.0,30968356864,1526550098008.4988
2.5,30968291328,1526550098208.2212
3.8,30968258560,1526550098408.319
7.5,30965932032,1526550098608.2646
14.2,30965809152,1526550098808.4148
11.2,30967320576,1526550099008.4082
14.7,30967169024,1526550099208.4485
13.6,30968643584,1526550099408.4963
6.9,30968692736,1526550099608.3328
5.0,30968795136,1526550099808.3232
5.0,30968762368,1526550100008.3198
3.2,30968864768,1526550100208.189
6.8,30968868864,1526550100408.259
5.6,30968631296,1526550100608.251
5.6,30968631296,1526550100808.1387
5.0,30968537088,1526550101008.4438
5.1,30968504320,1526550101208.0679
5.7,30968852480,1526550101408.112
6.3,30968893440,1526550101608.3533
6.8,30968766464,1526550101808.1155
7.4,30968705024,1526550102008.3723
5.7,30968901632,1526550102208.1814
7.4,30968983552,1526550102408.1904
4.4,30968885248,1526550102608.0557
5.0,30968905728,1526550102808.2856
5.0,30968934400,1526550103008.3723
4.4,30969094144,1526550103208.2998
3.2,30968901632,1526550103408.2202
4.4,30968860672,1526550103608.2175
4.4,30968844288,1526550103808.0854
5.0,30968758272,1526550104008.1096
4.4,30968696832,1526550104208.3184
4.4,30968700928,1526550104408.144
3.8,30968315904,1526550104608.2422
4.4,30968266752,1526550104808.0579
6.2,30968205312,1526550105008.0444
4.4,30968016896,1526550105208.2793
5.6,30969085952,1526550105408.186
4.4,30969196544,1526550105608.2766
6.2,30969278464,1526550105808.0547
4.4,30969475072,1526550106008.23
3.2,30969282560,1526550106208.2722
6.2,30969348096,1526550106408.4312
3.8,30969454592,1526550106608.175
4.5,30969389056,1526550106808.215
6.3,30969323520,1526550107008.259
9.4,30966243328,1526550107208.4658
10.8,30969044992,1526550107408.1558
13.7,30966288384,1526550107608.466
13.0,30966595584,1526550107808.4866
8.8,30966575104,1526550108008.4905
13.2,30969245696,1526550108208.2246
11.3,30966550528,1526550108408.1982
14.2,30967869440,1526550108608.3567
14.1,30965661696,1526550108808.2598
12.3,30968786944,1526550109008.4214
3.8,30968373248,1526550109208.3054
4.5,30968438784,1526550109408.3792
7.4,30967922688,1526550109608.2693
6.2,30968045568,1526550109808.131
5.1,30968471552,1526550110008.3103
6.3,30969143296,1526550110208.3486
5.0,30969020416,1526550110408.201
5.7,30968942592,1526550110608.349
4.5,30968897536,1526550110808.1838
8.0,30970167296,1526550111008.1475
7.4,30970208256,1526550111208.2385
4.4,30970208256,1526550111408.0493
5.6,30970310656,1526550111608.5015
5.1,30969180160,1526550111808.0117
5.1,30969053184,1526550112008.172
5.1,30969065472,1526550112208.3037
5.0,30970114048,1526550112408.3281
5.6,30969528320,1526550112608.2917
6.3,30969405440,1526550112808.172
5.6,30969581568,1526550113008.2405
6.2,30969552896,1526550113208.4233
5.0,30969675776,1526550113408.258
5.0,30969417728,1526550113608.3108
4.4,30969389056,1526550113808.1978
3.8,30969356288,1526550114008.276
5.0,30969495552,1526550114208.3557
5.6,30969352192,1526550114408.24
4.4,30969290752,1526550114608.2646
5.6,30969098240,1526550114808.1357
5.0,30969077760,1526550115008.2732
5.6,30969012224,1526550115208.316
3.8,30968811520,1526550115408.1494
5.6,30969176064,1526550115608.1394
3.8,30969114624,1526550115808.2842
3.2,30969114624,1526550116008.1482
5.6,30969147392,1526550116208.4124
5.6,30968999936,1526550116408.1165
6.9,30969987072,1526550116608.338
12.3,30968807424,1526550116808.3657
5.7,30970040320,1526550117008.1528
