cpu_load,mem_avail,timestamp
25.1,30279213056,1526535963925.9082
2.0,30278832128,1526535964124.844
6.9,30278832128,1526535964322.8003
2.6,30278832128,1526535964522.6365
5.6,30278324224,1526535964722.709
5.7,30278324224,1526535964922.7424
3.8,30278324224,1526535965122.6543
5.1,30278324224,1526535965322.7666
6.3,30276915200,1526535965522.7976
3.8,30276915200,1526535965722.7566
5.0,30276915200,1526535965922.7058
3.8,30276915200,1526535966122.6743
3.2,30276534272,1526535966322.8904
3.8,30276145152,1526535966522.8503
14.1,30275493888,1526535966723.1436
15.1,30274883584,1526535966923.2092
22.2,30275166208,1526535967123.3835
21.2,30275215360,1526535967323.3367
23.5,30274912256,1526535967523.2776
22.6,30274351104,1526535967723.1846
31.2,30270578688,1526535967923.05
28.5,30271107072,1526535968123.3208
25.9,30271225856,1526535968323.0955
20.0,30271012864,1526535968523.3647
21.5,30270369792,1526535968723.0396
29.4,30270464000,1526535968923.0442
27.1,30269693952,1526535969123.079
27.2,30269812736,1526535969322.8562
24.1,30269825024,1526535969523.11
23.6,30269403136,1526535969722.8572
25.0,30269423616,1526535969923.2058
24.1,30269059072,1526535970123.2542
17.6,30269247488,1526535970323.1543
20.1,30269194240,1526535970522.876
19.7,30268887040,1526535970722.9612
28.6,30266195968,1526535970923.1343
25.0,30263132160,1526535971123.123
32.9,30268485632,1526535971322.9316
33.5,30262972416,1526535971523.1104
34.4,30263259136,1526535971723.0
33.5,30266179584,1526535971923.2502
43.1,30267744256,1526535972123.203
39.0,30261207040,1526535972323.5024
42.4,30267363328,1526535972523.173
38.9,30266548224,1526535972723.0557
35.7,30263992320,1526535972923.3196
42.2,30260703232,1526535973123.2966
38.1,30270865408,1526535973323.4248
31.4,30278295552,1526535973523.0088
31.0,30276096000,1526535973722.9285
27.7,30275928064,1526535973922.953
21.2,30278848512,1526535974122.9119
23.6,30276194304,1526535974322.8784
20.6,30275174400,1526535974522.81
23.9,30275289088,1526535974722.8955
21.0,30275657728,1526535974922.9883
23.1,30275198976,1526535975123.0422
23.4,30275080192,1526535975323.3054
25.3,30272450560,1526535975522.951
23.1,30272282624,1526535975723.091
23.3,30271893504,1526535975923.209
25.8,30274740224,1526535976123.4285
34.6,30269296640,1526535976323.5403
34.0,30270169088,1526535976523.5757
32.5,30271856640,1526535976723.494
33.3,30268997632,1526535976923.36
31.5,30271201280,1526535977123.4043
36.7,30269980672,1526535977323.3772
35.9,30272995328,1526535977523.3928
31.9,30271467520,1526535977723.324
29.1,30273564672,1526535977923.2678
