cpu_load,mem_avail,timestamp
50.0,28724350976,1526391253794.8545
32.3,28722982912,1526391253994.6455
31.8,28722511872,1526391254191.5964
33.3,28722536448,1526391254391.6455
40.7,28719857664,1526391254593.8667
40.1,28719165440,1526391254792.144
43.2,28719362048,1526391254991.867
40.1,28719108096,1526391255191.472
40.7,28718817280,1526391255391.522
41.6,28718923776,1526391255592.2146
42.4,28719079424,1526391255791.7036
41.0,28718800896,1526391255993.2603
39.2,28718690304,1526391256193.9084
43.4,28720021504,1526391256392.4456
40.4,28719181824,1526391256591.9705
40.1,28720177152,1526391256791.6543
41.9,28716466176,1526391256991.858
44.3,28719878144,1526391257191.613
40.8,28719677440,1526391257391.8752
42.6,28718858240,1526391257591.8706
42.9,28719042560,1526391257791.8677
38.2,28719058944,1526391257992.0203
38.3,28718444544,1526391258191.6729
40.0,28718174208,1526391258391.918
44.7,28718399488,1526391258591.8145
41.6,28718379008,1526391258792.0847
46.4,28721602560,1526391258991.9824
41.9,28719218688,1526391259191.812
49.7,28718190592,1526391259391.7747
45.8,28719644672,1526391259591.9229
45.2,28721741824,1526391259792.048
48.1,28718469120,1526391259991.61
42.3,28721659904,1526391260191.57
47.5,28718489600,1526391260391.5166
51.3,28720869376,1526391260593.3306
43.8,28717678592,1526391260791.5308
51.0,28720103424,1526391260991.6616
59.7,28714606592,1526391261191.7402
55.3,28715642880,1526391261391.991
69.0,28712058880,1526391261593.2585
57.2,28715429888,1526391261791.9053
53.5,28713824256,1526391261991.6682
47.1,28717940736,1526391262192.0767
53.2,28714414080,1526391262392.1084
48.1,28716605440,1526391262591.7168
49.7,28716371968,1526391262792.5007
44.8,28716195840,1526391262991.7744
43.6,28716793856,1526391263191.5881
39.3,28716118016,1526391263391.5596
41.7,28716056576,1526391263591.606
40.7,28716142592,1526391263791.8667
45.9,28716740608,1526391263991.5564
45.5,28716560384,1526391264191.5024
42.7,28715819008,1526391264391.6519
47.7,28713652224,1526391264591.502
54.7,28713574400,1526391264792.4688
66.0,28706639872,1526391264991.95
64.5,28713484288,1526391265191.6282
57.0,28709502976,1526391265392.017
70.8,28706914304,1526391265594.0745
69.5,28709400576,1526391265797.3552
53.0,28716060672,1526391265993.8489
64.7,28711686144,1526391266191.691
61.6,28710375424,1526391266392.2085
64.0,28712263680,1526391266594.0576
61.3,28713054208,1526391266792.0632
63.4,28714491904,1526391266992.7336
51.7,28717735936,1526391267191.711
57.0,28715405312,1526391267392.3953
57.1,28713799680,1526391267591.7
58.3,28712734720,1526391267791.743
47.3,28715868160,1526391267991.6877
52.0,28713037824,1526391268193.31
55.1,28715823104,1526391268391.9617
57.0,28709281792,1526391268597.4998
58.1,28709982208,1526391268791.5815
58.1,28709154816,1526391268991.87
68.4,28705439744,1526391269195.9553
59.7,28707426304,1526391269394.9048
47.7,28707209216,1526391269593.257
69.3,28705710080,1526391269794.2842
66.4,28709785600,1526391269994.4148
67.1,28705783808,1526391270197.4822
59.4,28710838272,1526391270392.9036
59.9,28711071744,1526391270597.3066
61.3,28715016192,1526391270793.161
61.4,28712411136,1526391270994.0889
59.4,28711079936,1526391271192.1147
56.4,28711321600,1526391271391.5515
57.8,28711124992,1526391271591.6672
58.6,28711698432,1526391271792.09
61.6,28711514112,1526391271992.8743
56.0,28712845312,1526391272191.7646
50.0,28742295552,1526391272391.6895
47.1,28739915776,1526391272591.9177
58.2,28741541888,1526391272791.7903
52.3,28744708096,1526391272991.9758
44.2,28744986624,1526391273191.6707
65.2,28740284416,1526391273397.3809
63.8,28742918144,1526391273591.7988
63.9,28739047424,1526391273791.6318
68.1,28746051584,1526391273991.8728
63.6,28739940352,1526391274191.7087
61.1,28746440704,1526391274391.734
59.9,28741087232,1526391274591.8586
55.6,28744450048,1526391274792.0479
55.9,28743380992,1526391274991.5823
56.4,28743245824,1526391275193.2175
59.6,28741189632,1526391275393.9448
60.4,28741619712,1526391275591.6318
59.7,28744110080,1526391275791.604
59.4,28744163328,1526391275997.5364
56.9,28742275072,1526391276191.5955
58.6,28741464064,1526391276391.6604
58.4,28740980736,1526391276591.9553
55.6,28744261632,1526391276791.7942
63.1,28739973120,1526391276992.0486
63.9,28741910528,1526391277191.818
68.3,28739100672,1526391277393.4324
63.3,28745191424,1526391277591.7424
53.2,28742627328,1526391277791.8577
64.7,28741541888,1526391277991.6316
49.7,28741750784,1526391278191.9287
57.3,28739780608,1526391278391.511
45.8,28744798208,1526391278592.5137
43.8,28745179136,1526391278792.0613
51.3,28743000064,1526391278991.5388
62.7,28739166208,1526391279191.8223
53.6,28739948544,1526391279392.3562
42.0,28742082560,1526391279591.9905
60.1,28740579328,1526391279791.6072
