,cpu_load,mem_avail,timestamp,run
5716,47.8,29615054848,1526520145467.4102,21
5717,49.1,29616439296,1526520145667.386,21
5718,43.2,29614239744,1526520145867.4424,21
5719,51.2,29615243264,1526520146067.33,21
5720,47.1,29621530624,1526520146267.2822,21
5721,48.8,29617807360,1526520146467.4878,21
5722,50.3,29617922048,1526520146667.3162,21
5723,50.9,29615738880,1526520146867.4731,21
5724,50.3,29616582656,1526520147067.307,21
5725,48.4,29620056064,1526520147267.3508,21
5726,50.3,29619490816,1526520147467.4453,21
5727,49.7,29619073024,1526520147667.3862,21
5728,48.1,29616095232,1526520147867.2659,21
5729,49.7,29618495488,1526520148067.3423,21
5730,50.0,29617242112,1526520148267.4707,21
5731,49.4,29614272512,1526520148467.5034,21
5732,52.2,29618974720,1526520148667.4976,21
5733,50.9,29618008064,1526520148867.3845,21
5734,50.9,29619572736,1526520149067.4573,21
5735,49.7,29614784512,1526520149267.4167,21
5736,50.3,29620826112,1526520149467.5742,21
5737,50.0,29619392512,1526520149667.5854,21
5738,50.3,29616246784,1526520149867.3828,21
5739,49.7,29615374336,1526520150067.1658,21
5740,47.5,29616087040,1526520150267.3428,21
5741,47.4,29619068928,1526520150467.3623,21
5742,49.7,29617045504,1526520150667.2627,21
5743,46.2,29614100480,1526520150867.1377,21
5744,48.1,29617131520,1526520151067.2932,21
5745,49.1,29614612480,1526520151267.4128,21
5746,49.7,29614669824,1526520151467.3433,21
5747,51.2,29616517120,1526520151667.3926,21
5748,48.4,29618794496,1526520151867.345,21
5749,49.4,29618892800,1526520152067.4346,21
5750,44.2,29618450432,1526520152267.2922,21
5751,46.8,29615673344,1526520152467.3113,21
5752,48.4,29616857088,1526520152667.3508,21
5753,48.4,29618757632,1526520152867.568,21
5754,47.1,29618503680,1526520153067.3909,21
5755,49.1,29614620672,1526520153267.4167,21
5756,47.2,29613121536,1526520153467.2378,21
5757,50.3,29615157248,1526520153667.1624,21
5758,50.0,29614055424,1526520153867.2393,21
5759,49.1,29614542848,1526520154067.3086,21
5760,50.3,29618274304,1526520154267.3472,21
5761,47.8,29618380800,1526520154467.431,21
5762,46.5,29619728384,1526520154667.1265,21
5763,46.2,29620899840,1526520154867.3916,21
5764,49.4,29617598464,1526520155067.422,21
5765,50.6,29621067776,1526520155267.2449,21
5766,48.4,29614542848,1526520155467.319,21
5767,47.1,29614555136,1526520155667.4536,21
5768,46.2,29617381376,1526520155867.4883,21
5769,47.8,29619179520,1526520156067.4788,21
5770,49.7,29615267840,1526520156267.3738,21
5771,47.8,29617295360,1526520156467.4104,21
5772,48.7,29617414144,1526520156667.3877,21
5773,45.8,29617635328,1526520156867.3752,21
5774,49.0,29619363840,1526520157067.251,21
5775,48.7,29617856512,1526520157267.4558,21
5776,48.4,29617999872,1526520157467.4253,21
5777,50.9,29618495488,1526520157667.5364,21
5778,49.7,29620981760,1526520157867.3318,21
5779,47.5,29619302400,1526520158067.5105,21
5780,49.0,29620588544,1526520158267.3809,21
5781,51.6,29613506560,1526520158467.3691,21
5782,50.6,29617401856,1526520158667.2869,21
5783,50.3,29620932608,1526520158867.4326,21
5784,47.8,29620772864,1526520159067.4146,21
5785,49.4,29618466816,1526520159267.3733,21
5786,48.1,29615132672,1526520159467.1648,21
5787,47.4,29618151424,1526520159667.3977,21
5788,48.4,29617098752,1526520159867.3552,21
5789,48.4,29620346880,1526520160067.515,21
5790,48.4,29617631232,1526520160267.4854,21
5791,47.5,29617758208,1526520160467.286,21
5792,47.1,29620232192,1526520160667.126,21
5793,46.2,29620326400,1526520160867.1248,21
5794,46.3,29618421760,1526520161067.3254,21
5795,48.7,29616259072,1526520161267.6284,21
5796,48.4,29614125056,1526520161467.1094,21
5797,50.3,29613854720,1526520161667.4006,21
5798,50.0,29614059520,1526520161867.3572,21
5799,49.0,29613617152,1526520162067.3884,21
5800,49.1,29611950080,1526520162267.3066,21
5801,48.4,29615779840,1526520162467.3022,21
5802,48.4,29617885184,1526520162667.309,21
5803,47.8,29618147328,1526520162867.3418,21
5804,44.9,29617922048,1526520163067.2173,21
5805,47.8,29618978816,1526520163267.4604,21
5806,48.4,29619183616,1526520163467.2993,21
5807,49.1,29621100544,1526520163667.2786,21
5808,49.0,29618151424,1526520163867.3572,21
5809,48.1,29617807360,1526520164067.4202,21
5810,50.0,29617766400,1526520164267.2607,21
5811,46.8,29611126784,1526520164467.2944,21
5812,50.6,29609476096,1526520164667.3408,21
5813,50.6,29616246784,1526520164867.3896,21
5814,48.4,29612859392,1526520165067.493,21
5815,48.8,29612855296,1526520165267.234,21
5816,47.8,29604810752,1526520165467.3547,21
5817,49.0,29607526400,1526520165667.4514,21
5818,47.4,29614727168,1526520165867.1074,21
5819,47.5,29615853568,1526520166067.269,21
5820,47.8,29610950656,1526520166267.5251,21
5821,47.4,29616173056,1526520166467.3923,21
5822,51.2,29612957696,1526520166667.4248,21
5823,48.4,29616701440,1526520166867.3213,21
5824,48.4,29616472064,1526520167067.2883,21
5825,50.9,29617721344,1526520167267.309,21
5826,51.3,29619130368,1526520167467.3708,21
5827,49.4,29617168384,1526520167667.3245,21
5828,48.1,29618159616,1526520167867.5796,21
5829,48.7,29616877568,1526520168067.3792,21
5830,50.3,29614477312,1526520168267.288,21
5831,49.4,29615001600,1526520168467.315,21
5832,49.4,29611601920,1526520168667.6064,21
5833,49.7,29608202240,1526520168867.5042,21
5834,49.7,29616566272,1526520169067.2502,21
5835,49.4,29611769856,1526520169267.4443,21
5836,51.3,29608407040,1526520169467.3547,21
5837,50.3,29615964160,1526520169667.3218,21
5838,48.1,29613346816,1526520169867.3591,21
5839,47.8,29614174208,1526520170067.2954,21
5840,50.6,29613023232,1526520170267.422,21
5841,49.0,29608517632,1526520170467.5269,21
5842,50.6,29609848832,1526520170667.2937,21
5843,50.3,29613346816,1526520170867.29,21
5844,49.4,29612371968,1526520171067.1956,21
5845,50.0,29614886912,1526520171267.4102,21
5846,48.1,29617381376,1526520171467.4966,21
5847,49.0,29613531136,1526520171667.356,21
5848,47.5,29616750592,1526520171867.2031,21
5849,44.9,29619617792,1526520172067.1953,21
5850,46.5,29606670336,1526520172267.305,21
5851,49.4,29612806144,1526520172467.2107,21
5852,50.3,29612912640,1526520172667.3767,21
5853,48.7,29616840704,1526520172867.4016,21
5854,46.5,29617618944,1526520173067.4175,21
5855,48.4,29618159616,1526520173267.4841,21
5856,46.2,29615497216,1526520173467.353,21
5857,49.7,29606883328,1526520173667.2656,21
5858,50.0,29607849984,1526520201785.2417,22
5859,50.0,29607399424,1526520201985.3313,22
5860,49.7,29604917248,1526520202185.3923,22
5861,49.7,29607817216,1526520202385.2527,22
5862,50.0,29608804352,1526520202585.317,22
5863,48.4,29602570240,1526520202785.4106,22
5864,45.9,29607841792,1526520202985.2432,22
5865,46.2,29602996224,1526520203185.3706,22
5866,50.0,29601566720,1526520203385.4568,22
5867,48.1,29599469568,1526520203585.4155,22
5868,50.9,29600833536,1526520203785.4146,22
5869,50.9,29601234944,1526520203985.3582,22
5870,45.2,29615333376,1526520204185.3032,22
5871,47.2,29607428096,1526520204385.4958,22
5872,47.1,29606719488,1526520204585.4485,22
5873,47.5,29610360832,1526520204785.3103,22
5874,50.3,29605126144,1526520204985.4202,22
5875,48.1,29611876352,1526520205185.29,22
5876,50.3,29607272448,1526520205385.4648,22
5877,48.7,29617012736,1526520205585.2644,22
5878,48.1,29616656384,1526520205785.1875,22
5879,48.7,29612658688,1526520205985.3535,22
5880,49.7,29609652224,1526520206185.5664,22
5881,50.0,29612752896,1526520206385.2993,22
5882,47.8,29616275456,1526520206585.3271,22
5883,48.7,29616537600,1526520206785.367,22
5884,51.3,29614604288,1526520206985.4902,22
5885,48.7,29613555712,1526520207185.3767,22
5886,50.3,29613584384,1526520207385.5024,22
5887,50.0,29606383616,1526520207585.4563,22
5888,50.9,29612699648,1526520207785.4048,22
5889,50.0,29606916096,1526520207985.5388,22
5890,49.7,29602803712,1526520208185.2483,22
5891,50.6,29611663360,1526520208385.52,22
5892,48.4,29608960000,1526520208585.5232,22
5893,48.1,29611171840,1526520208785.4524,22
5894,46.5,29612924928,1526520208985.4338,22
5895,49.4,29614727168,1526520209185.3694,22
5896,49.0,29610586112,1526520209385.2322,22
5897,50.9,29611175936,1526520209585.5518,22
5898,49.7,29608996864,1526520209785.2957,22
5899,49.1,29611728896,1526520209985.4258,22
5900,50.3,29607784448,1526520210185.3225,22
5901,46.5,29606137856,1526520210385.2969,22
5902,50.0,29607870464,1526520210585.384,22
5903,48.4,29604888576,1526520210785.4749,22
5904,50.3,29607456768,1526520210985.5112,22
5905,50.9,29606572032,1526520211185.48,22
5906,50.3,29605744640,1526520211385.349,22
5907,42.3,29613813760,1526520211585.2524,22
5908,49.4,29605404672,1526520211785.3203,22
5909,49.4,29609463808,1526520211985.4014,22
5910,50.6,29611982848,1526520212185.2903,22
5911,48.4,29611925504,1526520212385.3486,22
5912,47.1,29609500672,1526520212585.28,22
5913,48.7,29614653440,1526520212785.2786,22
5914,50.3,29611266048,1526520212985.4297,22
5915,50.0,29614477312,1526520213185.3855,22
5916,49.4,29610680320,1526520213385.423,22
5917,50.6,29614686208,1526520213585.4673,22
5918,48.1,29613273088,1526520213785.4097,22
5919,48.4,29615562752,1526520213985.3467,22
5920,47.8,29609635840,1526520214185.3245,22
5921,50.0,29613932544,1526520214385.4058,22
5922,50.6,29616599040,1526520214585.4485,22
5923,49.4,29622939648,1526520214785.3386,22
5924,48.4,29619232768,1526520214985.5032,22
5925,51.2,29617917952,1526520215185.3188,22
5926,48.7,29617487872,1526520215385.4402,22
5927,48.1,29620015104,1526520215585.4988,22
5928,49.7,29622538240,1526520215785.2532,22
5929,50.3,29622161408,1526520215985.3882,22
5930,50.0,29621800960,1526520216185.479,22
5931,46.8,29620154368,1526520216385.2866,22
5932,48.4,29620625408,1526520216585.1675,22
5933,49.4,29613232128,1526520216785.4941,22
5934,50.0,29614534656,1526520216985.3716,22
5935,49.7,29606203392,1526520217185.3313,22
5936,46.5,29615788032,1526520217385.2444,22
5937,47.8,29621923840,1526520217585.3354,22
5938,50.0,29613133824,1526520217785.2842,22
5939,50.6,29613625344,1526520217985.4172,22
5940,50.3,29615566848,1526520218185.5112,22
5941,49.0,29613355008,1526520218385.298,22
5942,50.6,29610594304,1526520218585.4482,22
5943,46.5,29615161344,1526520218785.1484,22
5944,46.8,29620043776,1526520218985.1091,22
5945,49.0,29624545280,1526520219185.3936,22
5946,48.7,29618421760,1526520219385.4363,22
5947,51.6,29614297088,1526520219585.327,22
5948,50.6,29615124480,1526520219785.256,22
5949,50.3,29616590848,1526520219985.3577,22
5950,49.4,29614522368,1526520220185.4297,22
5951,47.4,29619843072,1526520220385.34,22
5952,47.2,29617278976,1526520220585.3389,22
5953,48.7,29615738880,1526520220785.2622,22
5954,47.7,29619232768,1526520220985.278,22
5955,49.7,29616349184,1526520221185.2869,22
5956,50.6,29613350912,1526520221385.5432,22
5957,49.7,29620011008,1526520221585.3718,22
5958,48.1,29619253248,1526520221785.4514,22
5959,50.6,29615005696,1526520221985.4673,22
5960,50.9,29612445696,1526520222185.597,22
5961,50.3,29615624192,1526520222385.5786,22
5962,50.9,29616021504,1526520222585.45,22
5963,50.0,29618905088,1526520222785.3997,22
5964,48.7,29622059008,1526520222985.4265,22
5965,50.3,29618245632,1526520223185.3994,22
5966,47.4,29622988800,1526520223385.4023,22
5967,45.9,29618753536,1526520223585.3892,22
5968,48.1,29620445184,1526520223785.337,22
5969,47.8,29619339264,1526520223985.416,22
5970,48.1,29623308288,1526520224185.4028,22
5971,48.1,29618737152,1526520224385.5,22
5972,47.1,29622243328,1526520224585.248,22
5973,50.0,29619331072,1526520224785.3345,22
5974,49.4,29622239232,1526520224985.5334,22
5975,49.4,29621964800,1526520225185.43,22
5976,49.7,29621555200,1526520225385.4514,22
5977,49.1,29622132736,1526520225585.3171,22
5978,49.1,29622095872,1526520225785.3281,22
5979,49.4,29617659904,1526520225985.4182,22
5980,48.8,29614100480,1526520226185.38,22
5981,51.3,29621780480,1526520226385.421,22
5982,49.0,29621784576,1526520226585.3545,22
5983,49.1,29621735424,1526520226785.3977,22
5984,49.7,29621100544,1526520226985.2412,22
5985,50.3,29621080064,1526520227185.51,22
5986,49.7,29621227520,1526520227385.3882,22
5987,49.7,29618597888,1526520227585.294,22
5988,50.6,29612199936,1526520227785.3582,22
5989,50.6,29615423488,1526520227985.5063,22
5990,47.8,29619474432,1526520228185.3865,22
5991,49.4,29616029696,1526520228385.4646,22
5992,51.2,29612105728,1526520228585.4187,22
5993,48.1,29613858816,1526520228785.3928,22
5994,50.3,29614456832,1526520228985.3718,22
5995,50.3,29613563904,1526520229185.3457,22
5996,50.0,29618208768,1526520229385.4062,22
5997,50.6,29617893376,1526520229585.4065,22
5998,50.6,29621391360,1526520229785.4165,22
5999,47.8,29616693248,1526520229985.3877,22
6000,48.7,29616594944,1526520230185.4375,22
6001,50.6,29618438144,1526520230385.5017,22
6002,50.6,29621227520,1526520230585.5012,22
6003,46.8,29618348032,1526520230785.5493,22
6004,51.6,29616570368,1526520230985.2395,22
6005,48.1,29622960128,1526520231185.4417,22
6006,49.4,29620297728,1526520231385.499,22
6007,50.3,29622255616,1526520231585.475,22
6008,51.2,29618962432,1526520231785.498,22
6009,47.5,29622407168,1526520231985.48,22
6010,50.9,29620219904,1526520232185.4104,22
6011,48.1,29619294208,1526520232385.4575,22
6012,48.7,29618274304,1526520232585.4832,22
6013,50.0,29620776960,1526520232785.4895,22
6014,47.4,29623660544,1526520232985.183,22
6015,49.4,29620490240,1526520233185.4492,22
6016,50.0,29618515968,1526520233385.3218,22
6017,49.1,29622038528,1526520233585.443,22
6018,49.1,29625122816,1526520233785.495,22
6019,47.8,29624844288,1526520233985.331,22
6020,48.4,29623173120,1526520234185.4453,22
6021,50.0,29622329344,1526520234385.6033,22
6022,46.2,29624881152,1526520234585.461,22
6023,46.5,29622083584,1526520234785.4924,22
6024,47.8,29620932608,1526520234985.321,22
6025,49.7,29624020992,1526520235185.2808,22
6026,50.0,29621059584,1526520235385.337,22
6027,48.7,29623828480,1526520235585.3557,22
6028,47.8,29621673984,1526520235785.4138,22
6029,46.8,29624242176,1526520235985.516,22
6030,48.7,29625344000,1526520236185.3125,22
6031,49.7,29625331712,1526520236385.4949,22
6032,49.1,29623205888,1526520236585.3965,22
6033,46.8,29623234560,1526520236785.5286,22
6034,46.5,29618196480,1526520236985.2212,22
6035,46.8,29621633024,1526520237185.3083,22
6036,43.2,29621501952,1526520237385.166,22
6037,47.5,29622091776,1526520237585.308,22
6038,44.5,29622046720,1526520237785.403,22
6039,47.1,29622116352,1526520237985.4353,22
6040,44.6,29622349824,1526520238185.1863,22
6041,46.8,29622325248,1526520238385.4624,22
6042,44.7,29622325248,1526520238585.4194,22
6043,47.8,29622358016,1526520238785.2312,22
6044,43.7,29620940800,1526520238985.4353,22
6045,46.5,29618393088,1526520239185.4128,22
6046,49.1,29616066560,1526520239385.2654,22
6047,50.3,29619048448,1526520239585.2896,22
6048,48.7,29616779264,1526520239785.3096,22
6049,46.8,29619535872,1526520239985.1782,22
6050,49.4,29611589632,1526520240185.3564,22
6051,50.6,29608697856,1526520240385.3054,22
6052,47.8,29609975808,1526520240585.349,22
6053,45.5,29613707264,1526520240785.3708,22
6054,44.0,29612093440,1526520240985.0256,22
6055,47.8,29610414080,1526520241185.4736,22
6056,49.1,29614239744,1526520241385.3257,22
6057,48.1,29612232704,1526520241585.4658,22
6058,49.4,29609820160,1526520241785.4685,22
6059,50.0,29611880448,1526520241985.4368,22
6060,46.8,29612142592,1526520242185.4758,22
6061,50.6,29612064768,1526520242385.3984,22
6062,50.0,29612879872,1526520242585.4485,22
6063,48.7,29614243840,1526520242785.3489,22
6064,50.6,29608427520,1526520242985.304,22
6065,50.3,29610561536,1526520243185.1902,22
6066,49.7,29609455616,1526520243385.446,22
6067,49.7,29609648128,1526520243585.288,22
6068,50.6,29612118016,1526520243785.2952,22
6069,48.4,29614211072,1526520243985.4111,22
6070,50.9,29608923136,1526520244185.4458,22
6071,50.6,29609005056,1526520244385.4844,22
6072,50.3,29614850048,1526520244585.3481,22
6073,46.2,29611241472,1526520244785.3994,22
6074,49.1,29611134976,1526520244985.3423,22
6075,45.5,29611163648,1526520245185.3057,22
6076,49.7,29612883968,1526520245385.317,22
6077,46.8,29613158400,1526520245585.3447,22
6078,47.5,29610979328,1526520245785.4124,22
6079,47.8,29611024384,1526520245985.3584,22
6080,47.8,29610741760,1526520246185.4,22
6081,50.3,29615157248,1526520246385.3984,22
6082,46.8,29611790336,1526520246585.2063,22
6083,48.1,29611696128,1526520246785.3582,22
6084,50.0,29611790336,1526520246985.3076,22
6085,48.8,29613420544,1526520247185.3418,22
6086,47.9,29613158400,1526520247385.3164,22
6087,49.1,29613101056,1526520247585.4905,22
6088,49.1,29611286528,1526520247785.5537,22
6089,52.1,29609402368,1526520247985.326,22
6090,50.3,29609328640,1526520248185.4397,22
6091,51.5,29607297024,1526520248385.5444,22
6092,51.2,29610487808,1526520248585.4275,22
6093,49.4,29611364352,1526520248785.3262,22
6094,48.7,29608366080,1526520248985.2852,22
6095,50.0,29611302912,1526520249185.4038,22
6096,50.3,29607895040,1526520249385.3638,22
6097,49.7,29608374272,1526520249585.4438,22
6098,49.4,29609500672,1526520249785.3647,22
6099,50.6,29607129088,1526520249985.1724,22
6100,49.7,29607710720,1526520250185.3733,22
6101,49.7,29611642880,1526520250385.4502,22
6102,50.9,29605724160,1526520250585.4385,22
6103,50.9,29609005056,1526520250785.3616,22
6104,50.0,29606617088,1526520250985.3118,22
6105,49.1,29606879232,1526520251185.337,22
6106,49.1,29605064704,1526520251385.4512,22
6107,49.7,29607882752,1526520251585.4512,22
6108,50.3,29607993344,1526520251785.4941,22
6109,49.1,29601538048,1526520251985.4722,22
6110,48.4,29598916608,1526520252185.5054,22
6111,48.7,29610487808,1526520252385.4082,22
6112,50.9,29603168256,1526520252585.2783,22
6113,48.1,29603950592,1526520252785.3489,22
6114,50.3,29600952320,1526520252985.3755,22
6115,46.8,29604499456,1526520253185.485,22
6116,50.3,29603950592,1526520253385.4868,22
6117,47.4,29602705408,1526520253585.3132,22
6118,47.8,29601169408,1526520253785.3306,22
6119,48.1,29604237312,1526520253985.4363,22
6120,49.4,29607735296,1526520254185.3674,22
6121,49.4,29606195200,1526520254385.1838,22
6122,50.9,29606789120,1526520254585.4656,22
6123,49.1,29606248448,1526520254785.1443,22
6124,49.7,29607694336,1526520254985.4424,22
6125,46.8,29597519872,1526520282917.2832,23
6126,50.3,29601210368,1526520283117.2668,23
6127,46.2,29604261888,1526520283317.0933,23
6128,46.9,29599154176,1526520283517.1526,23
6129,46.2,29602390016,1526520283717.1106,23
6130,47.2,29600149504,1526520283917.2097,23
6131,47.2,29605154816,1526520284117.3335,23
6132,48.7,29601779712,1526520284317.1238,23
6133,47.5,29604515840,1526520284517.042,23
6134,46.5,29607694336,1526520284717.2642,23
6135,47.7,29604741120,1526520284917.2122,23
6136,48.4,29604499456,1526520285117.1956,23
6137,48.7,29597081600,1526520285317.2498,23
6138,49.0,29597601792,1526520285517.445,23
6139,51.3,29600944128,1526520285717.1096,23
6140,49.1,29603348480,1526520285917.1956,23
6141,50.0,29607133184,1526520286117.1484,23
6142,48.4,29606395904,1526520286317.3032,23
6143,50.3,29603205120,1526520286517.229,23
6144,49.4,29603237888,1526520286717.1697,23
6145,50.3,29602922496,1526520286917.1235,23
6146,50.3,29601472512,1526520287117.2266,23
6147,48.7,29600808960,1526520287317.1816,23
6148,51.2,29593858048,1526520287517.2883,23
6149,50.0,29600935936,1526520287717.2068,23
6150,50.6,29599571968,1526520287917.2915,23
6151,50.9,29604843520,1526520288117.3604,23
6152,49.1,29602689024,1526520288317.1902,23
6153,48.7,29605171200,1526520288517.1882,23
6154,49.1,29600583680,1526520288717.2559,23
6155,47.7,29604507648,1526520288917.2512,23
6156,49.4,29604913152,1526520289117.2126,23
6157,49.4,29602414592,1526520289317.1963,23
6158,48.1,29600731136,1526520289517.2202,23
6159,50.3,29600079872,1526520289717.0735,23
6160,50.6,29599535104,1526520289917.115,23
6161,48.7,29605855232,1526520290117.2214,23
6162,48.8,29597024256,1526520290317.186,23
6163,50.9,29601406976,1526520290517.2258,23
6164,50.3,29602275328,1526520290717.3042,23
6165,51.2,29602095104,1526520290917.2417,23
6166,48.4,29600120832,1526520291117.1782,23
6167,49.4,29610872832,1526520291317.1228,23
6168,48.4,29601525760,1526520291517.163,23
6169,48.1,29606002688,1526520291717.3225,23
6170,50.9,29606858752,1526520291917.2102,23
6171,50.6,29600624640,1526520292117.2551,23
6172,49.4,29606842368,1526520292317.1567,23
6173,50.3,29604929536,1526520292517.2656,23
6174,49.4,29604536320,1526520292717.065,23
6175,47.1,29602844672,1526520292917.2175,23
6176,47.5,29607047168,1526520293117.1335,23
6177,49.4,29601746944,1526520293317.261,23
6178,50.6,29597843456,1526520293517.2266,23
6179,50.3,29609013248,1526520293717.1016,23
6180,49.4,29604532224,1526520293917.1646,23
6181,49.1,29607649280,1526520294117.0017,23
6182,49.4,29605404672,1526520294317.1816,23
6183,49.4,29609795584,1526520294517.2417,23
6184,48.7,29604360192,1526520294717.3774,23
6185,50.6,29607219200,1526520294917.2341,23
6186,50.0,29601001472,1526520295117.0889,23
6187,49.7,29602496512,1526520295317.125,23
6188,47.2,29611356160,1526520295517.2825,23
6189,50.6,29600972800,1526520295717.4172,23
6190,51.3,29603631104,1526520295917.3906,23
6191,46.8,29608427520,1526520296117.2568,23
6192,45.5,29604048896,1526520296317.1362,23
6193,49.4,29607456768,1526520296517.2454,23
6194,47.8,29603864576,1526520296717.1367,23
6195,50.6,29599154176,1526520296917.156,23
6196,50.0,29597335552,1526520297116.9907,23
6197,49.7,29601427456,1526520297317.11,23
6198,48.1,29601214464,1526520297517.161,23
6199,50.0,29602410496,1526520297717.2258,23
6200,49.0,29604507648,1526520297917.1228,23
6201,46.5,29600747520,1526520298117.2893,23
6202,49.7,29600284672,1526520298317.3357,23
6203,48.4,29603852288,1526520298516.9282,23
6204,46.2,29607137280,1526520298717.1855,23
6205,50.6,29605216256,1526520298917.1565,23
6206,50.3,29599453184,1526520299117.2788,23
6207,49.0,29599240192,1526520299317.2126,23
6208,48.7,29609086976,1526520299517.2004,23
6209,47.8,29606522880,1526520299717.1091,23
6210,45.9,29603483648,1526520299917.2378,23
6211,46.8,29600911360,1526520300117.211,23
6212,49.4,29607165952,1526520300317.0818,23
6213,47.2,29609791488,1526520300517.2432,23
6214,49.1,29607235584,1526520300717.305,23
6215,50.6,29612584960,1526520300917.1494,23
6216,49.1,29608239104,1526520301117.0452,23
6217,49.4,29607469056,1526520301317.0674,23
6218,48.7,29613494272,1526520301517.3982,23
6219,49.7,29609357312,1526520301717.2632,23
6220,47.8,29608370176,1526520301917.1396,23
6221,48.1,29606662144,1526520302117.2751,23
6222,49.7,29608255488,1526520302317.2383,23
6223,48.7,29608628224,1526520302517.0874,23
6224,51.2,29611036672,1526520302717.0696,23
6225,47.2,29610201088,1526520302917.35,23
6226,47.8,29607792640,1526520303117.115,23
6227,48.8,29609390080,1526520303317.3523,23
6228,49.7,29606731776,1526520303517.2275,23
6229,49.7,29605044224,1526520303717.2324,23
6230,50.3,29605928960,1526520303917.1653,23
6231,47.8,29607038976,1526520304117.3376,23
6232,50.3,29607268352,1526520304317.2405,23
6233,49.4,29605224448,1526520304517.1282,23
6234,48.1,29610151936,1526520304717.0027,23
6235,50.0,29606998016,1526520304917.2632,23
6236,50.3,29601234944,1526520305117.2769,23
6237,49.4,29609611264,1526520305317.3992,23
6238,50.3,29605199872,1526520305517.2795,23
6239,50.0,29605445632,1526520305717.211,23
6240,49.1,29608902656,1526520305917.0469,23
6241,46.8,29608415232,1526520306117.1697,23
6242,48.7,29605601280,1526520306317.2102,23
6243,49.4,29607333888,1526520306517.2341,23
6244,49.1,29609906176,1526520306717.166,23
6245,49.4,29608804352,1526520306917.1086,23
6246,49.1,29608062976,1526520307117.2144,23
6247,48.7,29609635840,1526520307317.1792,23
6248,47.1,29605003264,1526520307517.126,23
6249,50.6,29604179968,1526520307717.1785,23
6250,50.0,29607940096,1526520307917.1013,23
6251,49.7,29604990976,1526520308117.1382,23
6252,50.3,29602086912,1526520308317.1665,23
6253,49.1,29606879232,1526520308517.1914,23
6254,50.9,29602717696,1526520308717.241,23
6255,49.1,29603246080,1526520308917.106,23
6256,49.7,29606522880,1526520309117.2764,23
6257,48.1,29606465536,1526520309317.1091,23
6258,49.7,29603946496,1526520309517.3423,23
6259,51.3,29603397632,1526520309717.12,23
6260,50.9,29605761024,1526520309917.191,23
6261,50.3,29614882816,1526520310117.2104,23
6262,50.3,29615132672,1526520310317.298,23
6263,49.1,29611245568,1526520310517.12,23
6264,50.6,29611655168,1526520310717.2017,23
6265,49.4,29615210496,1526520310917.1597,23
6266,48.4,29609242624,1526520311117.245,23
6267,45.9,29618155520,1526520311317.2422,23
6268,48.7,29618749440,1526520311517.089,23
6269,46.8,29619122176,1526520311717.1838,23
6270,47.8,29619290112,1526520311917.1548,23
6271,47.8,29621751808,1526520312116.9836,23
6272,49.7,29620482048,1526520312317.171,23
6273,50.0,29621170176,1526520312517.2388,23
6274,49.4,29623119872,1526520312717.0818,23
6275,49.1,29620981760,1526520312917.1567,23
6276,49.7,29620899840,1526520313117.1565,23
6277,49.4,29618532352,1526520313316.9983,23
6278,47.1,29623123968,1526520313517.326,23
6279,45.9,29621587968,1526520313717.1775,23
6280,50.6,29621796864,1526520313917.3584,23
6281,49.7,29622345728,1526520314117.29,23
6282,49.0,29619113984,1526520314317.3062,23
6283,45.8,29615190016,1526520314517.0027,23
6284,48.1,29617815552,1526520314717.105,23
6285,50.3,29618061312,1526520314917.15,23
6286,50.0,29618376704,1526520315117.2048,23
6287,50.9,29618163712,1526520315317.2805,23
6288,51.2,29619105792,1526520315517.2546,23
6289,50.3,29616672768,1526520315717.1782,23
6290,48.1,29617913856,1526520315917.2285,23
6291,41.9,29617635328,1526520316117.1191,23
6292,48.1,29617414144,1526520316317.3638,23
6293,50.6,29616447488,1526520316517.3296,23
6294,48.4,29622431744,1526520316717.1624,23
6295,51.2,29617778688,1526520316917.3232,23
6296,49.0,29618622464,1526520317117.1533,23
6297,48.4,29618352128,1526520317317.1775,23
6298,49.1,29618298880,1526520317517.0527,23
6299,44.9,29622427648,1526520317717.2888,23
6300,46.8,29622464512,1526520317917.314,23
6301,45.2,29621547008,1526520318117.2246,23
6302,45.0,29621178368,1526520318317.0442,23
6303,45.2,29621252096,1526520318517.186,23
6304,48.1,29620916224,1526520318717.2502,23
6305,48.7,29622026240,1526520318917.189,23
6306,48.4,29618184192,1526520319117.1716,23
6307,49.4,29614804992,1526520319317.2932,23
6308,50.0,29617639424,1526520319517.1619,23
6309,46.5,29618225152,1526520319717.1863,23
6310,46.5,29615529984,1526520319917.1309,23
6311,50.3,29617958912,1526520320117.2644,23
6312,47.4,29620699136,1526520320317.2812,23
6313,49.4,29619544064,1526520320517.3362,23
6314,46.8,29621239808,1526520320717.251,23
6315,48.1,29617831936,1526520320917.1682,23
6316,51.2,29613715456,1526520321117.1514,23
6317,48.7,29614706688,1526520321317.1538,23
6318,50.9,29613838336,1526520321517.1455,23
6319,50.6,29617090560,1526520321717.23,23
6320,50.0,29614587904,1526520321917.2646,23
6321,48.4,29617725440,1526520322117.182,23
6322,48.1,29620494336,1526520322317.0923,23
6323,47.5,29618454528,1526520322517.1719,23
6324,53.8,29616574464,1526520322717.0637,23
6325,50.9,29624168448,1526520322917.1497,23
6326,50.0,29620224000,1526520323117.2373,23
6327,49.7,29620269056,1526520323317.266,23
