cpu_load,mem_avail,timestamp
5.4,30998118400,1526544506540.6006
1.9,30997102592,1526544506740.0637
0.6,30997102592,1526544506938.268
1.3,30997102592,1526544507138.141
0.0,30997102592,1526544507338.2593
0.6,30997102592,1526544507538.2969
1.3,30997102592,1526544507738.2559
1.3,30997102592,1526544507938.2415
0.6,30997102592,1526544508138.1223
1.3,30996713472,1526544508338.2507
1.2,30996713472,1526544508538.1604
1.3,30996721664,1526544508738.1125
0.6,30996721664,1526544508938.1982
1.2,30996721664,1526544509138.2263
1.3,30997229568,1526544509338.1504
0.6,30997229568,1526544509538.266
1.2,30997229568,1526544509738.185
0.6,30997229568,1526544509938.2725
1.3,30997229568,1526544510138.281
1.3,30997229568,1526544510337.9832
1.3,30997229568,1526544510537.9258
1.2,30997229568,1526544510738.1294
1.3,30997356544,1526544510937.953
1.9,30997356544,1526544511137.9658
1.3,30997356544,1526544511338.0576
0.6,30997487616,1526544511538.0542
1.2,30997487616,1526544511738.0437
1.2,30997487616,1526544511938.1157
0.6,30997487616,1526544512138.083
0.6,30997487616,1526544512338.0344
1.3,30997487616,1526544512538.255
0.0,30997487616,1526544512738.1826
1.3,30997237760,1526544512938.1426
0.6,30997364736,1526544513138.1675
1.2,30997364736,1526544513337.972
1.3,30997364736,1526544513538.2148
0.6,30997237760,1526544513738.047
0.6,30996865024,1526544513938.572
10.4,30993555456,1526544514138.4836
7.6,30993559552,1526544514338.7197
9.5,30993530880,1526544514538.739
9.9,30993342464,1526544514738.4329
8.2,30993276928,1526544514938.567
10.0,30993248256,1526544515138.4163
9.4,30993281024,1526544515338.6306
6.3,30993158144,1526544515538.5093
4.4,30992908288,1526544515738.4219
3.8,30992941056,1526544515938.4229
5.0,30992887808,1526544516138.355
4.4,30992920576,1526544516338.3958
5.0,30992793600,1526544516538.8699
6.2,30992748544,1526544516738.6956
3.2,30992691200,1526544516938.8057
3.2,30992633856,1526544517138.7354
4.4,30992609280,1526544517338.617
4.4,30992662528,1526544517538.7773
3.2,30992433152,1526544517738.722
5.0,30992625664,1526544517938.5066
4.4,30992723968,1526544518138.539
13.1,30992871424,1526544518338.5332
10.7,30993240064,1526544518538.4624
11.9,30993375232,1526544518738.6191
12.0,30996008960,1526544518938.61
13.7,30992592896,1526544519138.7407
9.4,30992973824,1526544519338.5918
