cpu_load,mem_avail,timestamp
29.7,29367791616,1526410731380.6128
28.0,29365362688,1526410731580.0967
26.3,29366083584,1526410731778.1147
26.6,29365350400,1526410731977.871
26.6,29366775808,1526410732177.7942
28.1,29365915648,1526410732377.8281
26.6,29366579200,1526410732577.756
27.2,29366603776,1526410732777.9243
25.2,29365551104,1526410732977.812
24.2,29365555200,1526410733177.8137
27.5,29365116928,1526410733377.7314
28.8,29365608448,1526410733577.9714
25.5,29365223424,1526410733777.763
24.7,29365501952,1526410733977.9893
29.9,29366165504,1526410734178.1316
26.4,29356138496,1526410734380.383
25.7,29364592640,1526410734577.7363
27.0,29365477376,1526410734777.7473
29.0,29365882880,1526410734977.9219
27.5,29365272576,1526410735178.1545
29.4,29365616640,1526410735377.9204
24.7,29365555200,1526410735577.7703
26.6,29365243904,1526410735778.1526
30.3,29366030336,1526410735977.541
27.0,29364793344,1526410736178.0408
27.7,29365202944,1526410736377.77
27.5,29365735424,1526410736577.6392
25.2,29363982336,1526410736777.8462
28.6,29364781056,1526410736977.8677
25.2,29365727232,1526410737178.1733
23.2,29365129216,1526410737377.7878
25.6,29365325824,1526410737577.912
26.3,29365645312,1526410737777.8345
25.3,29364752384,1526410737977.5645
28.8,29364113408,1526410738177.5554
26.6,29365334016,1526410738378.0337
28.6,29365940224,1526410738577.7454
25.2,29365534720,1526410738778.1348
26.8,29364166656,1526410738977.785
25.6,29365723136,1526410739177.9863
27.7,29365112832,1526410739377.8376
29.7,29364998144,1526410739578.0398
29.0,29365407744,1526410739777.7686
28.0,29365436416,1526410739978.1602
25.8,29366218752,1526410740177.8857
28.1,29365407744,1526410740377.9192
28.8,29365125120,1526410740578.083
27.7,29365551104,1526410740777.897
26.1,29366079488,1526410740978.0222
32.7,29361565696,1526410741177.9724
35.2,29361946624,1526410741377.9983
35.3,29361324032,1526410741577.9194
39.5,29360345088,1526410741777.9407
36.6,29361676288,1526410741977.7341
38.7,29361868800,1526410742177.5444
36.2,29360623616,1526410742378.294
32.1,29361504256,1526410742578.3984
31.6,29361123328,1526410742778.1042
31.2,29361504256,1526410742977.8499
32.9,29362171904,1526410743178.2485
31.2,29362212864,1526410743378.239
