cpu_load,mem_avail,timestamp
32.3,29432213504,1526379078992.7234
26.1,29430591488,1526379079191.9243
25.6,29430239232,1526379079389.9775
26.6,29429886976,1526379079589.7407
27.0,29430218752,1526379079790.4739
25.6,29429932032,1526379079989.9321
29.3,29431197696,1526379080189.6812
26.6,29429788672,1526379080390.1882
27.7,29431377920,1526379080590.0476
28.0,29430022144,1526379080790.0083
36.7,29427191808,1526379080990.4438
37.1,29426372608,1526379081189.7893
40.5,29426786304,1526379081390.1963
37.2,29426946048,1526379081589.6453
36.7,29426180096,1526379081790.5767
37.3,29427478528,1526379081990.0662
41.8,29426282496,1526379082190.4963
33.5,29429559296,1526379082390.1216
36.7,29429190656,1526379082589.9873
32.5,29429628928,1526379082789.8413
31.4,29429534720,1526379082990.0916
31.8,29429444608,1526379083189.9133
33.5,29430235136,1526379083390.0393
32.7,29429637120,1526379083590.5789
31.4,29429092352,1526379083790.0466
32.1,29428924416,1526379083989.7234
29.2,29429686272,1526379084189.936
30.3,29430919168,1526379084389.8772
26.8,29429870592,1526379084590.0435
31.0,29429411840,1526379084789.9114
35.5,29428846592,1526379084990.073
38.4,29426454528,1526379085189.8008
31.8,29429788672,1526379085389.93
38.1,29426638848,1526379085590.2188
35.5,29426593792,1526379085790.1658
37.2,29425754112,1526379085990.3535
37.6,29426483200,1526379086190.0352
37.8,29429604352,1526379086389.9133
36.0,29428064256,1526379086590.1648
36.0,29428514816,1526379086789.7583
34.4,29428248576,1526379086989.8865
31.3,29428441088,1526379087190.1143
26.2,29427810304,1526379087390.0212
34.1,29428510720,1526379087589.7688
31.5,29429559296,1526379087789.8755
33.7,29430075392,1526379087989.881
29.5,29430628352,1526379088189.7288
28.6,29429764096,1526379088389.7546
29.7,29429661696,1526379088590.0005
33.5,29429825536,1526379088789.754
28.8,29429219328,1526379088990.4526
34.4,29430923264,1526379089189.9163
32.7,29430800384,1526379089389.9915
35.4,29427572736,1526379089589.9905
32.3,29428146176,1526379089789.8357
34.4,29427732480,1526379089989.8618
35.2,29428789248,1526379090189.7722
