cpu_load,mem_avail,timestamp
23.3,22904016896,1530624319595.064
34.0,22903070720,1530624319795.1128
30.1,22897639424,1530624319992.8271
24.0,22898176000,1530624320193.3079
26.6,22902267904,1530624320393.1458
31.2,22903214080,1530624320593.6313
31.9,22907084800,1530624320792.9526
32.7,22893846528,1530624320992.7146
32.1,22874427392,1530624321193.147
40.4,22881214464,1530624321393.0967
29.6,22889246720,1530624321593.4177
18.1,22893273088,1530624321793.6763
15.7,22893207552,1530624321993.2283
16.1,22890889216,1530624322193.4814
22.4,22891880448,1530624322393.7666
23.1,22892236800,1530624322593.6255
15.1,22892331008,1530624322793.4414
12.7,22892265472,1530624322992.8364
18.9,22891945984,1530624323193.524
26.9,23149592576,1530624323393.0037
18.5,23149576192,1530624323593.388
18.6,23149658112,1530624323793.5383
22.5,23149592576,1530624323993.4153
14.5,23149592576,1530624324193.566
23.9,23148412928,1530624324392.8765
27.2,23150743552,1530624324593.1157
29.1,23153696768,1530624324793.3975
21.2,23155855360,1530624324993.1594
42.0,23096025088,1530624325193.649
40.3,23138234368,1530624325393.7732
23.8,23138713600,1530624325593.265
22.0,23138713600,1530624325792.87
26.1,23140110336,1530624325993.458
29.5,23136227328,1530624326193.92
27.4,23159746560,1530624326393.1936
19.2,23158525952,1530624326593.4966
19.4,23158792192,1530624326793.116
26.3,23157035008,1530624326993.4048
40.5,23121412096,1530624327194.3623
27.4,23118733312,1530624327393.1653
34.4,23113629696,1530624327593.0518
31.7,23113158656,1530624327793.6187
29.6,23112204288,1530624327993.2378
23.9,23112376320,1530624328193.8206
21.9,23112343552,1530624328393.8706
28.6,23112323072,1530624328599.8076
34.7,23098978304,1530624328793.6516
20.4,23107538944,1530624328993.6877
15.9,23111004160,1530624329193.6514
24.7,23110868992,1530624329393.2983
19.9,23112269824,1530624329594.7898
18.2,23112269824,1530624329793.6853
15.6,23112237056,1530624329993.004
17.6,23112175616,1530624330193.2827
15.5,23111995392,1530624330393.68
19.0,23112003584,1530624330593.643
15.2,23112069120,1530624330793.1223
15.2,23112134656,1530624330992.8428
15.5,23109857280,1530624331193.5356
16.0,23112433664,1530624331393.012
13.9,23111917568,1530624331593.8145
15.6,23109251072,1530624331793.2114
14.4,23109058560,1530624331993.3193
32.9,23107715072,1530624332192.8762
21.1,23106760704,1530624332393.3767
20.9,23106990080,1530624332593.0999
26.5,23112663040,1530624332793.5046
14.5,23110422528,1530624332993.8167
30.7,23110336512,1530624333193.349
21.7,23113216000,1530624333393.4739
17.2,23113027584,1530624333593.246
15.4,23113027584,1530624333793.5725
16.8,23115857920,1530624333993.3335
14.5,23116537856,1530624334194.7783
18.5,23115653120,1530624334394.9788
16.4,23119028224,1530624334595.0667
19.4,23118995456,1530624334794.618
17.2,23113601024,1530624334993.5962
15.7,23113568256,1530624335194.6138
18.0,23112900608,1530624335393.2651
15.8,23112908800,1530624335593.6643
18.1,23112843264,1530624335794.0017
25.3,23112855552,1530624335992.979
26.0,23113146368,1530624336193.2031
16.4,23113207808,1530624336393.3264
15.1,23113326592,1530624336593.4387
18.6,23113326592,1530624336793.3132
16.1,23113199616,1530624336993.2117
18.8,23122751488,1530624337193.5269
17.2,23127109632,1530624337393.4297
13.8,23128547328,1530624337593.4814
14.9,23130972160,1530624337793.6973
13.4,23131131904,1530624337993.5396
14.4,23131131904,1530624338193.7507
16.9,23131570176,1530624338393.5508
12.7,23129313280,1530624338593.7146
14.4,23129374720,1530624338793.462
14.5,23131598848,1530624338993.7344
14.8,23131598848,1530624339194.0356
13.3,23131471872,1530624339393.5107
16.7,23131381760,1530624339593.5356
14.5,23131062272,1530624339793.5598
15.5,23133614080,1530624339993.314
15.5,23133614080,1530624340193.5112
22.0,23133421568,1530624340393.3184
16.1,23134363648,1530624340593.597
15.1,23134322688,1530624340793.6113
15.4,23134416896,1530624340993.4268
14.4,23134478336,1530624341193.517
14.9,23134740480,1530624341393.2188
13.7,23134789632,1530624341593.84
14.9,23134470144,1530624341793.5513
14.5,23134470144,1530624341992.9922
14.9,23134470144,1530624342193.5833
14.9,23132921856,1530624342393.2153
14.9,23132925952,1530624342593.4917
19.3,23135072256,1530624342792.941
21.9,23133085696,1530624342992.8733
24.6,23128866816,1530624343192.9138
24.4,23135199232,1530624343393.2466
15.4,23133052928,1530624343593.3555
17.0,23133949952,1530624343793.4602
16.7,23138189312,1530624343993.2825
15.9,23138062336,1530624344193.78
14.5,23138365440,1530624344393.4885
14.3,23138570240,1530624344593.4192
13.3,23138447360,1530624344793.6582
15.0,23138131968,1530624344992.8826
13.3,23137943552,1530624345193.2852
24.5,23137411072,1530624345392.8938
24.7,23137992704,1530624345593.226
16.8,23137947648,1530624345793.941
15.7,23137771520,1530624345992.91
14.5,23137705984,1530624346193.2065
16.1,23137640448,1530624346393.49
15.0,23137783808,1530624346592.8823
15.1,23137718272,1530624346793.4487
15.5,23137624064,1530624346993.277
14.5,23138156544,1530624347193.6426
19.3,23138574336,1530624347393.5393
15.9,23138906112,1530624347593.388
21.7,23139225600,1530624347792.9248
21.6,23139258368,1530624347993.323
23.0,23139131392,1530624348193.057
28.0,23138742272,1530624348392.7815
28.2,23138893824,1530624348592.864
18.1,23138828288,1530624348793.6777
19.3,23138795520,1530624348993.3477
15.2,23136796672,1530624349193.5298
31.7,23124529152,1530624349395.4954
35.2,23138586624,1530624349593.303
37.2,23131348992,1530624349794.271
21.1,23131222016,1530624349993.1094
29.9,23130279936,1530624350193.1536
33.9,23133978624,1530624350393.3162
18.0,23134507008,1530624350593.524
19.4,23134797824,1530624350793.6646
24.4,23125528576,1530624350993.021
20.7,23133937664,1530624351193.5488
17.5,23131598848,1530624351393.2021
13.3,23131697152,1530624351593.3516
13.9,23131631616,1530624351793.2686
13.3,23131566080,1530624351993.769
14.9,23131533312,1530624352193.6443
14.5,23131910144,1530624352393.4954
13.8,23131783168,1530624352593.415
15.1,23131172864,1530624352793.679
13.9,23131172864,1530624352993.3528
15.4,23134146560,1530624353193.4912
14.9,23131873280,1530624353393.6707
13.8,23131688960,1530624353593.5747
16.9,23133962240,1530624353793.6777
17.6,23132037120,1530624353993.5083
18.0,23132037120,1530624354193.6606
16.5,23131783168,1530624354393.4836
15.3,23131529216,1530624354593.4673
14.9,23136133120,1530624354793.4443
18.0,23136452608,1530624354993.4644
15.3,23136452608,1530624355193.6533
16.6,23136452608,1530624355393.6365
15.4,23136473088,1530624355593.5825
16.6,23136534528,1530624355793.341
14.4,23136436224,1530624355993.276
14.8,23136243712,1530624356193.588
14.5,23137738752,1530624356393.4546
15.4,23138041856,1530624356593.2842
14.9,23137914880,1530624356793.8315
14.9,23138041856,1530624356992.894
16.5,23137718272,1530624357193.5168
21.0,23138045952,1530624357392.7896
15.5,23138979840,1530624357593.2625
21.0,23136153600,1530624357793.4766
24.5,23136342016,1530624357992.5798
17.3,23136403456,1530624358192.889
18.9,23136370688,1530624358393.7852
13.3,23136514048,1530624358593.4504
18.2,23136514048,1530624358793.5134
14.6,23136514048,1530624358993.444
22.6,23154442240,1530624359193.8164
17.4,23154331648,1530624359393.2249
24.8,23154933760,1530624359593.2869
19.0,23154888704,1530624359793.2332
17.3,23154831360,1530624359993.3013
24.1,23153381376,1530624360193.6252
23.2,23153315840,1530624360393.0747
38.9,23143952384,1530624360593.2622
40.9,23134642176,1530624360792.7444
32.9,23132917760,1530624360993.0188
25.9,23132909568,1530624361193.1936
51.9,23109980160,1530624361393.4753
36.5,23104569344,1530624361593.5708
37.1,23101870080,1530624361792.9385
33.3,23101087744,1530624361993.0415
29.7,23096061952,1530624362193.3062
35.6,23088496640,1530624362393.427
30.4,23082430464,1530624362593.3062
18.8,23090618368,1530624362793.152
16.1,23090659328,1530624362993.1587
13.8,23090630656,1530624363193.8308
24.4,23090184192,1530624363393.0066
21.5,23090880512,1530624363593.519
14.4,23090823168,1530624363793.4902
17.4,23090507776,1530624363993.2705
14.9,23090491392,1530624364193.6602
18.2,23090761728,1530624364393.3838
17.1,23090987008,1530624364593.4475
18.0,23090860032,1530624364793.3943
16.0,23093735424,1530624364993.4856
17.0,23091609600,1530624365193.4216
20.0,23091523584,1530624365393.04
15.6,23093141504,1530624365593.5513
14.5,23093678080,1530624365793.254
15.7,23093485568,1530624365993.0142
15.5,23093460992,1530624366193.3972
24.7,23090827264,1530624366393.1143
14.1,23091249152,1530624366593.6292
15.0,23091310592,1530624366793.645
13.9,23091372032,1530624366993.38
16.8,23091273728,1530624367193.4924
15.3,23091376128,1530624367393.7236
13.8,23091380224,1530624367592.9875
20.6,23091027968,1530624367793.4868
14.9,23091027968,1530624367994.271
16.4,23090716672,1530624368193.7832
21.5,23086198784,1530624368393.718
25.3,23079387136,1530624368593.448
33.3,23087489024,1530624368793.8472
14.6,23091732480,1530624368993.4214
12.7,23091666944,1530624369193.1028
22.9,23091474432,1530624369393.263
17.4,23091752960,1530624369593.0422
20.5,23094788096,1530624369793.5466
15.1,23094595584,1530624369993.1074
18.9,23094829056,1530624370193.4077
13.3,23094796288,1530624370393.5042
18.1,23095029760,1530624370592.9233
24.4,23094837248,1530624370792.6252
14.5,23094779904,1530624370993.3525
15.1,23094747136,1530624371193.7468
15.0,23096590336,1530624371393.4316
17.7,23097249792,1530624371593.124
26.3,23097249792,1530624371792.9346
21.1,23097249792,1530624371993.4233
25.3,23095402496,1530624372194.3394
23.9,23095701504,1530624372393.4775
22.1,23096246272,1530624372594.6304
32.9,23095926784,1530624372793.9717
23.9,23099269120,1530624372994.826
17.4,23099203584,1530624373193.524
16.3,23097622528,1530624373393.6316
18.8,23097401344,1530624373593.4578
17.0,23100108800,1530624373794.5098
16.5,23097802752,1530624373994.6008
35.3,23104540672,1530624374195.0793
19.9,23094562816,1530624374395.2183
17.0,23095492608,1530624374594.7495
25.0,23095365632,1530624374792.9524
23.9,23096496128,1530624374992.9463
17.1,23094509568,1530624375193.4624
21.7,23093874688,1530624375393.161
21.7,23091499008,1530624375593.3655
25.5,23095779328,1530624375793.6526
15.5,23093116928,1530624375993.1184
18.6,23092670464,1530624376193.4211
28.3,23098007552,1530624376392.9312
17.3,23100739584,1530624376593.525
18.6,23100420096,1530624376792.942
22.9,23100137472,1530624376993.3237
17.4,23100137472,1530624377193.2336
23.5,23100010496,1530624377393.3774
16.3,23100186624,1530624377592.8882
27.4,23100088320,1530624377793.124
15.6,23100039168,1530624377993.2358
15.1,23098138624,1530624378193.3523
28.2,23098068992,1530624378393.172
17.9,23097692160,1530624378593.3647
17.6,23100203008,1530624378793.4912
24.7,23097950208,1530624378993.8657
18.5,23097614336,1530624379193.5066
25.5,23097569280,1530624379393.6687
13.8,23097540608,1530624379593.2046
13.9,23099953152,1530624379793.3499
13.3,23097704448,1530624379993.2634
14.4,23097225216,1530624380193.6067
14.9,23097225216,1530624380393.2554
12.7,23097372672,1530624380593.3896
15.5,23097434112,1530624380792.9414
13.7,23097401344,1530624380993.389
13.8,23097331712,1530624381194.1057
16.9,23094697984,1530624381393.9236
13.3,23095435264,1530624381593.2847
13.9,23095369728,1530624381793.7534
13.4,23095177216,1530624381993.4456
14.8,23095107584,1530624382193.8901
21.0,23083139072,1530624382393.7593
19.0,23095279616,1530624382593.3806
12.7,23095214080,1530624382793.488
14.5,23095021568,1530624382993.6562
17.1,23094988800,1530624383193.7979
13.8,23097004032,1530624383393.7222
15.1,23100198912,1530624383593.708
