cpu_load,mem_avail,timestamp
68.7,27602333696,1527264028237.107
37.5,27597832192,1527264028436.4675
40.6,27597840384,1527264028634.0752
33.3,27598163968,1527264028833.742
39.6,27600330752,1527264029033.676
32.4,27600138240,1527264029233.7134
41.4,27592798208,1527264029433.6833
44.9,27588923392,1527264029633.8855
45.7,27592720384,1527264029833.7222
52.7,27586736128,1527264030033.7488
53.8,27585994752,1527264030233.3757
50.3,27588780032,1527264030433.515
52.0,27589812224,1527264030633.6824
50.3,27590184960,1527264030836.5266
49.3,27590119424,1527264031033.8066
52.6,27590918144,1527264031233.517
52.7,27587829760,1527264031436.999
67.5,27582263296,1527264031635.724
76.5,27580669952,1527264031833.8274
73.5,27585269760,1527264032033.8167
82.2,27577753600,1527264032236.6252
85.4,27580624896,1527264032434.6028
91.8,27577266176,1527264032636.619
89.7,27579269120,1527264032833.7083
85.4,27580358656,1527264033033.755
80.4,27577692160,1527264033233.7092
84.2,27575676928,1527264033433.6448
82.7,27575656448,1527264033633.742
83.8,27577704448,1527264033836.5513
94.8,27569758208,1527264034033.909
98.7,27569233920,1527264034233.7595
96.9,27576242176,1527264034433.8547
96.2,27564023808,1527264034633.822
99.4,27568779264,1527264034834.6199
97.5,27571089408,1527264035034.0667
98.7,27569086464,1527264035235.2434
99.4,27571228672,1527264035436.7139
100.0,27573895168,1527264035635.6758
98.1,27571523584,1527264035833.7175
93.6,27567091712,1527264036035.9783
91.8,27570552832,1527264036236.6326
96.2,27565535232,1527264036436.26
98.1,27566665728,1527264036636.5234
98.7,27569999872,1527264036836.7458
99.4,27569934336,1527264037036.866
100.0,27566886912,1527264037233.9783
100.0,27562864640,1527264037435.1072
100.0,27568029696,1527264037633.8328
98.8,27565948928,1527264037836.2007
100.0,27568771072,1527264038034.2659
98.8,27572043776,1527264038240.6763
99.3,27561398272,1527264038434.6257
99.4,27557777408,1527264038633.869
100.0,27560964096,1527264038833.9043
99.4,27556024320,1527264039033.7039
100.0,27557421056,1527264039234.6025
98.8,27557806080,1527264039436.6611
98.1,27559616512,1527264039634.3655
99.4,27564457984,1527264039833.702
99.4,27562061824,1527264040033.8408
99.4,27567284224,1527264040236.666
98.7,27565596672,1527264040433.8455
99.4,27559473152,1527264040634.0283
98.8,27559608320,1527264040836.506
98.1,27562946560,1527264041033.7913
96.8,27568381952,1527264041233.6157
97.0,27560435712,1527264041436.5247
98.1,27561648128,1527264041634.7576
98.8,27569090560,1527264041836.6448
96.2,27569991680,1527264042033.7266
97.6,27559661568,1527264042240.5884
99.3,27555868672,1527264042433.514
100.0,27561005056,1527264042633.6084
100.0,27565522944,1527264042833.6602
99.4,27556601856,1527264043033.849
100.0,27554078720,1527264043233.8994
100.0,27558240256,1527264043433.9832
99.4,27564572672,1527264043633.7578
96.9,27565498368,1527264043836.7488
99.4,27564470272,1527264044036.223
100.0,27557855232,1527264044233.6885
99.4,27562770432,1527264044433.8643
100.0,27559849984,1527264044633.9358
100.0,27566395392,1527264044834.0393
99.4,27568721920,1527264045033.9573
97.5,27561422848,1527264045233.8254
98.7,27560697856,1527264045433.7776
100.0,27561807872,1527264045633.7766
99.4,27567931392,1527264045833.9019
100.0,27566080000,1527264046034.1296
99.4,27558408192,1527264046234.3162
99.4,27558686720,1527264046436.6152
99.4,27566006272,1527264046633.8208
98.1,27557646336,1527264046836.743
100.0,27554058240,1527264047036.5754
99.4,27554537472,1527264047234.0132
100.0,27554750464,1527264047436.623
100.0,27545935872,1527264047633.818
100.0,27558674432,1527264047833.6904
99.4,27562627072,1527264048033.6992
100.0,27557883904,1527264048233.7495
99.4,27549507584,1527264048434.1934
100.0,27553738752,1527264048634.7188
99.4,27558273024,1527264048833.9907
98.8,27556679680,1527264049036.6594
99.4,27563294720,1527264049233.6587
99.4,27558928384,1527264049433.5847
98.7,27561082880,1527264049633.7493
98.8,27562172416,1527264049833.7349
98.7,27554586624,1527264050034.3547
98.7,27555872768,1527264050233.6145
98.7,27561623552,1527264050433.4824
98.7,27558227968,1527264050634.8704
100.0,27560296448,1527264050834.1697
97.5,27586428928,1527264051033.5574
99.4,27586093056,1527264051233.5508
100.0,27588915200,1527264051436.4973
100.0,27586228224,1527264051633.8242
99.4,27597762560,1527264051833.5864
98.8,27588096000,1527264052036.5964
99.4,27582672896,1527264052234.6362
98.7,27590324224,1527264052434.0432
100.0,27591987200,1527264052633.8438
100.0,27586445312,1527264052836.6511
100.0,27593179136,1527264053035.8076
99.4,27588988928,1527264053234.6348
98.1,27592740864,1527264053436.642
100.0,27588304896,1527264053634.0737
99.4,27596853248,1527264053834.7104
98.7,27596820480,1527264054033.8625
