cpu_load,mem_avail,timestamp
32.2,29446717440,1526382887172.0532
28.0,29444501504,1526382887371.6287
26.9,29444816896,1526382887568.7688
27.5,29444272128,1526382887768.9517
28.0,29444681728,1526382887968.8481
23.7,29445091328,1526382888168.9834
26.6,29444354048,1526382888369.1047
26.3,29444513792,1526382888568.9236
27.0,29444079616,1526382888769.1365
25.6,29444308992,1526382888968.639
27.5,29444931584,1526382889168.8616
25.2,29444571136,1526382889369.244
24.7,29444681728,1526382889568.5657
28.4,29444083712,1526382889769.1172
27.0,29444329472,1526382889969.0977
27.7,29443452928,1526382890168.5989
27.7,29442973696,1526382890369.0144
28.8,29443002368,1526382890568.8777
25.6,29442662400,1526382890768.9365
27.5,29441810432,1526382890968.8923
24.8,29443133440,1526382891168.6187
30.1,29442306048,1526382891368.8557
26.6,29442760704,1526382891568.6873
28.1,29442551808,1526382891768.6833
29.6,29441273856,1526382891968.7476
24.7,29442543616,1526382892168.7056
26.9,29443207168,1526382892368.8308
24.2,29443358720,1526382892568.668
30.1,29442498560,1526382892768.8606
24.3,29442772992,1526382892968.5496
28.4,29442539520,1526382893168.9033
27.0,29443584000,1526382893368.8726
26.6,29442174976,1526382893568.765
27.5,29442519040,1526382893769.0667
28.1,29443436544,1526382893968.705
27.8,29442797568,1526382894169.134
25.8,29443801088,1526382894368.7493
26.6,29442113536,1526382894568.9724
27.0,29442281472,1526382894768.9402
26.1,29442818048,1526382894968.94
27.5,29441933312,1526382895168.8252
26.6,29443129344,1526382895368.8174
27.0,29443452928,1526382895569.544
29.4,29443551232,1526382895768.7268
38.8,29439176704,1526382895968.851
37.6,29440479232,1526382896168.971
37.5,29440303104,1526382896368.8542
38.7,29441753088,1526382896569.008
35.7,29439221760,1526382896768.655
38.4,29439062016,1526382896968.4077
37.5,29438173184,1526382897168.7063
32.9,29443055616,1526382897369.1265
30.3,29442494464,1526382897568.6611
31.0,29442220032,1526382897768.763
31.7,29442260992,1526382897969.1218
32.1,29443059712,1526382898169.158
31.6,29442428928,1526382898368.7683
31.6,29442125824,1526382898568.595
30.8,29442539520,1526382898768.749
31.3,29441904640,1526382898969.001
33.7,29442129920,1526382899169.1106
32.3,29442535424,1526382899369.0007
29.0,29442981888,1526382899568.7036
35.2,29442433024,1526382899768.7285
35.2,29441064960,1526382899968.7043
38.9,29429665792,1526382900169.3826
37.7,29431623680,1526382900369.2332
38.0,29433561088,1526382900568.866
38.0,29434093568,1526382900769.0476
36.9,29435813888,1526382900968.8984
36.6,29435904000,1526382901168.7102
31.0,29436981248,1526382901368.792
34.0,29436076032,1526382901569.0403
33.1,29436276736,1526382901769.141
29.4,29435625472,1526382901968.814
31.9,29435543552,1526382902169.0847
28.0,29438013440,1526382902369.0122
30.8,29438185472,1526382902568.9788
31.9,29438427136,1526382902768.6272
29.3,29438128128,1526382902968.5635
33.3,29437947904,1526382903168.884
32.5,29437652992,1526382903368.8838
33.1,29438078976,1526382903568.7708
30.6,29438603264,1526382903769.3318
31.4,29438504960,1526382903968.7354
31.6,29438185472,1526382904168.7222
35.2,29434343424,1526382904368.7212
32.3,29434552320,1526382904569.204
34.6,29435260928,1526382904768.7617
30.3,29435449344,1526382904968.8164
30.5,29437009920,1526382905168.8267
33.1,29437063168,1526382905369.1887
32.9,29436329984,1526382905569.3423
30.1,29436723200,1526382905768.6272
30.4,29436047360,1526382905968.9065
32.1,29437005824,1526382906168.8577
34.4,29437018112,1526382906368.6306
35.0,29437194240,1526382906568.843
30.0,29436653568,1526382906768.6082
31.2,29436420096,1526382906969.187
31.0,29437042688,1526382907168.9705
34.2,29434318848,1526382907368.813
34.0,29436178432,1526382907568.6597
31.8,29437329408,1526382907768.8477
35.6,29436583936,1526382907968.8743
36.7,29434068992,1526382908169.0864
32.9,29434474496,1526382908369.3467
37.4,29434753024,1526382908569.0005
37.7,29436567552,1526382908768.5596
36.1,29438173184,1526382908968.7478
40.6,29437124608,1526382909168.8142
39.1,29435068416,1526382909368.9473
36.9,29433446400,1526382909569.047
32.9,29438201856,1526382909768.5286
35.0,29437345792,1526382909968.9773
35.4,29436862464,1526382910168.6538
31.8,29436739584,1526382910368.7573
29.7,29436542976,1526382910568.6514
32.7,29437845504,1526382910768.7383
31.4,29447012352,1526382910968.9438
32.9,29446860800,1526382911169.1787
31.6,29447045120,1526382911368.6763
31.7,29446914048,1526382911568.5063
31.9,29447516160,1526382911769.1
31.9,29447081984,1526382911968.7551
34.6,29446553600,1526382912169.244
33.5,29447065600,1526382912369.161
32.1,29447135232,1526382912568.8083
36.2,29446402048,1526382912769.012
33.5,29446807552,1526382912968.8801
34.8,29446086656,1526382913168.549
35.2,29445132288,1526382913368.7983
35.6,29445611520,1526382913569.1726
35.7,29443993600,1526382913768.9294
37.3,29445931008,1526382913968.7668
34.2,29443854336,1526382914169.0999
38.0,29446668288,1526382914368.7969
36.0,29445787648,1526382914568.732
34.0,29446049792,1526382914768.5417
32.7,29445165056,1526382914969.059
30.1,29444812800,1526382915168.9082
31.2,29445537792,1526382915368.749
34.5,29445627904,1526382915569.4648
32.5,29444923392,1526382915768.7502
32.1,29445091328,1526382915968.6892
31.2,29445509120,1526382916168.7937
33.3,29445828608,1526382916368.9578
31.6,29444722688,1526382916569.4282
28.9,29445398528,1526382916768.863
31.4,29445640192,1526382916968.8381
30.8,29445222400,1526382917168.8374
32.7,29444771840,1526382917368.831
30.3,29445312512,1526382917568.7134
34.6,29445849088,1526382917768.8958
38.0,29446549504,1526382917968.9836
35.3,29444694016,1526382918169.0417
39.4,29443801088,1526382918369.1758
36.1,29443919872,1526382918568.8257
40.5,29444505600,1526382918768.8547
35.1,29447163904,1526382918968.6108
32.9,29446979584,1526382919168.7402
32.5,29447008256,1526382919368.6843
30.1,29446791168,1526382919568.8066
31.7,29447712768,1526382919768.9456
31.4,29446987776,1526382919969.1392
32.7,29444554752,1526382920168.864
