cpu_load,mem_avail,timestamp
5.5,30967275520,1526550348556.4504
0.6,30967148544,1526550348755.4895
2.5,30967148544,1526550348953.529
1.2,30967148544,1526550349153.3914
1.3,30967148544,1526550349353.323
1.3,30966898688,1526550349553.3625
1.2,30966898688,1526550349753.4373
0.6,30966898688,1526550349953.2346
1.2,30966898688,1526550350153.3984
1.3,30966898688,1526550350353.362
1.2,30966644736,1526550350553.3242
1.3,30966644736,1526550350753.544
1.2,30966644736,1526550350953.4426
1.3,30967025664,1526550351153.6135
1.2,30967025664,1526550351353.2312
0.6,30966898688,1526550351553.404
1.2,30966771712,1526550351753.4768
1.9,30966771712,1526550351953.5325
0.6,30966771712,1526550352153.373
0.6,30966771712,1526550352353.3123
1.3,30966898688,1526550352553.305
1.2,30966898688,1526550352753.43
1.9,30966898688,1526550352953.4314
1.2,30966898688,1526550353153.58
1.9,30966898688,1526550353353.5842
0.6,30966898688,1526550353553.4546
1.3,30966779904,1526550353753.302
1.2,30966779904,1526550353953.3435
0.0,30966652928,1526550354153.199
0.6,30966652928,1526550354353.3855
2.5,30966652928,1526550354553.294
1.9,30966652928,1526550354753.4548
1.3,30966652928,1526550354953.397
0.6,30966652928,1526550355153.3564
0.0,30966652928,1526550355353.3943
1.2,30966525952,1526550355553.2847
0.6,30966398976,1526550355753.2554
1.3,30966398976,1526550355953.5125
2.5,30966398976,1526550356153.375
0.6,30966009856,1526550356353.6387
6.9,30962581504,1526550356553.4712
10.5,30962888704,1526550356753.6306
10.0,30962749440,1526550356953.7383
11.1,30962974720,1526550357153.6902
8.8,30965932032,1526550357353.6711
10.6,30963085312,1526550357553.5784
9.4,30962716672,1526550357753.6353
8.1,30962155520,1526550357953.803
5.6,30965268480,1526550358153.6606
4.4,30964977664,1526550358353.6655
3.8,30965272576,1526550358553.6116
5.6,30965198848,1526550358753.7612
4.4,30965231616,1526550358953.6707
5.6,30965215232,1526550359153.5525
3.2,30964871168,1526550359353.644
6.2,30964899840,1526550359553.9116
4.4,30964834304,1526550359753.6282
