cpu_load,mem_avail,timestamp
40.7,28881121280,1526388834086.8105
38.2,28875612160,1526388834286.7168
39.3,28878798848,1526388834484.0457
49.0,28875116544,1526388834684.3044
52.2,28847939584,1526388834883.8193
51.3,28847751168,1526388835084.0525
55.2,28848316416,1526388835285.014
51.6,28848705536,1526388835484.0776
52.5,28847964160,1526388835683.822
45.6,28848541696,1526388835883.807
48.4,28847230976,1526388836093.0022
51.1,28844134400,1526388836283.8445
54.1,28847042560,1526388836485.7717
56.3,28844699648,1526388836683.9756
53.1,28840660992,1526388836884.0762
57.5,28843909120,1526388837084.114
58.7,28844204032,1526388837285.168
56.0,28844056576,1526388837484.2783
57.7,28843966464,1526388837683.948
54.2,28844298240,1526388837885.2112
54.7,28844789760,1526388838084.2825
51.6,28844220416,1526388838283.9753
54.0,28843110400,1526388838483.7632
55.7,28847951872,1526388838686.7876
58.6,28845248512,1526388838887.0103
54.2,28849971200,1526388839083.8335
60.0,28844298240,1526388839284.2944
59.4,28844367872,1526388839484.0332
60.8,28844507136,1526388839684.0217
60.8,28847751168,1526388839884.1338
57.1,28849020928,1526388840083.8699
55.6,28842323968,1526388840285.8748
58.1,28844957696,1526388840486.3306
49.3,28842008576,1526388840683.8447
58.6,28839735296,1526388840886.0574
54.6,28844445696,1526388841085.8123
58.1,28844654592,1526388841285.815
54.5,28841201664,1526388841485.5808
61.5,28843663360,1526388841685.8306
57.5,28842340352,1526388841884.052
51.3,28845834240,1526388842083.787
51.3,28844310528,1526388842284.4124
51.6,28844703744,1526388842484.1216
53.9,28842426368,1526388842684.8928
55.9,28841717760,1526388842884.6523
52.0,28845334528,1526388843083.7703
57.0,28842582016,1526388843283.737
54.1,28842295296,1526388843483.875
59.2,28841590784,1526388843684.1362
59.4,28841345024,1526388843888.946
59.0,28845072384,1526388844083.8027
50.3,28845117440,1526388844283.8555
53.8,28844126208,1526388844485.8357
53.9,28841512960,1526388844683.6445
54.1,28841943040,1526388844884.0652
60.8,28841398272,1526388845084.255
63.1,28841353216,1526388845283.9543
56.2,28840947712,1526388845484.0793
59.9,28842483712,1526388845684.2678
60.5,28842209280,1526388845883.9285
60.8,28844470272,1526388846084.1694
58.7,28844593152,1526388846283.9927
61.3,28842881024,1526388846485.8794
63.1,28842795008,1526388846686.89
68.4,28872208384,1526388846885.397
63.3,28879978496,1526388847084.089
61.4,28872585216,1526388847289.41
73.1,28874711040,1526388847483.8596
65.4,28875575296,1526388847685.9355
73.0,28875919360,1526388847884.2202
71.7,28871806976,1526388848084.062
68.8,28875640832,1526388848284.2368
66.2,28873056256,1526388848484.4368
62.7,28875866112,1526388848684.1812
