,cpu_load,mem_avail,timestamp,run
77,96.0,27984326656,1527263201434.843,0
78,95.0,27990208512,1527263201635.157,0
79,96.2,27985440768,1527263201835.117,0
80,95.5,27985739776,1527263202035.921,0
81,96.4,27986690048,1527263202240.7568,0
82,98.0,27979620352,1527263202434.91,0
83,95.5,27983495168,1527263202634.9883,0
84,96.2,27983028224,1527263202834.9058,0
85,96.2,27981897728,1527263203034.9373,0
86,95.7,27981410304,1527263203236.8438,0
87,93.0,27982000128,1527263203436.708,0
88,96.2,27981303808,1527263203636.6975,0
89,96.1,27985321984,1527263203835.2751,0
90,96.2,27987828736,1527263204035.0828,0
91,96.9,27985330176,1527263204234.836,0
92,95.1,27987943424,1527263204436.7195,0
93,94.4,27987664896,1527263204634.9868,0
94,96.2,27982245888,1527263204834.834,0
95,91.8,27982422016,1527263205034.8877,0
96,91.3,27985637376,1527263205234.9102,0
97,91.3,27988209664,1527263205436.6885,0
98,91.2,27984023552,1527263205636.723,0
99,98.1,27982458880,1527263205834.6812,0
100,95.6,27987136512,1527263206034.8892,0
101,98.1,27980718080,1527263206234.8618,0
102,95.5,27980652544,1527263206434.9756,0
103,96.2,27983958016,1527263206634.8792,0
104,96.9,27982225408,1527263206836.7722,0
105,96.2,27982176256,1527263207036.7317,0
106,98.1,27983114240,1527263207236.8916,0
107,94.9,27987083264,1527263207435.9297,0
108,93.5,27983933440,1527263207634.8408,0
109,97.5,27984646144,1527263207835.0242,0
110,82.2,27986419712,1527263208035.3376,0
111,96.2,28008648704,1527263208236.0146,0
112,94.8,28008534016,1527263208434.9165,0
113,93.6,28010266624,1527263208634.9912,0
114,94.9,28009537536,1527263208834.885,0
115,94.4,28010909696,1527263209036.8655,0
116,96.2,28015218688,1527263209234.9834,0
117,90.1,28015964160,1527263209436.756,0
118,94.8,27982479360,1527263209635.7236,0
119,96.3,27978440704,1527263209836.8457,0
120,96.8,27982348288,1527263210034.921,0
121,94.3,27980759040,1527263210234.9429,0
122,95.5,27978870784,1527263210435.185,0
123,96.2,27981430784,1527263210634.895,0
124,93.2,27983380480,1527263210836.2185,0
125,96.9,27975733248,1527263211036.634,0
126,96.2,27976859648,1527263211236.7922,0
127,93.7,27982454784,1527263211436.6626,0
128,98.1,27977981952,1527263211635.0632,0
129,95.7,27979890688,1527263211834.9482,0
130,97.5,27984347136,1527263212036.6638,0
131,93.5,27978125312,1527263212235.0295,0
132,96.3,27982008320,1527263212436.6875,0
133,97.4,27983237120,1527263212635.7085,0
134,96.3,27981414400,1527263212836.7007,0
135,96.1,27984388096,1527263213035.2766,0
136,98.1,27984216064,1527263213235.1255,0
137,96.9,27981000704,1527263213436.4138,0
138,98.1,27981615104,1527263213636.7864,0
139,98.7,27978530816,1527263213835.087,0
140,97.5,27985326080,1527263214036.7903,0
141,94.9,27980500992,1527263214236.7607,0
142,98.1,27980447744,1527263214434.883,0
143,96.9,27982651392,1527263214635.8025,0
144,96.2,27982360576,1527263214835.1072,0
145,96.9,27982077952,1527263215036.7437,0
146,96.1,27981332480,1527263215234.97,0
147,94.3,27984887808,1527263215434.9182,0
148,95.6,27980976128,1527263215636.6277,0
149,92.4,27981168640,1527263215836.7476,0
150,92.9,27983237120,1527263216035.2207,0
151,96.9,27979919360,1527263216236.0342,0
152,95.5,27982061568,1527263216434.9397,0
153,96.3,27977273344,1527263216636.6687,0
154,93.6,27977576448,1527263216834.6614,0
155,96.8,27974496256,1527263217034.7646,0
156,97.5,27978272768,1527263217236.8354,0
157,98.7,27975725056,1527263217436.2166,0
158,97.4,27973648384,1527263217635.011,0
159,95.7,27972329472,1527263217836.768,0
160,96.1,27971358720,1527263218035.337,0
161,92.6,27975233536,1527263218236.7559,0
162,96.9,27974086656,1527263218436.6528,0
163,91.1,27976425472,1527263218634.9348,0
164,86.9,27975962624,1527263218835.1172,0
165,93.6,27979120640,1527263219035.2554,0
166,96.2,27971141632,1527263219234.7097,0
167,96.9,27976478720,1527263219436.7205,0
168,96.2,27980283904,1527263219636.2312,0
169,95.5,27979091968,1527263219836.7341,0
170,95.6,27973029888,1527263220034.8838,0
171,94.2,27979976704,1527263220235.07,0
172,94.3,27983433728,1527263220434.8118,0
173,95.0,27977744384,1527263220636.7793,0
174,94.8,27977060352,1527263220835.0908,0
175,93.7,27979460608,1527263221036.8765,0
176,89.6,27979300864,1527263221235.0022,0
177,94.2,27978899456,1527263221434.7441,0
178,93.8,27978518528,1527263221636.3777,0
179,94.1,27979976704,1527263221835.1245,0
180,72.2,27979751424,1527263222034.683,0
181,85.5,27975602176,1527263222236.574,0
182,94.9,27975528448,1527263222436.7034,0
183,93.4,27984748544,1527263222634.7402,0
184,86.0,27978264576,1527263222836.6858,0
185,94.3,27974569984,1527263223036.8335,0
186,95.7,27980054528,1527263223236.2542,0
187,94.2,27983986688,1527263223436.3384,0
188,94.8,27984068608,1527263223635.6377,0
189,93.7,27985805312,1527263223834.798,0
190,96.3,27982245888,1527263224036.6711,0
191,93.5,27985551360,1527263224235.0105,0
192,94.3,27983806464,1527263224434.9548,0
193,92.6,27982909440,1527263224634.956,0
194,96.3,27989929984,1527263224836.7458,0
195,94.8,27986763776,1527263225034.879,0
196,94.2,27982573568,1527263225234.5945,0
197,94.3,27981484032,1527263225434.8518,0
198,94.5,27984175104,1527263225636.656,0
199,93.0,27980124160,1527263225836.7195,0
200,92.2,27978076160,1527263226036.8013,0
201,77.2,27983450112,1527263226235.1826,0
202,95.0,27979452416,1527263226434.7668,0
203,93.5,27980111872,1527263226634.3433,0
204,93.5,27983142912,1527263226834.9917,0
205,90.6,27982061568,1527263227034.7559,0
206,88.9,27982344192,1527263227234.881,0
207,72.3,27982225408,1527263227436.0283,0
208,92.4,27981955072,1527263227635.1443,0
209,93.8,27979644928,1527263227836.6592,0
210,94.4,27977613312,1527263228036.7075,0
211,94.4,28001669120,1527263228236.7412,0
212,95.5,28004020224,1527263228435.1223,0
213,96.3,28005363712,1527263228636.8025,0
214,94.9,28001779712,1527263228834.941,0
215,96.2,28007968768,1527263229036.6191,0
216,95.0,28008591360,1527263229236.7268,0
217,92.4,28006789120,1527263229434.8647,0
218,92.4,28006993920,1527263229634.848,0
219,95.6,28003958784,1527263229834.9724,0
220,93.1,28008001536,1527263230036.6897,0
221,92.2,28008493056,1527263230234.9841,0
222,93.6,28004798464,1527263230435.5674,0
223,93.1,28007923712,1527263230636.7932,0
224,96.2,28009902080,1527263230834.6072,0
225,94.2,28006187008,1527263231034.955,0
226,97.5,28002037760,1527263231235.1338,0
227,97.6,28007010304,1527263231436.3655,0
228,97.5,28003942400,1527263231636.7642,0
229,98.1,28006674432,1527263231836.7131,0
230,96.9,28005105664,1527263232036.3528,0
231,96.9,28000923648,1527263232236.7097,0
232,96.9,28002066432,1527263232436.7668,0
233,95.6,28004995072,1527263232636.7131,0
234,96.8,27997892608,1527263232834.964,0
235,98.1,28000739328,1527263233034.9094,0
236,96.9,28009312256,1527263233236.2712,0
237,95.6,28002000896,1527263233436.6975,0
238,96.7,28005441536,1527263233634.5818,0
239,96.2,27999055872,1527263233834.92,0
240,97.4,27996741632,1527263234034.6716,0
241,96.9,27994353664,1527263234234.9673,0
242,96.9,27993411584,1527263234436.5942,0
243,96.7,27991764992,1527263234635.089,0
244,98.1,27994390528,1527263234836.8108,0
245,95.5,27997753344,1527263235034.9094,0
246,96.9,27993927680,1527263235236.6558,0
247,96.9,27995979776,1527263235436.8608,0
248,94.8,28000460800,1527263235634.8564,0
249,92.1,27994820608,1527263235836.724,0
250,97.5,27997212672,1527263236036.7034,0
251,94.9,27997536256,1527263236234.9387,0
252,95.7,27998052352,1527263236436.7932,0
253,96.8,27995586560,1527263236636.7856,0
254,97.5,28001726464,1527263236836.8494,0
255,96.8,27995693056,1527263237034.8037,0
256,96.9,27997147136,1527263237236.751,0
257,97.5,27996917760,1527263237436.7292,0
258,93.5,27996901376,1527263237634.7715,0
259,93.7,27992117248,1527263237834.6902,0
260,96.9,27994042368,1527263238034.6567,0
261,95.0,28004917248,1527263238236.7625,0
262,93.5,28006019072,1527263238435.0054,0
263,96.3,27997601792,1527263238636.6235,0
264,96.1,27997556736,1527263238834.8374,0
265,96.3,28003606528,1527263239036.7422,0
266,94.2,28000604160,1527263239234.7544,0
267,95.6,28000321536,1527263239435.2092,0
268,96.2,27997384704,1527263239634.791,0
269,98.1,27999387648,1527263239835.7808,0
270,93.7,27998478336,1527263240035.0732,0
271,95.6,27996594176,1527263240235.2769,0
272,97.5,27998916608,1527263240436.8604,0
273,99.4,27952611328,1527263269997.606,1
274,99.4,27952730112,1527263270197.8044,1
275,99.4,27951824896,1527263270397.7478,1
276,99.4,27951935488,1527263270597.637,1
277,99.4,27950407680,1527263270797.3877,1
278,99.4,27953876992,1527263270997.4165,1
279,99.4,27951026176,1527263271197.748,1
280,100.0,27953201152,1527263271397.5332,1
281,100.0,27954372608,1527263271597.276,1
282,100.0,27956207616,1527263271797.555,1
283,98.7,27958362112,1527263271997.5918,1
284,98.7,27955810304,1527263272197.1653,1
285,100.0,27953987584,1527263272398.0618,1
286,98.2,27953840128,1527263272600.675,1
287,98.1,27945623552,1527263272800.6252,1
288,98.7,27957620736,1527263272997.4558,1
289,98.1,27951284224,1527263273198.7122,1
290,98.7,27959312384,1527263273397.6245,1
291,100.0,27958730752,1527263273597.6191,1
292,100.0,27949887488,1527263273797.4004,1
293,100.0,27954929664,1527263273997.819,1
294,99.4,27947446272,1527263274197.5188,1
295,100.0,27956682752,1527263274397.8037,1
296,98.8,27960676352,1527263274597.6323,1
297,98.7,27948732416,1527263274797.5386,1
298,98.1,27957501952,1527263274997.4932,1
299,100.0,27950649344,1527263275197.4626,1
300,100.0,27956473856,1527263275397.373,1
301,98.7,27965157376,1527263275597.692,1
302,99.4,27957276672,1527263275797.502,1
303,99.4,27955355648,1527263275997.5042,1
304,98.7,27958087680,1527263276198.1047,1
305,97.6,27959320576,1527263276400.569,1
306,96.1,27955953664,1527263276599.1982,1
307,98.2,27959406592,1527263276800.5923,1
308,96.2,27951087616,1527263276998.2869,1
309,98.1,27952664576,1527263277197.68,1
310,97.5,27949813760,1527263277397.421,1
311,98.7,27954561024,1527263277597.2244,1
312,99.4,27953344512,1527263277797.583,1
313,98.1,27955044352,1527263278000.6245,1
314,98.8,27959169024,1527263278200.5242,1
315,98.7,27958317056,1527263278397.4946,1
316,99.4,27953516544,1527263278598.5552,1
317,99.4,27962912768,1527263278797.3882,1
318,99.4,27956760576,1527263278997.8186,1
319,100.0,27948015616,1527263279197.3906,1
320,100.0,27962818560,1527263279397.6309,1
321,100.0,27956498432,1527263279597.7192,1
322,100.0,27957362688,1527263279797.4822,1
323,99.4,27952881664,1527263279997.8196,1
324,98.8,27957956608,1527263280199.6147,1
325,100.0,27957141504,1527263280397.7554,1
326,98.8,27957329920,1527263280600.7417,1
327,98.7,27955998720,1527263280797.4563,1
328,99.4,27950342144,1527263280997.425,1
329,98.8,27956690944,1527263281200.6782,1
330,98.1,27955707904,1527263281397.2834,1
331,98.1,27957592064,1527263281597.3113,1
332,99.4,27957927936,1527263281797.999,1
333,100.0,27960217600,1527263282000.3342,1
334,97.4,27956064256,1527263282197.6453,1
335,99.4,27959504896,1527263282397.5134,1
336,98.1,27957526528,1527263282597.4363,1
337,99.4,27952521216,1527263282798.1772,1
338,96.9,27954221056,1527263282999.191,1
339,98.7,27951456256,1527263283197.4968,1
340,99.4,27950841856,1527263283400.6816,1
341,99.4,27952521216,1527263283598.7056,1
342,95.6,27949129728,1527263283798.3943,1
343,100.0,27950239744,1527263284000.6152,1
344,100.0,27947122688,1527263284197.4253,1
345,100.0,27952934912,1527263284397.4219,1
346,99.4,27951820800,1527263284597.5208,1
347,100.0,27954327552,1527263284797.327,1
348,100.0,27950256128,1527263284997.32,1
349,100.0,27961524224,1527263285197.2932,1
350,99.4,27956666368,1527263285397.308,1
351,99.4,27956117504,1527263285600.64,1
352,100.0,27955421184,1527263285797.2942,1
353,98.8,27968655360,1527263285997.4346,1
354,99.4,27966447616,1527263286200.556,1
355,100.0,27968385024,1527263286400.7441,1
356,99.4,27972444160,1527263286597.881,1
357,98.1,27971825664,1527263286797.5107,1
358,99.4,27969548288,1527263286997.21,1
359,96.9,27966795776,1527263287197.3142,1
360,98.7,27962212352,1527263287397.4524,1
361,97.5,27961958400,1527263287597.179,1
362,97.5,27954282496,1527263287797.169,1
363,100.0,27964739584,1527263287997.1104,1
364,99.4,27958575104,1527263288197.3113,1
365,100.0,27992219648,1527263288398.3132,1
366,100.0,27990548480,1527263288598.0522,1
367,98.8,27994292224,1527263288797.7715,1
368,98.7,27991838720,1527263288997.4717,1
369,98.7,27992780800,1527263289197.3042,1
370,98.7,27991494656,1527263289397.6526,1
371,98.7,27990040576,1527263289597.5525,1
372,99.4,27987304448,1527263289797.2295,1
373,100.0,27982516224,1527263289997.406,1
374,100.0,27990216704,1527263290197.4597,1
375,98.8,27988828160,1527263290397.9438,1
376,99.4,27991617536,1527263290597.3992,1
377,99.4,27986026496,1527263290797.735,1
378,99.4,27987615744,1527263291000.6897,1
379,98.1,27983458304,1527263291197.421,1
380,99.4,27985059840,1527263291400.5337,1
381,99.4,27980288000,1527263291600.699,1
382,99.4,27983093760,1527263291797.4087,1
383,99.4,27980812288,1527263292000.38,1
384,98.7,27988000768,1527263292200.6394,1
385,99.4,27991117824,1527263292397.1655,1
386,99.4,27984756736,1527263292598.3335,1
387,100.0,27983765504,1527263292797.6008,1
388,98.7,27988840448,1527263292998.8376,1
389,98.8,27986808832,1527263293200.604,1
390,98.7,27984367616,1527263293397.4463,1
391,98.7,27984961536,1527263293597.4417,1
392,100.0,27986087936,1527263293797.9878,1
393,98.1,27991293952,1527263293998.9287,1
394,98.1,27987136512,1527263294200.6926,1
395,97.5,27988217856,1527263294399.1685,1
396,96.9,27990740992,1527263294600.7097,1
397,99.4,27990761472,1527263294798.1824,1
398,98.7,27993640960,1527263294997.4675,1
399,99.4,27991138304,1527263295197.5718,1
400,100.0,27987701760,1527263295397.315,1
401,99.4,27989749760,1527263295597.3972,1
402,98.8,27989442560,1527263295800.651,1
403,100.0,27986599936,1527263296000.768,1
404,99.4,27990290432,1527263296197.3682,1
405,99.4,27990298624,1527263296397.9902,1
406,99.4,27996774400,1527263296597.4058,1
407,99.4,27988365312,1527263296797.201,1
408,99.4,27995381760,1527263296997.3474,1
409,100.0,27999719424,1527263297198.3171,1
410,96.8,27997126656,1527263297400.0132,1
411,97.5,28000313344,1527263297597.3577,1
412,98.1,28002742272,1527263297797.383,1
413,96.3,28004818944,1527263298000.666,1
414,97.5,28004028416,1527263298199.3938,1
415,96.8,28003332096,1527263298397.268,1
416,95.6,28001406976,1527263298597.465,1
417,98.7,28001193984,1527263298797.879,1
418,97.5,27998093312,1527263298997.262,1
419,98.7,27999903744,1527263299197.252,1
420,97.5,27998724096,1527263299397.5374,1
421,95.6,27996606464,1527263299597.6648,1
422,98.7,27996524544,1527263299800.5962,1
423,99.4,27992608768,1527263299997.4468,1
424,99.4,27994071040,1527263300197.2024,1
425,99.4,27990650880,1527263300397.3284,1
426,100.0,27985465344,1527263300597.554,1
427,100.0,27984150528,1527263300800.5293,1
428,97.5,27983888384,1527263300999.3186,1
429,100.0,27984859136,1527263301199.4033,1
430,99.4,27988566016,1527263301400.6406,1
431,98.7,27991527424,1527263301597.4775,1
432,96.9,27983482880,1527263301800.7195,1
433,98.7,27982704640,1527263301998.5337,1
434,96.9,27979984896,1527263302197.7402,1
435,97.4,27984326656,1527263302397.4382,1
436,96.9,27980414976,1527263302597.7756,1
437,98.8,27981668352,1527263302798.0344,1
438,100.0,27986804736,1527263302997.5637,1
439,99.4,27988836352,1527263303197.596,1
440,100.0,27986595840,1527263303397.5251,1
441,100.0,27987136512,1527263303597.2468,1
442,99.4,27990220800,1527263303797.5374,1
443,99.4,27995299840,1527263303997.2314,1
444,99.4,27994243072,1527263304197.1643,1
445,97.5,27991830528,1527263304397.4531,1
446,98.7,27989094400,1527263304597.2578,1
447,98.7,27994406912,1527263304797.3828,1
448,98.7,27992305664,1527263304997.4314,1
449,99.4,27993096192,1527263305197.2512,1
450,97.5,27993853952,1527263305397.5637,1
451,96.9,27993427968,1527263305597.6296,1
452,97.5,27996303360,1527263305797.33,1
453,98.8,27992707072,1527263305997.5156,1
454,99.4,27992473600,1527263306197.843,1
455,98.2,27989303296,1527263306397.5537,1
456,98.1,27984977920,1527263306598.0613,1
457,98.7,27984048128,1527263306797.3464,1
458,99.4,27993325568,1527263306997.3022,1
459,98.1,27987820544,1527263307197.3318,1
460,96.3,27987234816,1527263307397.3708,1
461,97.5,27985403904,1527263307597.5342,1
462,100.0,27987689472,1527263307797.6472,1
463,99.4,27989000192,1527263307997.527,1
464,100.0,27988262912,1527263308197.1755,1
465,98.8,27983687680,1527263308398.3992,1
466,100.0,27991052288,1527263308597.834,1
467,96.8,27993358336,1527263308797.3015,1
468,98.7,27993354240,1527263308998.6519,1
469,65.8,27995164672,1527263309198.1167,1
470,91.7,27994750976,1527263309400.0012,1
471,97.5,27994984448,1527263309599.837,1
472,97.5,27994980352,1527263309797.5308,1
473,96.9,27995066368,1527263309998.7014,1
474,98.7,27991916544,1527263310197.8335,1
475,96.9,27990618112,1527263310397.6248,1
476,95.6,27990466560,1527263310597.4258,1
477,98.1,27989962752,1527263310797.7559,1
478,95.6,27992166400,1527263310998.311,1
479,96.2,27987152896,1527263311198.9478,1
480,95.6,27989786624,1527263311397.375,1
481,95.5,27991384064,1527263311597.5386,1
482,99.4,27991298048,1527263311797.4482,1
483,92.4,27991023616,1527263311998.2854,1
484,64.1,27988664320,1527263312197.6636,1
485,60.9,27991777280,1527263312398.9795,1
486,84.0,27990351872,1527263312600.63,1
487,98.7,27989880832,1527263312797.5413,1
488,98.7,27985809408,1527263312997.4368,1
489,98.8,27986735104,1527263313200.6592,1
490,99.4,27985309696,1527263313398.021,1
491,98.8,27985563648,1527263313600.7004,1
492,100.0,27981955072,1527263313797.7356,1
493,100.0,27984826368,1527263313997.3582,1
494,99.4,27982438400,1527263314197.4937,1
495,99.4,27987406848,1527263314397.4443,1
496,98.1,27983847424,1527263314597.2434,1
497,99.4,27986587648,1527263314797.4373,1
498,98.7,27992215552,1527263314997.6611,1
499,99.4,27991650304,1527263315197.43,1
500,99.4,27988574208,1527263315397.4949,1
501,100.0,27985424384,1527263315597.4092,1
502,99.4,27990548480,1527263315797.5498,1
503,99.4,28000378880,1527263315997.7786,1
504,99.4,27990323200,1527263316198.4463,1
505,100.0,27986112512,1527263316397.498,1
506,99.4,27987058688,1527263316597.4116,1
507,98.7,27997229056,1527263316797.6028,1
508,99.4,27994132480,1527263316997.5989,1
509,99.4,27988398080,1527263317197.3962,1
510,100.0,27991109632,1527263317397.3618,1
511,100.0,27991695360,1527263317597.3748,1
512,99.4,27996708864,1527263317797.38,1
513,98.7,27997667328,1527263317997.4937,1
514,98.8,27995291648,1527263318197.5283,1
515,99.4,27994791936,1527263318399.7715,1
516,99.4,27993534464,1527263318597.6487,1
517,98.7,28001009664,1527263318797.4282,1
518,98.1,27998015488,1527263319000.535,1
519,98.7,27997622272,1527263319197.3706,1
520,99.4,27994120192,1527263319400.5527,1
521,97.5,27994873856,1527263319600.6443,1
522,98.7,27991257088,1527263319797.57,1
523,99.4,27994611712,1527263319998.394,1
524,94.3,27991797760,1527263320197.8862,1
525,98.7,27991175168,1527263320397.5437,1
526,99.4,27991121920,1527263320597.4983,1
527,96.9,27996405760,1527263320797.529,1
528,98.7,27989348352,1527263320997.3352,1
529,98.1,27990761472,1527263321200.577,1
530,98.1,27997667328,1527263321397.3523,1
531,99.4,27995738112,1527263321597.2214,1
532,98.7,27989676032,1527263321797.3257,1
533,98.7,27984973824,1527263321997.3474,1
534,97.5,27995070464,1527263322197.529,1
535,96.3,27991986176,1527263322400.6064,1
536,97.5,27987554304,1527263322600.1653,1
537,97.5,27981692928,1527263322800.7097,1
538,96.2,27985158144,1527263323000.5251,1
539,98.1,27988074496,1527263323200.666,1
540,98.1,27986468864,1527263323397.8938,1
541,99.4,27987501056,1527263323600.5862,1
542,99.4,27983351808,1527263323797.357,1
543,99.4,27985190912,1527263324000.5488,1
544,98.1,27989958656,1527263324197.606,1
545,98.1,27987562496,1527263324397.4165,1
546,96.8,27985362944,1527263324597.4646,1
547,100.0,27983962112,1527263324797.462,1
548,99.4,27984302080,1527263324998.8289,1
549,99.4,27994132480,1527263325198.4128,1
550,99.4,27958870016,1527263325399.3188,1
551,98.8,27950313472,1527263325600.6665,1
552,98.7,27954659328,1527263325800.5454,1
553,100.0,27957051392,1527263326000.6047,1
554,98.1,27957837824,1527263326197.7517,1
555,95.1,27955113984,1527263326400.6062,1
556,92.8,27955560448,1527263326597.7278,1
557,98.1,27960053760,1527263326797.6235,1
558,94.5,27968438272,1527263327000.5322,1
559,99.4,27949486080,1527263354879.992,2
560,96.9,27955519488,1527263355080.5325,2
561,98.1,27954016256,1527263355279.0432,2
562,98.8,27947892736,1527263355479.7246,2
563,98.1,27948748800,1527263355678.8928,2
564,100.0,27947712512,1527263355880.4626,2
565,98.8,27950104576,1527263356080.5037,2
566,98.7,27954630656,1527263356280.5544,2
567,99.4,27954429952,1527263356480.5293,2
568,98.7,27951222784,1527263356680.4468,2
569,98.1,27950604288,1527263356879.9922,2
570,98.7,27947614208,1527263357078.9905,2
571,98.7,27946848256,1527263357279.5427,2
572,98.1,27950432256,1527263357479.0122,2
573,98.1,27948462080,1527263357679.1023,2
574,98.8,27949682688,1527263357880.5332,2
575,99.4,27955494912,1527263358080.4592,2
576,98.1,27953115136,1527263358278.91,2
577,98.8,27955269632,1527263358480.56,2
578,98.7,27957846016,1527263358678.8196,2
579,96.9,27955810304,1527263358880.4604,2
580,95.6,27948711936,1527263359080.61,2
581,95.0,27955015680,1527263359280.5835,2
582,95.0,27951685632,1527263359480.5242,2
583,96.8,27950444544,1527263359678.8108,2
584,97.5,27947118592,1527263359879.4507,2
585,96.2,27952795648,1527263360078.9712,2
586,99.4,27954454528,1527263360279.7495,2
587,98.8,27946524672,1527263360480.7354,2
588,100.0,27941998592,1527263360679.3928,2
589,100.0,27942051840,1527263360878.935,2
590,100.0,27949854720,1527263361080.5771,2
591,98.7,27949223936,1527263361280.5918,2
592,99.4,27941830656,1527263361479.2134,2
593,99.4,27950313472,1527263361680.5232,2
594,99.4,27949617152,1527263361878.8647,2
595,98.1,27955138560,1527263362078.9497,2
596,98.7,27944996864,1527263362278.827,2
597,99.4,27962355712,1527263362478.7727,2
598,96.9,27954888704,1527263362678.9685,2
599,99.4,27953221632,1527263362880.6345,2
600,98.7,27957338112,1527263363079.3054,2
601,99.4,27959828480,1527263363284.63,2
602,96.8,27954429952,1527263363480.5098,2
603,97.5,27954315264,1527263363680.4631,2
604,93.1,27955490816,1527263363879.2332,2
605,98.1,27952070656,1527263364078.9326,2
606,93.8,27953250304,1527263364278.8914,2
607,96.2,27949166592,1527263364482.449,2
608,98.1,27948720128,1527263364680.4785,2
609,98.1,27947749376,1527263364878.7832,2
610,98.7,27953930240,1527263365079.1294,2
611,98.1,27955834880,1527263365279.049,2
612,99.4,27956699136,1527263365479.1753,2
613,99.4,27953012736,1527263365679.0295,2
614,99.4,27949694976,1527263365878.9265,2
615,98.7,27954245632,1527263366079.0713,2
616,98.2,27951087616,1527263366280.5513,2
617,99.4,27955490816,1527263366480.599,2
618,98.7,27961638912,1527263366680.558,2
619,98.8,27959500800,1527263366880.5232,2
620,99.4,27959046144,1527263367078.8481,2
621,99.4,27959398400,1527263367280.4575,2
622,100.0,27959541760,1527263367480.5532,2
623,98.7,27957268480,1527263367678.9895,2
624,98.1,27959640064,1527263367879.0068,2
625,99.4,27957321728,1527263368079.532,2
626,98.7,27957624832,1527263368279.0024,2
627,98.1,27959222272,1527263368479.0344,2
628,99.4,27953745920,1527263368678.8977,2
629,99.4,27958034432,1527263368879.3062,2
630,98.2,27958161408,1527263369080.46,2
631,98.7,27957698560,1527263369280.4895,2
632,98.8,27953881088,1527263369480.2395,2
633,98.7,27956760576,1527263369678.9983,2
634,97.5,27952599040,1527263369878.9646,2
635,98.1,27955163136,1527263370079.57,2
636,98.7,27959922688,1527263370279.036,2
637,98.8,27953344512,1527263370480.5054,2
638,99.4,27955036160,1527263370679.0188,2
639,98.1,27950432256,1527263370880.5098,2
