cpu_load,mem_avail,timestamp
80.3,26206728192,1527269490040.3557
21.4,26205077504,1527269490239.5645
28.9,26204569600,1527269490436.6812
26.4,26204569600,1527269490636.6443
24.5,26204569600,1527269490836.5054
24.1,26204569600,1527269491036.6833
24.1,26204569600,1527269491236.5793
18.4,26204569600,1527269491436.8127
27.1,26204569600,1527269491636.8079
24.5,26204569600,1527269491836.6343
16.1,26204061696,1527269492036.842
35.4,26202820608,1527269492236.8743
38.7,26202386432,1527269492436.775
35.9,26201276416,1527269492636.7856
39.9,26198089728,1527269492836.8013
39.3,26197983232,1527269493036.7217
43.4,26198020096,1527269493240.5261
42.8,26197684224,1527269493436.8918
43.6,26196586496,1527269493637.1123
53.5,26196762624,1527269493836.7761
56.6,26192850944,1527269494036.9285
59.7,26193297408,1527269494239.142
59.6,26192932864,1527269494436.9314
65.1,26189897728,1527269494637.2
67.1,26191642624,1527269494836.9082
66.7,26191540224,1527269495037.4292
64.7,26193862656,1527269495238.9885
72.2,26193735680,1527269495437.029
75.8,26189733888,1527269495636.7278
87.2,26192076800,1527269495836.7705
88.8,26184376320,1527269496040.5876
85.4,26185363456,1527269496236.876
91.7,26185441280,1527269496436.7769
91.9,26188005376,1527269496637.0012
97.5,26192261120,1527269496837.0295
95.8,26192887808,1527269497040.7634
90.7,26188865536,1527269497236.756
92.2,26190426112,1527269497436.778
90.4,26192142336,1527269497639.5437
93.3,26187362304,1527269497840.6653
96.7,26177851392,1527269498037.025
98.1,26183704576,1527269498237.5122
97.5,26180587520,1527269498440.7878
99.4,26186981376,1527269498636.8967
98.8,26177351680,1527269498837.4248
99.4,26174824448,1527269499036.879
100.0,26180038656,1527269499237.3884
100.0,26174324736,1527269499437.1567
98.8,26177953792,1527269499636.857
100.0,26167672832,1527269499836.7175
97.5,26161930240,1527269500037.0334
100.0,26158329856,1527269500240.6367
98.7,26177806336,1527269500437.0603
96.3,26165231616,1527269500640.5662
100.0,26165760000,1527269500840.6497
99.4,26165555200,1527269501037.1199
100.0,26167685120,1527269501238.7588
99.4,26171596800,1527269501436.883
98.8,26175221760,1527269501640.7097
100.0,26169344000,1527269501836.9216
100.0,26165198848,1527269502039.9543
99.4,26174193664,1527269502236.8933
98.7,26178572288,1527269502437.1895
96.9,26177724416,1527269502638.0571
98.1,26181726208,1527269502840.679
98.1,26180431872,1527269503037.0518
94.9,26182635520,1527269503237.0288
97.5,26175193088,1527269503437.2366
99.4,26177622016,1527269503637.5833
99.4,26180440064,1527269503836.9285
99.4,26169835520,1527269504038.299
99.4,26170613760,1527269504237.3984
98.7,26171686912,1527269504437.1116
98.7,26162786304,1527269504637.1147
99.4,26165735424,1527269504837.648
99.4,26166730752,1527269505037.1204
96.9,26171740160,1527269505238.3513
95.1,26166484992,1527269505440.7334
98.1,26166497280,1527269505640.6099
100.0,26173734912,1527269505840.6333
99.4,26167107584,1527269506040.6943
