cpu_load,mem_avail,timestamp
30.3,29379301376,1526411031215.9287
27.4,29377892352,1526411031415.7163
27.7,29377327104,1526411031613.325
25.3,29378138112,1526411031813.0708
23.2,29377155072,1526411032013.2742
27.0,29377564672,1526411032213.516
26.1,29378224128,1526411032413.3884
26.1,29376856064,1526411032613.3096
25.6,29377236992,1526411032813.0286
23.7,29377417216,1526411033013.2087
25.0,29377314816,1526411033213.457
25.8,29377269760,1526411033413.462
37.7,29374267392,1526411033613.5718
37.4,29374328832,1526411033813.2673
35.3,29377789952,1526411034013.5984
36.9,29374484480,1526411034213.9888
36.3,29374324736,1526411034413.4246
34.9,29374177280,1526411034613.2488
39.0,29374443520,1526411034813.6611
34.0,29374136320,1526411035013.2727
32.5,29374308352,1526411035213.2122
29.9,29374214144,1526411035413.1917
28.0,29373829120,1526411035612.982
31.0,29373423616,1526411035813.5916
29.4,29374189568,1526411036013.2126
30.1,29374742528,1526411036213.1543
33.7,29373726720,1526411036413.375
33.5,29374398464,1526411036613.9277
30.6,29373935616,1526411036813.1946
33.1,29373886464,1526411037013.5654
31.2,29374365696,1526411037213.24
29.9,29373730816,1526411037412.9314
33.8,29374484480,1526411037613.3376
39.5,29374894080,1526411037813.3374
32.5,29377261568,1526411038013.6216
38.7,29374001152,1526411038213.2366
36.4,29374009344,1526411038413.6262
38.5,29375197184,1526411038613.4575
37.1,29374496768,1526411038813.2512
36.5,29373730816,1526411039013.1016
29.9,29377556480,1526411039213.1108
31.6,29375533056,1526411039412.9458
31.8,29376098304,1526411039613.1965
30.1,29375504384,1526411039813.079
31.4,29376339968,1526411040013.1274
28.8,29375705088,1526411040213.6555
32.3,29375303680,1526411040413.09
30.0,29375115264,1526411040613.3523
26.9,29375369216,1526411040813.0623
26.6,29376806912,1526411041013.1873
23.7,29375549440,1526411041213.314
26.1,29375127552,1526411041413.1643
27.2,29375250432,1526411041613.0527
32.3,29374787584,1526411041813.035
32.3,29375176704,1526411042013.0002
34.2,29375086592,1526411042213.3447
34.8,29374377984,1526411042413.4
33.1,29375209472,1526411042613.3604
32.5,29374386176,1526411042813.1877
33.3,29377085440,1526411043013.3577
31.8,29376806912,1526411043213.313
34.0,29376704512,1526411043413.4614
32.3,29375856640,1526411043613.1826
30.1,29376679936,1526411043813.0127
33.3,29376831488,1526411044013.4155
35.8,29376192512,1526411044213.6462
36.2,29376610304,1526411044413.6636
34.6,29376262144,1526411044613.1436
33.5,29388754944,1526411044813.264
33.3,29390163968,1526411045013.2402
30.7,29388791808,1526411045213.096
31.4,29388845056,1526411045413.2617
34.0,29388898304,1526411045613.6025
36.5,29386579968,1526411045813.342
33.8,29389529088,1526411046013.151
26.8,29386489856,1526411046213.0715
36.7,29387255808,1526411046413.2983
33.1,29386452992,1526411046613.6814
39.5,29386555392,1526411046813.4329
36.8,29386575872,1526411047013.1284
36.5,29389844480,1526411047213.119
32.5,29387988992,1526411047413.14
35.7,29388210176,1526411047613.2476
31.6,29389070336,1526411047813.2195
35.5,29388255232,1526411048013.3743
31.0,29388496896,1526411048213.413
30.2,29389152256,1526411048413.2107
32.1,29388582912,1526411048613.1626
32.7,29385908224,1526411048813.1094
34.5,29386833920,1526411049013.3325
33.3,29388029952,1526411049213.2773
31.4,29387681792,1526411049413.4382
30.4,29387870208,1526411049613.3862
30.3,29389008896,1526411049813.151
32.3,29387010048,1526411050012.868
35.0,29387288576,1526411050213.2517
35.4,29387599872,1526411050413.2136
34.2,29388238848,1526411050613.362
32.5,29388091392,1526411050813.5718
35.1,29387595776,1526411051013.1619
38.7,29388771328,1526411051213.245
38.9,29390458880,1526411051413.0215
34.4,29389258752,1526411051613.027
40.1,29386551296,1526411051813.2002
35.6,29390680064,1526411052013.2812
36.3,29388177408,1526411052213.159
33.3,29388754944,1526411052413.1438
33.1,29388619776,1526411052613.389
33.5,29389320192,1526411052813.0552
33.3,29389717504,1526411053013.3835
29.2,29388197888,1526411053213.7974
31.2,29389090816,1526411053413.41
31.2,29388914688,1526411053613.65
31.2,29388611584,1526411053813.443
31.9,29388226560,1526411054013.8745
34.0,29388673024,1526411054213.0952
32.3,29388529664,1526411054413.212
30.6,29388591104,1526411054613.3276
32.1,29397667840,1526411054813.6091
33.1,29398044672,1526411055014.4407
33.1,29398142976,1526411055213.1255
30.3,29398048768,1526411055413.3872
35.2,29395808256,1526411055613.075
39.0,29394972672,1526411055813.0706
29.9,29399191552,1526411056012.9233
39.5,29395914752,1526411056212.8704
36.6,29395689472,1526411056413.291
40.4,29395062784,1526411056613.4385
34.2,29395349504,1526411056813.4048
36.8,29399134208,1526411057013.393
33.5,29398867968,1526411057213.337
32.5,29398257664,1526411057413.1938
32.5,29398028288,1526411057613.22
33.9,29398798336,1526411057813.1414
31.6,29396008960,1526411058013.52
32.5,29398147072,1526411058213.262
33.3,29397762048,1526411058413.257
32.1,29397385216,1526411058613.1367
30.8,29397647360,1526411058813.3635
30.1,29398237184,1526411059013.1975
30.1,29397221376,1526411059213.2332
31.6,29396951040,1526411059413.0818
31.7,29397491712,1526411059613.7896
32.1,29397397504,1526411059813.1943
33.3,29397213184,1526411060013.264
34.2,29397368832,1526411060213.2473
33.3,29398425600,1526411060413.4875
31.2,29397311488,1526411060613.5115
35.0,29397504000,1526411060813.0676
31.2,29397209088,1526411061013.2039
31.0,29398249472,1526411061213.2068
27.4,29396742144,1526411061413.7222
31.4,29396983808,1526411061613.4688
32.9,29397708800,1526411061813.3296
32.3,29398044672,1526411062013.3052
32.5,29397176320,1526411062213.375
34.6,29398183936,1526411062413.049
29.7,29397708800,1526411062613.2866
31.4,29398499328,1526411062813.3179
29.9,29397733376,1526411063013.3027
33.3,29398548480,1526411063213.0825
34.6,29398327296,1526411063413.9915
32.5,29398474752,1526411063613.0247
33.1,29397774336,1526411063813.249
34.1,29398097920,1526411064013.976
30.6,29397819392,1526411064213.473
29.4,29398532096,1526411064413.097
30.1,29397966848,1526411064613.6
32.1,29405106176,1526411064814.067
33.1,29405532160,1526411065013.292
32.5,29405523968,1526411065213.326
32.7,29405855744,1526411065413.0403
33.7,29405638656,1526411065613.4263
33.1,29403164672,1526411065813.0356
39.8,29403922432,1526411066013.261
37.5,29407076352,1526411066213.4229
34.4,29402791936,1526411066413.9065
41.2,29402845184,1526411066613.2693
32.1,29403213824,1526411066813.575
39.2,29406806016,1526411067013.4192
36.5,29403877376,1526411067213.4312
34.4,29406445568,1526411067413.1108
37.2,29406580736,1526411067613.23
33.3,29405155328,1526411067813.454
31.4,29406769152,1526411068013.1653
31.6,29406617600,1526411068213.4773
32.5,29406507008,1526411068413.1372
30.3,29406081024,1526411068613.707
30.8,29406932992,1526411068813.1743
32.1,29406650368,1526411069013.5813
32.7,29406273536,1526411069213.5056
31.8,29406625792,1526411069413.3523
30.7,29405609984,1526411069613.2493
32.5,29406265344,1526411069813.1882
32.9,29406171136,1526411070013.391
31.6,29405982720,1526411070213.4534
31.2,29405569024,1526411070413.408
30.5,29404921856,1526411070613.2888
31.8,29405011968,1526411070813.2292
33.3,29406048256,1526411071013.6145
32.3,29405216768,1526411071213.1484
32.9,29404889088,1526411071413.2131
35.0,29405728768,1526411071613.1658
28.8,29405048832,1526411071813.288
30.3,29405499392,1526411072013.679
30.6,29406298112,1526411072213.3647
29.2,29405294592,1526411072413.232
31.0,29405335552,1526411072613.4763
32.5,29405589504,1526411072813.4128
33.3,29405925376,1526411073013.5227
32.7,29405794304,1526411073213.3218
31.2,29405847552,1526411073413.2078
31.4,29405671424,1526411073613.3616
30.1,29405519872,1526411073813.2068
30.6,29405360128,1526411074013.0847
28.8,29405663232,1526411074213.0498
30.8,29405601792,1526411074413.0168
33.5,29405573120,1526411074613.264
30.6,29405290496,1526411074813.3325
29.7,29406044160,1526411075013.2156
32.5,29404991488,1526411075213.2117
29.0,29405732864,1526411075413.2134
30.8,29405794304,1526411075613.322
29.7,29405306880,1526411075813.308
30.8,29405724672,1526411076013.2107
33.1,29405544448,1526411076213.3342
32.5,29405802496,1526411076413.23
32.7,29405970432,1526411076613.328
32.3,29406097408,1526411076813.3948
29.4,29405958144,1526411077013.3308
30.8,29405122560,1526411077213.2002
34.2,29407215616,1526411077413.1304
37.1,29403410432,1526411077613.2383
33.3,29406588928,1526411077813.3157
28.0,29406863360,1526411078013.3506
35.7,29404250112,1526411078213.57
33.5,29405278208,1526411078413.5093
37.0,29407834112,1526411078613.5332
31.0,29407023104,1526411078813.427
33.5,29405872128,1526411079013.3225
31.0,29407174656,1526411079213.7266
31.0,29407485952,1526411079413.7026
29.9,29407080448,1526411079613.3215
33.1,29405954048,1526411079813.569
30.3,29406973952,1526411080012.9893
32.1,29406277632,1526411080213.0535
34.8,29407178752,1526411080413.3005
34.6,29406863360,1526411080613.1821
35.4,29406740480,1526411080813.4531
36.4,29407412224,1526411081013.1348
39.6,29405171712,1526411081213.4802
36.6,29404729344,1526411081413.2488
32.5,29405954048,1526411081613.0735
30.6,29405380608,1526411081813.281
32.9,29405315072,1526411082013.205
28.8,29405216768,1526411082213.0422
31.6,29405892608,1526411082413.233
30.5,29405782016,1526411082613.2385
28.3,29405855744,1526411082812.98
32.1,29406650368,1526411083013.2515
31.6,29405691904,1526411083213.1836
33.1,29405954048,1526411083413.642
32.5,29405995008,1526411083613.211
28.8,29405945856,1526411083812.9946
33.9,29406257152,1526411084013.141
33.1,29405786112,1526411084213.1917
31.6,29405638656,1526411084413.3381
32.7,29406445568,1526411084613.388
33.9,29405483008,1526411084813.2837
32.3,29405933568,1526411085013.1372
28.9,29405982720,1526411085213.3582
30.3,29406429184,1526411085413.1772
32.1,29406801920,1526411085613.1716
34.6,29406089216,1526411085813.3176
33.3,29406093312,1526411086013.184
34.0,29406330880,1526411086213.3196
41.0,29403705344,1526411086413.1028
35.4,29407215616,1526411086613.6125
32.5,29404008448,1526411086813.3506
36.8,29407203328,1526411087013.1392
39.5,29403103232,1526411087213.308
35.6,29407567872,1526411087413.6133
38.7,29403697152,1526411087613.2444
41.1,29404372992,1526411087813.7869
39.4,29403381760,1526411088013.2742
31.0,29407490048,1526411088213.1707
34.6,29405782016,1526411088413.2566
33.3,29405847552,1526411088613.4536
31.6,29406359552,1526411088813.337
32.1,29406064640,1526411089013.2126
33.8,29405859840,1526411089213.3367
32.5,29406277632,1526411089413.1128
31.8,29406314496,1526411089613.2842
34.0,29406142464,1526411089813.093
30.3,29404901376,1526411090014.2178
30.7,29406392320,1526411090213.462
34.6,29407072256,1526411090413.0354
37.3,29406089216,1526411090613.1375
