cpu_load,mem_avail,timestamp
6.6,23731666944,1539364488121.869
0.0,23730954240,1539364488321.8108
1.3,23730954240,1539364488519.8494
0.6,23730954240,1539364488719.9028
1.9,23730827264,1539364488919.3818
0.6,23730827264,1539364489119.6357
1.9,23730827264,1539364489319.6357
1.3,23730995200,1539364489519.7476
2.5,23731003392,1539364489719.5764
0.6,23731003392,1539364489919.221
3.1,23730868224,1539364490119.5752
1.3,23730577408,1539364490319.6516
1.9,23730413568,1539364490519.425
3.1,23730405376,1539364490719.7017
0.6,23730278400,1539364490919.51
1.3,23729926144,1539364491119.6113
6.9,23730102272,1539364491319.8438
9.6,23730294784,1539364491519.9177
11.3,23730294784,1539364491719.7659
10.6,23730229248,1539364491919.6924
10.1,23726809088,1539364492119.754
10.1,23726960640,1539364492319.6926
10.6,23727001600,1539364492519.9453
9.3,23730081792,1539364492719.4756
7.0,23730114560,1539364492919.55
6.2,23730212864,1539364493119.908
6.2,23730110464,1539364493319.7856
4.4,23730077696,1539364493519.8174
5.6,23730249728,1539364493719.8604
4.4,23730315264,1539364493919.8513
7.4,23730143232,1539364494120.3684
5.0,23730049024,1539364494319.749
4.4,23730114560,1539364494519.4988
6.2,23730180096,1539364494719.458
5.6,23730151424,1539364494919.623
5.6,23730225152,1539364495120.3955
4.5,23730028544,1539364495319.6917
11.2,23728599040,1539364495519.4885
13.0,23728566272,1539364495719.4895
12.6,23729614848,1539364495919.7173
14.3,23726182400,1539364496119.7114
13.7,23728349184,1539364496319.9607
14.3,23728476160,1539364496519.8801
10.7,23730065408,1539364496719.8237
5.7,23728574464,1539364496919.8225
6.9,23728766976,1539364497119.9158
6.8,23728504832,1539364497319.3682
3.8,23728439296,1539364497519.987
5.0,23728537600,1539364497719.8567
4.4,23729573888,1539364497920.241
4.4,23729680384,1539364498120.058
5.0,23729422336,1539364498319.5513
4.4,23729479680,1539364498519.9165
5.0,23729520640,1539364498719.8835
5.6,23729553408,1539364498919.7131
4.4,23729651712,1539364499119.5842
5.6,23729401856,1539364499319.6558
5.0,23729311744,1539364499519.756
7.5,23726866432,1539364499719.6848
7.5,23726800896,1539364499919.7385
8.7,23726702592,1539364500119.4792
5.1,23727063040,1539364500319.7397
5.7,23727161344,1539364500520.111
9.4,23728787456,1539364500720.1523
6.9,23728525312,1539364500920.0627
6.3,23728463872,1539364501119.8977
4.5,23728087040,1539364501319.6213
5.0,23728467968,1539364501519.643
8.1,23728214016,1539364501719.9128
7.5,23727841280,1539364501919.9631
6.9,23727874048,1539364502120.0652
6.3,23727493120,1539364502319.6028
7.4,23727591424,1539364502519.9114
5.7,23727816704,1539364502719.8408
