cpu_load,mem_avail,timestamp
44.0,25302335488,1526027785618.9365
30.7,25300107264,1526027785818.442
31.6,25300357120,1526027786016.17
33.3,25300635648,1526027786215.9204
31.6,25300701184,1526027786415.9736
30.8,25300660224,1526027786615.997
33.1,25300201472,1526027786816.4084
32.5,25300090880,1526027787015.8982
29.4,25301008384,1526027787216.024
31.5,25300631552,1526027787416.2065
27.7,25299763200,1526027787616.0325
29.5,25300369408,1526027787815.9814
28.6,25300406272,1526027788015.933
28.8,25300316160,1526027788216.536
33.1,25300250624,1526027788416.1646
35.7,25299267584,1526027788616.187
34.8,25301835776,1526027788816.09
31.2,25301434368,1526027789015.8137
25.2,25301909504,1526027789215.962
28.6,25301037056,1526027789415.9524
26.6,25300987904,1526027789616.3025
32.1,25301151744,1526027789815.9143
28.6,25301442560,1526027790016.088
30.0,25302175744,1526027790216.0112
29.3,25301782528,1526027790415.9785
29.7,25293115392,1526027790616.269
29.1,25289195520,1526027790816.685
39.5,25285537792,1526027791016.1704
38.6,25283686400,1526027791216.1516
37.9,25304571904,1526027791416.8425
38.7,25303461888,1526027791615.9082
50.6,25296052224,1526027791816.2285
51.2,25294807040,1526027792016.276
48.1,25296343040,1526027792217.123
43.9,25296957440,1526027792415.9983
45.3,25296605184,1526027792615.9526
43.1,25296404480,1526027792816.144
46.8,25295966208,1526027793015.8691
42.3,25295446016,1526027793216.0042
53.0,25295843328,1526027793416.1243
55.5,25298919424,1526027793616.1013
41.8,25299623936,1526027793816.201
39.7,25299259392,1526027794016.2725
40.5,25298685952,1526027794216.3513
39.2,25298182144,1526027794416.2556
42.4,25298374656,1526027794616.3672
42.0,25298022400,1526027794816.2026
43.7,25297879040,1526027795016.0876
40.5,25300193280,1526027795215.882
44.4,25297350656,1526027795415.925
42.4,25298186240,1526027795615.9502
47.1,25295400960,1526027795816.0176
51.6,25297551360,1526027796016.3276
53.3,25263325184,1526027796217.1467
70.0,25264046080,1526027796446.508
67.6,25263136768,1526027796619.0034
56.9,25261912064,1526027796816.5662
49.0,25259810816,1526027797017.3445
59.1,25262116864,1526027797216.0479
48.7,25258397696,1526027797418.0632
43.0,25256271872,1526027797616.333
36.4,25256173568,1526027797816.555
38.2,25256620032,1526027798017.6567
41.4,25256054784,1526027798216.8555
38.2,25256087552,1526027798416.2979
39.9,25256890368,1526027798616.0269
37.4,25260929024,1526027798816.3586
41.4,25260597248,1526027799016.4336
42.0,25260519424,1526027799216.435
42.4,25257209856,1526027799415.9905
38.1,25260621824,1526027799615.9473
43.7,25260883968,1526027799815.9302
39.9,25261694976,1526027800016.2354
44.2,25260417024,1526027800216.153
39.5,25260900352,1526027800416.153
49.4,25260191744,1526027800616.7532
49.4,25260617728,1526027800816.0925
44.5,25262125056,1526027801016.3828
43.3,25262833664,1526027801216.056
41.8,25259364352,1526027801416.363
41.3,25261768704,1526027801616.5154
41.6,25261797376,1526027801816.3533
42.6,25263206400,1526027802016.2463
46.1,25262063616,1526027802216.6616
41.7,25259708416,1526027802416.5527
44.7,25261453312,1526027802616.0085
40.5,25259200512,1526027802816.3508
46.2,25259978752,1526027803016.237
43.9,25263927296,1526027803216.34
46.3,25259515904,1526027803416.3032
45.5,25260077056,1526027803616.676
49.7,25252552704,1526027803819.5466
46.8,25255854080,1526027804016.1338
55.2,25256562688,1526027804216.332
50.6,25253224448,1526027804416.4705
59.3,25253240832,1526027804616.194
47.8,25254313984,1526027804815.9749
43.2,25258434560,1526027805015.9854
42.8,25254391808,1526027805216.0337
44.2,25257529344,1526027805415.8728
38.4,25256542208,1526027805616.0974
41.1,25258909696,1526027805816.2588
41.3,25259024384,1526027806016.3335
41.1,25257984000,1526027806216.3684
36.4,25259204608,1526027806416.025
37.1,25257037824,1526027806616.226
37.1,25256529920,1526027806815.875
39.4,25258078208,1526027807016.1777
37.3,25257472000,1526027807216.0603
40.0,25257996288,1526027807416.6306
39.4,25258012672,1526027807616.5059
41.0,25257635840,1526027807816.2922
41.9,25256243200,1526027808016.3972
46.3,25256570880,1526027808216.2993
41.4,25255858176,1526027808416.0715
43.7,25256538112,1526027808616.047
44.9,25250082816,1526027808816.045
46.8,25256611840,1526027809016.5435
46.5,25256235008,1526027809216.1858
45.1,25257426944,1526027809416.1938
48.8,25258405888,1526027809616.1436
44.9,25292468224,1526027809816.23
43.8,25291984896,1526027810016.0308
39.7,25292054528,1526027810216.471
42.2,25292505088,1526027810415.9963
41.0,25292242944,1526027810616.3735
39.2,25292070912,1526027810816.0989
39.7,25292374016,1526027811016.0461
38.9,25291661312,1526027811216.0623
37.3,25292132352,1526027811416.0386
39.0,25292001280,1526027811616.1855
43.0,25292947456,1526027811816.0618
37.7,25292308480,1526027812016.2307
39.5,25292480512,1526027812216.095
38.1,25291833344,1526027812415.964
42.6,25292640256,1526027812615.9695
50.0,25290465280,1526027812816.1333
42.6,25290092544,1526027813015.9736
46.1,25293946880,1526027813215.914
45.5,25289744384,1526027813416.2922
51.3,25290993664,1526027813616.494
51.6,25292816384,1526027813817.2024
46.3,25295671296,1526027814016.0723
41.0,25293881344,1526027814216.0752
48.5,25291964416,1526027814416.2598
45.6,25290481664,1526027814615.9937
39.9,25295724544,1526027814816.3838
37.3,25293570048,1526027815016.112
39.5,25294413824,1526027815220.0864
40.6,25294684160,1526027815416.0154
38.3,25294430208,1526027815616.1956
43.3,25292251136,1526027815816.946
38.8,25292587008,1526027816016.4502
39.7,25291587584,1526027816216.4307
41.4,25291902976,1526027816417.65
40.9,25292496896,1526027816616.2283
42.8,25292783616,1526027816816.4673
43.1,25292570624,1526027817016.717
