,cpu_load,mem_avail,timestamp,run
48,34.2,29283037184,1526378433709.7986,0
49,32.7,29280350208,1526378433908.8318,0
50,37.5,29280092160,1526378434108.8684,0
51,35.8,29280477184,1526378434308.6824,0
52,36.6,29279408128,1526378434508.6592,0
53,35.5,29281710080,1526378434708.834,0
54,39.6,29280997376,1526378434908.9656,0
55,34.0,29280743424,1526378435109.0718,0
56,36.5,29280120832,1526378435308.7136,0
57,34.8,29280374784,1526378435508.8462,0
58,35.5,29280899072,1526378435708.933,0
59,35.5,29280780288,1526378435908.8428,0
60,31.6,29281071104,1526378436108.583,0
61,31.4,29280976896,1526378436308.8909,0
62,28.9,29281075200,1526378436508.5945,0
63,31.6,29280952320,1526378436708.8325,0
64,32.1,29280997376,1526378436909.0454,0
65,31.8,29281185792,1526378437108.7246,0
66,28.2,29280960512,1526378437308.6145,0
67,32.5,29281128448,1526378437509.0981,0
68,32.5,29281820672,1526378437708.9043,0
69,31.4,29281611776,1526378437908.7656,0
70,35.7,29280890880,1526378438109.015,0
71,31.4,29281665024,1526378438308.8848,0
72,33.3,29281071104,1526378438508.7395,0
73,36.1,29278785536,1526378438708.6084,0
74,36.4,29282660352,1526378438908.7004,0
75,37.7,29279293440,1526378439108.9473,0
76,40.1,29279199232,1526378439308.6953,0
77,41.5,29278334976,1526378439508.7727,0
78,30.5,29279088640,1526378439708.725,0
79,38.7,29278519296,1526378439908.6155,0
80,39.8,29282422784,1526378440108.9658,0
81,32.1,29282635776,1526378440308.611,0
82,30.6,29282193408,1526378440509.0017,0
83,30.3,29282963456,1526378440708.664,0
84,34.5,29281476608,1526378440908.8774,0
85,31.8,29280403456,1526378441108.6938,0
86,30.8,29280550912,1526378441308.847,0
87,31.2,29280645120,1526378441509.0142,0
88,32.9,29281386496,1526378441708.9097,0
89,30.6,29279838208,1526378441908.8262,0
90,33.7,29281050624,1526378442108.8403,0
91,29.4,29280149504,1526378442308.6274,0
92,33.1,29281333248,1526378442509.2056,0
93,34.8,29280280576,1526378442708.6594,0
94,33.8,29291089920,1526378442909.0056,0
95,29.8,29291622400,1526378443108.656,0
96,32.3,29291319296,1526378443308.6543,0
97,33.8,29292339200,1526378443508.686,0
98,32.7,29290848256,1526378443708.6804,0
99,35.3,29292429312,1526378443909.0923,0
100,32.1,29291077632,1526378444108.9917,0
101,32.7,29292572672,1526378444308.819,0
102,33.8,29291483136,1526378444508.954,0
103,32.7,29291786240,1526378444708.5923,0
104,33.3,29291745280,1526378444908.742,0
105,31.0,29291974656,1526378445109.2778,0
106,35.8,29291974656,1526378445308.9102,0
107,32.7,29291663360,1526378445508.7097,0
108,30.8,29291192320,1526378445709.4536,0
109,31.6,29291683840,1526378445908.8228,0
110,33.3,29292298240,1526378446108.7468,0
111,34.0,29292883968,1526378446308.9832,0
112,35.0,29292273664,1526378446508.8591,0
113,33.5,29291700224,1526378446709.1638,0
114,31.0,29291180032,1526378446908.9116,0
115,33.1,29292707840,1526378447108.5718,0
116,29.4,29292236800,1526378447308.7344,0
117,32.3,29292191744,1526378447509.0825,0
118,31.8,29292478464,1526378447709.0134,0
119,31.0,29292756992,1526378447909.3257,0
120,29.6,29292118016,1526378448109.1985,0
121,28.7,29292240896,1526378448309.001,0
122,31.4,29292572672,1526378448509.4392,0
123,37.0,29291708416,1526378448709.5618,0
124,36.4,29290463232,1526378448908.7974,0
125,37.1,29294428160,1526378449108.777,0
126,38.8,29289979904,1526378449309.0884,0
127,38.9,29293424640,1526378449508.9224,0
128,39.1,29289664512,1526378449708.5332,0
129,37.3,29289091072,1526378449909.1497,0
130,39.1,29289099264,1526378450108.8582,0
131,36.8,29294268416,1526378450308.8738,0
132,31.8,29294366720,1526378450508.8438,0
133,36.1,29294497792,1526378450709.0557,0
134,33.3,29292699648,1526378450908.7974,0
135,33.7,29294096384,1526378451108.7388,0
136,31.6,29293768704,1526378451308.8218,0
137,31.4,29294108672,1526378451509.1328,0
138,31.8,29292793856,1526378451708.817,0
139,31.4,29294440448,1526378451908.725,0
140,31.4,29293846528,1526378452108.7983,0
141,30.9,29292707840,1526378452308.817,0
142,34.4,29293535232,1526378452508.7314,0
143,35.6,29294653440,1526378452708.673,0
144,35.2,29302325248,1526378452908.819,0
145,32.5,29302726656,1526378453108.7915,0
146,31.4,29303386112,1526378453308.9182,0
147,30.9,29300723712,1526378453509.0222,0
148,31.2,29300465664,1526378453708.8506,0
149,33.3,29301362688,1526378453908.605,0
150,31.0,29301297152,1526378454108.6145,0
151,35.2,29300658176,1526378454309.0713,0
152,31.4,29300461568,1526378454508.6982,0
153,32.1,29300416512,1526378454708.6008,0
154,31.2,29300002816,1526378454908.7468,0
155,28.8,29300178944,1526378455108.9343,0
156,27.3,29299924992,1526378455308.6611,0
157,34.5,29299941376,1526378455508.8357,0
158,33.7,29300756480,1526378455709.0215,0
159,29.1,29300449280,1526378455908.7769,0
160,31.9,29300736000,1526378456108.7915,0
161,32.9,29300080640,1526378456308.8508,0
162,29.4,29300682752,1526378456508.6223,0
163,31.9,29300219904,1526378456709.2473,0
164,32.1,29300178944,1526378456908.8794,0
165,30.1,29300592640,1526378457109.095,0
166,29.9,29300789248,1526378457309.0898,0
167,31.0,29301006336,1526378457509.3735,0
168,30.8,29300715520,1526378457708.8274,0
169,33.3,29301104640,1526378457908.8132,0
170,31.6,29300346880,1526378458109.2195,0
171,31.6,29301321728,1526378458308.9302,0
172,28.3,29301764096,1526378458508.6003,0
173,34.5,29300756480,1526378458708.952,0
174,35.1,29301465088,1526378458908.5117,0
175,32.7,29300580352,1526378459108.843,0
176,28.9,29300432896,1526378459308.8057,0
177,29.4,29300404224,1526378459508.6538,0
178,28.8,29300592640,1526378459709.0464,0
179,30.8,29300264960,1526378459908.9229,0
180,32.3,29301030912,1526378460109.3918,0
181,37.7,29299032064,1526378460309.129,0
182,38.9,29297664000,1526378460508.5396,0
183,31.2,29303095296,1526378460708.6008,0
184,39.2,29300072448,1526378460909.042,0
185,37.2,29298708480,1526378461108.7363,0
186,38.4,29302767616,1526378461308.8137,0
187,30.1,29302571008,1526378461509.1448,0
188,35.2,29301374976,1526378461708.758,0
189,32.9,29302706176,1526378461909.1963,0
190,34.0,29303287808,1526378462108.7974,0
191,32.5,29303443456,1526378462308.9624,0
192,29.1,29302157312,1526378462509.275,0
193,34.8,29303345152,1526378462708.839,0
194,32.5,29302910976,1526378462909.1553,0
195,34.4,29302792192,1526378463108.8296,0
196,34.0,29302841344,1526378463308.569,0
197,35.4,29302808576,1526378463508.7078,0
198,35.0,29300629504,1526378463709.0771,0
199,32.5,29300903936,1526378463909.0132,0
200,36.0,29300666368,1526378464108.5488,0
201,33.3,29301440512,1526378464308.5205,0
202,34.1,29300748288,1526378464508.8115,0
203,32.9,29299744768,1526378464708.73,0
204,34.5,29300666368,1526378464909.0747,0
205,33.3,29300563968,1526378465109.025,0
206,34.0,29301288960,1526378465309.1316,0
207,30.6,29300772864,1526378465508.9597,0
208,31.8,29301403648,1526378465708.7588,0
209,33.1,29300699136,1526378465908.7742,0
210,33.5,29300744192,1526378466108.9375,0
211,33.5,29301084160,1526378466309.0244,0
212,33.7,29300809728,1526378466508.701,0
213,30.3,29301493760,1526378466709.144,0
214,28.8,29300391936,1526378466908.5107,0
215,35.4,29300199424,1526378467109.3518,0
216,30.6,29300867072,1526378467308.91,0
217,31.2,29301018624,1526378467508.6345,0
218,32.3,29300146176,1526378467709.2505,0
219,33.7,29301403648,1526378467909.0933,0
220,35.3,29300383744,1526378468109.2058,0
221,36.1,29300682752,1526378468308.7063,0
222,33.3,29300940800,1526378468508.5764,0
223,36.7,29300809728,1526378468708.946,0
224,36.4,29302804480,1526378468909.3765,0
225,42.0,29298520064,1526378469108.7405,0
226,37.4,29253365760,1526378495353.4924,1
227,39.9,29253623808,1526378495553.1755,1
228,38.9,29257654272,1526378495753.1655,1
229,41.6,29254008832,1526378495953.8718,1
230,38.1,29256683520,1526378496153.5496,1
231,38.7,29253763072,1526378496353.3965,1
232,37.7,29256224768,1526378496553.3374,1
233,31.2,29255991296,1526378496753.5818,1
234,30.3,29255565312,1526378496953.2375,1
235,32.3,29256310784,1526378497153.2974,1
236,31.2,29255757824,1526378497353.4875,1
237,30.8,29256638464,1526378497553.3816,1
238,31.8,29255675904,1526378497753.3535,1
239,31.6,29256491008,1526378497953.0278,1
240,32.9,29256761344,1526378498153.1409,1
241,29.4,29256536064,1526378498353.4873,1
242,33.9,29255888896,1526378498553.2285,1
243,32.1,29257424896,1526378498753.183,1
244,31.6,29256650752,1526378498953.5881,1
245,40.1,29256691712,1526378499153.3318,1
246,42.8,29287854080,1526378499353.5637,1
247,33.1,29291941888,1526378499553.1611,1
248,41.5,29288312832,1526378499753.3472,1
249,38.3,29287673856,1526378499953.2332,1
250,40.5,29287071744,1526378500153.2231,1
251,32.5,29288525824,1526378500353.1582,1
252,37.7,29287534592,1526378500554.2476,1
253,39.3,29290201088,1526378500753.337,1
254,36.7,29289308160,1526378500953.1057,1
255,33.5,29289828352,1526378501153.1584,1
256,31.1,29289328640,1526378501353.3384,1
257,31.7,29289377792,1526378501553.729,1
258,32.5,29291356160,1526378501753.4082,1
259,29.5,29290323968,1526378501953.384,1
260,28.4,29290860544,1526378502153.3582,1
261,28.4,29290807296,1526378502353.3137,1
262,31.0,29291606016,1526378502553.2056,1
263,29.7,29291757568,1526378502753.0715,1
264,33.1,29290733568,1526378502953.008,1
265,29.2,29291524096,1526378503153.4482,1
266,30.8,29291327488,1526378503353.6362,1
267,32.3,29291610112,1526378503553.5833,1
268,38.0,29288235008,1526378503753.059,1
269,34.0,29287641088,1526378503953.002,1
270,33.1,29288058880,1526378504153.4817,1
271,33.1,29287804928,1526378504353.231,1
272,30.7,29289226240,1526378504553.286,1
273,30.7,29289652224,1526378504753.4126,1
274,34.0,29289463808,1526378504953.8826,1
275,37.6,29289308160,1526378505153.7212,1
276,30.3,29289234432,1526378505353.2285,1
277,33.3,29290098688,1526378505553.8865,1
278,35.2,29290799104,1526378505753.5332,1
279,34.6,29289664512,1526378505953.2122,1
280,31.0,29288873984,1526378506153.214,1
281,35.4,29290237952,1526378506353.275,1
282,33.8,29289541632,1526378506553.147,1
283,30.7,29286928384,1526378506753.7664,1
284,33.3,29289271296,1526378506953.5205,1
285,34.4,29290250240,1526378507153.0989,1
286,37.5,29289238528,1526378507353.2825,1
287,35.7,29291143168,1526378507553.3325,1
288,33.5,29288480768,1526378507753.5562,1
289,37.2,29290696704,1526378507953.473,1
290,36.8,29289447424,1526378508153.1162,1
291,34.0,29290237952,1526378508353.0266,1
292,39.1,29288173568,1526378508553.2317,1
293,38.6,29287587840,1526378508753.174,1
294,37.4,29290274816,1526378508953.8835,1
295,31.8,29290074112,1526378509153.873,1
296,33.3,29289578496,1526378509353.5432,1
297,30.3,29290254336,1526378509553.3855,1
298,31.2,29290405888,1526378509753.39,1
299,29.5,29290029056,1526378509953.1194,1
300,32.3,29291585536,1526378510153.0017,1
301,34.3,29288140800,1526378510353.186,1
302,34.2,29291032576,1526378510553.4414,1
303,34.8,29290995712,1526378510753.2244,1
304,28.3,29292486656,1526378510953.2393,1
305,33.1,29291876352,1526378511153.3816,1
306,32.5,29292072960,1526378511353.5142,1
307,33.1,29291503616,1526378511553.5059,1
308,35.6,29291171840,1526378511753.7249,1
309,34.8,29291458560,1526378511953.6838,1
310,32.1,29292892160,1526378512153.931,1
311,32.5,29291233280,1526378512353.3245,1
312,35.6,29290381312,1526378512553.2976,1
313,38.2,29289906176,1526378512753.3271,1
314,37.4,29289570304,1526378512953.3484,1
315,36.9,29292249088,1526378513153.5193,1
316,37.2,29287882752,1526378513353.3928,1
317,37.3,29290164224,1526378513553.2212,1
318,33.8,29290463232,1526378513753.278,1
319,34.0,29290352640,1526378513953.36,1
320,37.7,29289504768,1526378514153.0735,1
321,35.8,29290422272,1526378514353.614,1
322,36.0,29289775104,1526378514553.2363,1
323,32.7,29289721856,1526378514753.5752,1
324,31.9,29290676224,1526378514953.4443,1
325,31.6,29290254336,1526378515153.4656,1
326,32.3,29290602496,1526378515353.6028,1
327,32.3,29289754624,1526378515553.7651,1
328,30.8,29291307008,1526378515753.5476,1
329,33.5,29290196992,1526378515953.2502,1
330,30.3,29290614784,1526378516153.3008,1
331,32.3,29290389504,1526378516353.1675,1
332,33.1,29289787392,1526378516553.325,1
333,31.6,29290119168,1526378516753.5012,1
334,33.3,29289385984,1526378516953.454,1
335,38.7,29287763968,1526378517153.306,1
336,39.1,29291753472,1526378517353.1492,1
337,32.1,29288321024,1526378517553.089,1
338,41.0,29287583744,1526378517753.4382,1
339,37.8,29288574976,1526378517953.2458,1
340,32.3,29292163072,1526378518153.3684,1
341,38.0,29288288256,1526378518353.1646,1
342,36.9,29292220416,1526378518553.0232,1
343,34.6,29292519424,1526378518753.0557,1
344,29.2,29291401216,1526378518953.2434,1
345,28.6,29300203520,1526378519154.7605,1
346,29.9,29300244480,1526378519353.2678,1
347,34.4,29298597888,1526378519553.3606,1
348,29.9,29299195904,1526378519753.969,1
349,32.3,29298585600,1526378519953.4097,1
350,31.0,29298663424,1526378520153.6587,1
351,29.2,29298565120,1526378520353.097,1
352,32.3,29299273728,1526378520555.1226,1
353,30.6,29298925568,1526378520753.6968,1
354,34.1,29299236864,1526378520953.2732,1
355,32.9,29299613696,1526378521153.2317,1
356,32.5,29298843648,1526378521353.546,1
357,35.2,29299101696,1526378521553.7383,1
358,32.9,29298778112,1526378521753.4336,1
359,36.4,29298933760,1526378521953.2502,1
360,32.0,29299814400,1526378522153.2605,1
361,34.8,29298118656,1526378522353.2737,1
362,33.5,29299388416,1526378522553.115,1
363,32.7,29298028544,1526378522753.0637,1
364,31.2,29299388416,1526378522953.4114,1
365,31.8,29299867648,1526378523153.117,1
366,35.2,29299064832,1526378523352.9424,1
367,31.2,29299703808,1526378523553.3354,1
368,32.3,29299662848,1526378523753.5012,1
369,32.5,29298008064,1526378523953.3037,1
370,33.3,29299486720,1526378524153.316,1
371,33.3,29298483200,1526378524353.3274,1
372,32.9,29298229248,1526378524553.295,1
373,31.8,29298659328,1526378524753.595,1
374,35.8,29299822592,1526378524953.5703,1
375,35.4,29299843072,1526378525153.2578,1
376,30.8,29299105792,1526378525353.512,1
377,29.9,29298724864,1526378525553.2285,1
378,32.3,29299892224,1526378525753.2012,1
379,32.1,29299302400,1526378525953.1155,1
380,30.3,29299462144,1526378526153.3928,1
381,30.5,29299150848,1526378526353.2705,1
382,31.4,29298638848,1526378526553.1377,1
383,32.7,29298606080,1526378526753.4868,1
384,32.5,29298806784,1526378526953.1714,1
385,30.0,29299056640,1526378527153.6074,1
386,35.6,29296619520,1526378527353.526,1
387,41.1,29296443392,1526378527553.3257,1
388,34.0,29297582080,1526378527753.3638,1
389,39.6,29296594944,1526378527953.5269,1
390,42.1,29297393664,1526378528153.1716,1
391,37.3,29300338688,1526378528353.1,1
392,37.0,29296304128,1526378528553.4722,1
393,36.4,29297532928,1526378528753.5886,1
394,41.0,29301030912,1526378528953.4153,1
395,32.9,29301022720,1526378529153.5178,1
396,34.0,29300981760,1526378529353.146,1
397,32.7,29301358592,1526378529553.4893,1
398,35.0,29300695040,1526378529753.646,1
399,32.7,29300850688,1526378529953.4941,1
400,30.7,29301035008,1526378530153.232,1
401,30.3,29300568064,1526378530353.219,1
402,33.7,29300719616,1526378530553.579,1
403,35.4,29300891648,1526378530753.0315,1
404,32.3,29301166080,1526378530953.6646,1
405,35.6,29299961856,1526378531153.4187,1
406,34.0,29300617216,1526378531353.4224,1
407,29.3,29301669888,1526378531553.3992,1
408,34.4,29300355072,1526378531753.6458,1
409,30.1,29301071872,1526378531953.3833,1
410,29.4,29298212864,1526378532153.377,1
411,32.7,29298356224,1526378532353.074,1
412,31.4,29298470912,1526378532553.3662,1
413,31.9,29298855936,1526378532753.277,1
414,32.9,29298868224,1526378532953.3914,1
415,31.0,29298143232,1526378533153.3203,1
416,31.6,29298642944,1526378533353.071,1
417,29.9,29299081216,1526378533553.5332,1
418,31.2,29298085888,1526378533753.4568,1
419,28.0,29297913856,1526378533953.4548,1
420,32.1,29299007488,1526378534153.415,1
421,33.5,29299159040,1526378534353.556,1
422,29.4,29299060736,1526378534553.424,1
423,30.7,29297111040,1526378534753.525,1
424,30.3,29299044352,1526378534953.0662,1
425,35.1,29299048448,1526378535153.3792,1
426,31.6,29298774016,1526378535353.6155,1
427,31.6,29298520064,1526378535553.215,1
428,32.1,29298946048,1526378535753.4705,1
429,31.6,29299240960,1526378535953.1206,1
430,32.9,29298618368,1526378536153.2932,1
431,30.8,29298769920,1526378536353.2715,1
432,31.4,29298782208,1526378536552.9895,1
433,30.3,29298900992,1526378536753.0496,1
434,31.4,29299032064,1526378536953.4246,1
435,30.8,29299445760,1526378537153.4846,1
436,32.5,29299322880,1526378537353.3389,1
437,31.6,29298753536,1526378537553.224,1
438,30.1,29299150848,1526378537753.334,1
439,29.9,29299335168,1526378537953.3496,1
440,28.9,29299355648,1526378538153.5132,1
441,30.8,29298552832,1526378538353.9934,1
442,32.9,29298884608,1526378538553.1682,1
443,35.6,29300117504,1526378538753.3083,1
444,42.8,29298159616,1526378538953.0464,1
445,36.3,29297565696,1526378539153.4963,1
446,39.2,29296889856,1526378539353.164,1
447,38.5,29296820224,1526378539553.6714,1
448,39.1,29299695616,1526378539753.3018,1
449,31.0,29300203520,1526378539953.5603,1
450,34.8,29300559872,1526378540153.5598,1
451,31.0,29300219904,1526378540353.4238,1
452,33.1,29299994624,1526378540553.2998,1
453,32.9,29300342784,1526378540753.8064,1
454,32.3,29300822016,1526378540953.3513,1
455,31.4,29299449856,1526378541153.4072,1
456,33.8,29299904512,1526378541353.157,1
457,35.8,29299654656,1526378541553.2969,1
458,29.8,29300523008,1526378541753.129,1
459,30.7,29300416512,1526378541953.1929,1
460,32.9,29299679232,1526378542153.4048,1
461,35.4,29299273728,1526378542353.8774,1
462,32.1,29298679808,1526378542553.8137,1
463,35.0,29298446336,1526378542753.2402,1
464,33.7,29299048448,1526378542953.1138,1
465,34.4,29299462144,1526378543153.2576,1
466,32.9,29298610176,1526378543353.4434,1
467,34.1,29298393088,1526378543553.4148,1
468,32.9,29297762304,1526378543753.3472,1
469,31.0,29298688000,1526378543953.2651,1
470,33.3,29298860032,1526378544153.2815,1
471,32.3,29298364416,1526378544353.239,1
472,32.9,29298614272,1526378544553.375,1
473,29.6,29299671040,1526378544753.2605,1
474,35.1,29298528256,1526378544953.1443,1
475,32.1,29298917376,1526378545153.4067,1
476,32.5,29299539968,1526378545353.3062,1
477,31.2,29298855936,1526378545553.0957,1
478,31.9,29298397184,1526378545753.7202,1
479,32.9,29298544640,1526378545953.67,1
480,30.3,29298323456,1526378546153.5916,1
481,31.4,29298323456,1526378546353.1719,1
482,31.0,29298110464,1526378546553.3909,1
483,31.6,29298728960,1526378546753.4324,1
484,34.6,29298720768,1526378546953.1318,1
485,32.0,29299130368,1526378547153.022,1
486,35.0,29300912128,1526378547353.4023,1
487,38.6,29253496832,1526378574007.5757,2
488,40.9,29253861376,1526378574207.6914,2
489,38.6,29252423680,1526378574407.8762,2
490,35.0,29256699904,1526378574607.8088,2
491,32.7,29255688192,1526378574807.8755,2
492,32.3,29254832128,1526378575007.9644,2
493,31.6,29256105984,1526378575207.7544,2
494,30.4,29255766016,1526378575408.3557,2
495,29.4,29257580544,1526378575607.5356,2
496,29.0,29256437760,1526378575807.5872,2
497,29.9,29257093120,1526378576007.6948,2
498,28.6,29256847360,1526378576207.492,2
499,32.7,29256237056,1526378576407.633,2
500,29.2,29256712192,1526378576607.7517,2
501,31.0,29256650752,1526378576807.8074,2
502,27.8,29257187328,1526378577008.13,2
503,34.9,29256941568,1526378577207.7676,2
504,31.8,29257277440,1526378577407.706,2
505,36.2,29287555072,1526378577607.9768,2
506,31.0,29287792640,1526378577808.1377,2
507,31.6,29287866368,1526378578007.8442,2
508,35.7,29288685568,1526378578208.0583,2
509,31.6,29288718336,1526378578407.781,2
510,35.2,29289136128,1526378578607.5571,2
511,34.4,29287718912,1526378578807.708,2
512,33.5,29288607744,1526378579007.9758,2
513,32.5,29289152512,1526378579207.7544,2
514,31.2,29289566208,1526378579408.1448,2
515,34.8,29289472000,1526378579608.095,2
516,37.2,29287186432,1526378579808.083,2
517,35.4,29289787392,1526378580007.7317,2
518,29.6,29289844736,1526378580207.7349,2
519,32.3,29290790912,1526378580407.8303,2
520,33.8,29290061824,1526378580607.9124,2
521,34.0,29288648704,1526378580807.8108,2
522,30.7,29290029056,1526378581007.631,2
523,36.4,29287772160,1526378581208.09,2
524,39.8,29285859328,1526378581407.6233,2
525,29.7,29291261952,1526378581607.657,2
526,41.7,29287448576,1526378581807.7605,2
527,39.0,29287280640,1526378582007.4136,2
528,39.3,29291483136,1526378582207.5186,2
529,34.8,29288419328,1526378582407.4531,2
530,38.0,29291188224,1526378582608.025,2
531,39.9,29287780352,1526378582807.9316,2
532,31.2,29291012096,1526378583007.5972,2
533,30.7,29290541056,1526378583207.7778,2
534,33.3,29289693184,1526378583407.867,2
535,32.1,29289377792,1526378583607.7234,2
536,29.0,29289668608,1526378583807.8547,2
537,30.4,29290004480,1526378584007.8992,2
538,32.5,29291442176,1526378584207.9214,2
539,31.4,29287153664,1526378584407.6309,2
540,32.1,29287383040,1526378584607.7493,2
541,28.8,29291372544,1526378584808.0044,2
542,29.2,29290717184,1526378585007.5725,2
543,29.9,29290885120,1526378585207.6008,2
544,34.0,29290881024,1526378585407.68,2
545,32.9,29291040768,1526378585607.8254,2
546,32.1,29291839488,1526378585807.6948,2
547,36.7,29291016192,1526378586007.498,2
548,33.3,29291270144,1526378586207.6135,2
549,34.6,29289406464,1526378586407.681,2
550,35.1,29290172416,1526378586607.6875,2
551,35.8,29289500672,1526378586807.8242,2
552,34.8,29290086400,1526378587007.9329,2
553,39.6,29291261952,1526378587208.0012,2
554,37.2,29289574400,1526378587408.4792,2
555,35.8,29289611264,1526378587608.4497,2
556,33.1,29290524672,1526378587807.9065,2
557,34.0,29290917888,1526378588008.0388,2
558,32.3,29289893888,1526378588207.5898,2
559,32.7,29290246144,1526378588408.0562,2
560,32.3,29289590784,1526378588607.8398,2
561,30.8,29290610688,1526378588807.8477,2
562,33.5,29289676800,1526378589007.8682,2
563,33.1,29290397696,1526378589207.8818,2
564,32.0,29290995712,1526378589407.9617,2
565,32.9,29290008576,1526378589607.6404,2
566,31.8,29290729472,1526378589807.6304,2
567,32.3,29290659840,1526378590008.0752,2
568,31.2,29290770432,1526378590207.4983,2
569,30.3,29290414080,1526378590407.636,2
570,29.9,29290328064,1526378590608.0762,2
571,31.4,29290749952,1526378590807.7305,2
572,34.0,29288718336,1526378591007.8735,2
573,39.4,29287854080,1526378591207.731,2
574,38.0,29289017344,1526378591407.8472,2
575,37.8,29291704320,1526378591607.634,2
576,39.1,29288050688,1526378591807.4397,2
577,30.1,29292077056,1526378592008.4253,2
578,44.6,29288357888,1526378592207.468,2
579,37.6,29291724800,1526378592407.4402,2
580,30.3,29290868736,1526378592607.7722,2
581,31.0,29291429888,1526378592808.076,2
582,32.9,29291864064,1526378593007.8235,2
583,32.7,29291778048,1526378593207.6653,2
584,30.1,29290029056,1526378593407.61,2
585,30.6,29290913792,1526378593607.7324,2
586,29.4,29290614784,1526378593807.7712,2
587,29.9,29291167744,1526378594007.924,2
588,31.4,29290082304,1526378594207.8591,2
589,28.8,29290020864,1526378594407.3845,2
590,32.1,29290606592,1526378594607.6846,2
591,30.1,29290692608,1526378594807.8645,2
592,32.9,29290983424,1526378595007.58,2
593,30.5,29290381312,1526378595207.8884,2
594,34.4,29289660416,1526378595407.5208,2
595,35.0,29290426368,1526378595608.1116,2
596,34.0,29289644032,1526378595807.816,2
597,36.4,29287698432,1526378596007.7356,2
598,34.4,29288402944,1526378596208.0256,2
599,35.0,29289275392,1526378596407.8567,2
600,34.0,29290606592,1526378596607.5051,2
601,31.4,29290074112,1526378596808.0803,2
602,34.0,29289750528,1526378597008.0796,2
603,34.0,29289652224,1526378597207.8503,2
604,31.8,29290364928,1526378597407.7002,2
605,36.3,29296226304,1526378597607.8242,2
606,34.4,29296648192,1526378597807.7422,2
607,31.6,29298180096,1526378598007.54,2
608,31.8,29297283072,1526378598207.6304,2
609,33.3,29298171904,1526378598407.8032,2
610,33.1,29297790976,1526378598607.4253,2
611,33.1,29297537024,1526378598807.6577,2
612,34.2,29298298880,1526378599007.6135,2
613,29.9,29297991680,1526378599207.8403,2
614,30.1,29299036160,1526378599408.1738,2
615,30.3,29297684480,1526378599607.936,2
616,30.8,29297516544,1526378599807.6838,2
617,31.8,29297631232,1526378600007.42,2
618,32.1,29297795072,1526378600208.08,2
619,36.7,29297700864,1526378600408.5554,2
620,29.9,29297041408,1526378600608.5544,2
621,33.5,29298020352,1526378600808.3,2
622,35.8,29297573888,1526378601007.999,2
623,34.8,29296762880,1526378601207.6724,2
624,39.6,29295570944,1526378601407.8445,2
625,36.9,29296930816,1526378601608.035,2
626,38.2,29295534080,1526378601807.8809,2
627,38.4,29296152576,1526378602007.7,2
628,33.8,29300113408,1526378602207.7852,2
629,36.3,29296775168,1526378602408.2146,2
630,40.6,29300518912,1526378602607.8606,2
631,34.8,29300539392,1526378602808.0198,2
632,36.1,29300375552,1526378603007.6924,2
633,28.9,29300154368,1526378603207.6045,2
634,29.4,29300445184,1526378603407.633,2
635,32.3,29300109312,1526378603607.8142,2
636,31.4,29300764672,1526378603807.6636,2
637,34.5,29299855360,1526378604007.6562,2
638,37.4,29300199424,1526378604207.4014,2
639,32.7,29300056064,1526378604407.4065,2
640,30.5,29300695040,1526378604607.64,2
