cpu_load,mem_avail,timestamp
44.4,27836977152,1527517507511.899
18.6,27836088320,1527517507711.4026
15.6,27835514880,1527517507909.3276
25.8,27833888768,1527517508109.261
19.7,27833843712,1527517508309.1516
21.9,27833094144,1527517508509.1584
30.3,27832565760,1527517508709.2244
30.2,27832025088,1527517508909.6277
41.9,27825975296,1527517509109.4421
40.9,27824590848,1527517509309.4932
47.1,27818233856,1527517509509.599
45.9,27820285952,1527517509709.6626
50.9,27818516480,1527517509909.7344
50.3,27821752320,1527517510109.622
51.3,27818999808,1527517510309.6116
50.3,27814776832,1527517510509.6187
51.3,27811880960,1527517510709.611
50.3,27815804928,1527517510909.5923
51.3,27822166016,1527517511109.6929
50.6,27825627136,1527517511309.5173
50.9,27825659904,1527517511509.5437
51.3,27825958912,1527517511709.614
50.6,27825324032,1527517511909.5767
41.8,27821953024,1527517512109.3904
41.4,27821441024,1527517512309.5208
43.3,27818606592,1527517512509.6167
48.7,27818262528,1527517512709.645
49.4,27821801472,1527517512909.6897
50.0,27816865792,1527517513109.647
51.3,27816214528,1527517513309.5754
50.6,27814985728,1527517513509.599
50.6,27811848192,1527517513709.627
50.3,27813707776,1527517513909.7014
50.9,27809984512,1527517514109.669
50.6,27803303936,1527517514309.662
50.6,27812413440,1527517514509.8438
50.6,27806666752,1527517514709.7522
50.3,27804094464,1527517514909.8098
50.9,27811332096,1527517515109.7588
50.6,27812347904,1527517515309.7336
50.6,27814928384,1527517515509.708
51.2,27812524032,1527517515709.7585
50.9,27816636416,1527517515909.7488
50.9,27808960512,1527517516109.7664
50.6,27804160000,1527517516309.7397
50.6,27811254272,1527517516509.7063
50.6,27810889728,1527517516709.7178
50.0,27811819520,1527517516909.6125
50.9,27813097472,1527517517109.7026
51.2,27806683136,1527517517309.6555
51.6,27812274176,1527517517509.6548
48.4,27811704832,1527517517709.6277
48.7,27810082816,1527517517909.6733
48.1,27813916672,1527517518109.6843
50.6,27810582528,1527517518309.6826
48.7,27807121408,1527517518509.5625
49.4,27806457856,1527517518709.5981
48.4,27804946432,1527517518909.5476
48.1,27809165312,1527517519109.7324
46.1,27809075200,1527517519309.7295
47.8,27808272384,1527517519509.654
47.2,27804758016,1527517519709.5393
42.2,27804762112,1527517519909.655
44.9,27807289344,1527517520109.4932
