cpu_load,mem_avail,timestamp
31.9,29259313152,1526378564210.9443
27.5,29257818112,1526378564410.0725
25.8,29257973760,1526378564607.7957
25.9,29258477568,1526378564807.8184
25.9,29257510912,1526378565007.827
27.7,29257367552,1526378565207.6504
26.1,29257617408,1526378565407.5615
28.1,29256863744,1526378565607.7786
29.7,29258649600,1526378565807.9243
24.8,29257912320,1526378566007.8162
29.7,29257818112,1526378566207.6887
25.0,29257719808,1526378566407.8877
27.0,29257740288,1526378566608.512
26.6,29256884224,1526378566808.0105
26.4,29257895936,1526378567007.7012
28.0,29257699328,1526378567207.7747
25.8,29256683520,1526378567407.499
28.8,29257617408,1526378567607.949
25.6,29258932224,1526378567807.8052
25.8,29257310208,1526378568007.5645
28.6,29258096640,1526378568207.7825
28.0,29257998336,1526378568407.6335
29.0,29258280960,1526378568607.7832
27.7,29257674752,1526378568808.1501
31.2,29257961472,1526378569007.508
38.8,29257715712,1526378569207.5837
36.8,29253652480,1526378569407.691
36.9,29253656576,1526378569607.5898
39.6,29256384512,1526378569808.1096
39.3,29253718016,1526378570007.7473
39.6,29253591040,1526378570207.71
40.5,29253988352,1526378570407.8086
31.6,29252575232,1526378570607.8064
29.9,29254152192,1526378570807.587
32.5,29254156288,1526378571007.5242
29.9,29253365760,1526378571207.7288
32.3,29253386240,1526378571407.659
29.4,29253185536,1526378571607.6177
29.5,29253591040,1526378571807.7534
30.5,29254119424,1526378572007.4968
34.5,29253193728,1526378572208.1401
30.8,29254262784,1526378572407.8848
32.7,29253787648,1526378572608.0188
34.2,29254000640,1526378572808.038
33.3,29253939200,1526378573008.054
36.3,29255450624,1526378573207.7827
38.9,29257142272,1526378573407.632
35.0,29253808128,1526378573608.0225
38.7,29257596928,1526378573807.6133
38.6,29253496832,1526378574007.5757
40.9,29253861376,1526378574207.6914
38.6,29252423680,1526378574407.8762
35.0,29256699904,1526378574607.8088
32.7,29255688192,1526378574807.8757
32.3,29254832128,1526378575007.9644
31.6,29256105984,1526378575207.7544
30.4,29255766016,1526378575408.3557
29.4,29257580544,1526378575607.5356
29.0,29256437760,1526378575807.5872
29.9,29257093120,1526378576007.6948
28.6,29256847360,1526378576207.492
32.7,29256237056,1526378576407.633
29.2,29256712192,1526378576607.7517
31.0,29256650752,1526378576807.8074
27.8,29257187328,1526378577008.13
34.9,29256941568,1526378577207.7676
31.8,29257277440,1526378577407.706
36.2,29287555072,1526378577607.9768
31.0,29287792640,1526378577808.1377
31.6,29287866368,1526378578007.8442
35.7,29288685568,1526378578208.0583
31.6,29288718336,1526378578407.781
35.2,29289136128,1526378578607.5571
34.4,29287718912,1526378578807.708
33.5,29288607744,1526378579007.976
32.5,29289152512,1526378579207.7544
31.2,29289566208,1526378579408.1448
34.8,29289472000,1526378579608.095
37.2,29287186432,1526378579808.083
35.4,29289787392,1526378580007.7317
