cpu_load,mem_avail,timestamp
24.6,30423203840,1526533944577.7664
9.7,30422568960,1526533944777.1714
6.4,30422568960,1526533944975.1218
4.5,30422568960,1526533945175.1018
8.6,30422568960,1526533945375.1682
6.3,30422061056,1526533945575.176
14.4,30421307392,1526533945775.113
16.0,30420164608,1526533945975.264
12.2,30419283968,1526533946175.3162
13.3,30419218432,1526533946375.5466
14.4,30419447808,1526533946575.5647
20.1,30418903040,1526533946775.5906
21.7,30415917056,1526533946975.3455
17.3,30419095552,1526533947175.3982
20.2,30419111936,1526533947375.4626
19.5,30418165760,1526533947575.3943
16.7,30418251776,1526533947775.2104
20.8,30417575936,1526533947975.3862
21.9,30417616896,1526533948175.2893
21.7,30417887232,1526533948375.3528
20.9,30417674240,1526533948575.16
19.2,30441721856,1526533948775.2773
23.3,30441701376,1526533948975.265
21.2,30441541632,1526533949175.1553
19.9,30441349120,1526533949375.1504
16.0,30441783296,1526533949575.2664
14.3,30441820160,1526533949775.3557
26.2,30438735872,1526533949975.4097
22.1,30439469056,1526533950175.3125
25.2,30442254336,1526533950375.3467
24.5,30439915520,1526533950575.3035
26.1,30439931904,1526533950775.247
24.7,30439444480,1526533950975.2385
19.2,30439276544,1526533951175.259
24.5,30441472000,1526533951375.1604
26.7,30438404096,1526533951575.302
26.1,30438572032,1526533951775.3372
22.8,30438387712,1526533951975.4016
27.1,30441771008,1526533952175.325
19.1,30444847104,1526533952375.2983
24.1,30442831872,1526533952575.2178
22.9,30442942464,1526533952775.4045
22.2,30442340352,1526533952975.1602
22.4,30419755008,1526533953175.1948
26.9,30419603456,1526533953375.219
35.8,30415851520,1526533953575.4673
37.3,30416244736,1526533953775.3608
38.9,30418391040,1526533953975.4526
35.0,30415519744,1526533954175.3901
33.5,30415486976,1526533954375.262
33.1,30413139968,1526533954575.2524
30.0,30413754368,1526533954775.5725
26.1,30413438976,1526533954975.5312
24.8,30413742080,1526533955175.7148
25.0,30413815808,1526533955375.2356
27.5,30414303232,1526533955575.2825
24.2,30413250560,1526533955775.4724
24.2,30413090816,1526533955975.3748
26.8,30416060416,1526533956175.4597
30.2,30415925248,1526533956375.4832
32.1,30415507456,1526533956575.4885
25.6,30415269888,1526533956775.355
24.5,30415147008,1526533956975.2522
27.0,30415605760,1526533957175.5222
27.7,30409576448,1526533957375.5115
36.4,30408593408,1526533957575.8242
39.5,30406287360,1526533957775.781
39.8,30409474048,1526533957975.8499
44.0,30409846784,1526533958175.5803
44.3,30412738560,1526533958375.7483
39.9,30414925824,1526533958575.5166
42.5,30409601024,1526533958775.676
41.1,30412509184,1526533958975.5498
38.4,30412316672,1526533959175.5784
40.9,30409285632,1526533959375.574
33.8,30411218944,1526533959575.374
29.1,30412742656,1526533959775.364
32.9,30410473472,1526533959975.6924
35.0,30410387456,1526533960175.4958
28.4,30414180352,1526533960375.34
31.7,30418862080,1526533960575.6628
29.9,30416916480,1526533960775.3276
31.4,30415613952,1526533960975.3425
29.3,30415720448,1526533961175.4702
26.9,30418014208,1526533961375.1565
24.4,30415130624,1526533961575.4595
27.3,30416277504,1526533961775.5327
28.2,30414852096,1526533961975.6494
28.0,30412668928,1526533962175.5955
27.3,30412451840,1526533962375.546
22.7,30414209024,1526533962575.7432
26.7,30414000128,1526533962775.564
32.1,30414532608,1526533962975.5667
31.9,30413660160,1526533963175.4534
29.9,30413000704,1526533963375.6538
26.0,30414381056,1526533963575.5586
28.8,30414192640,1526533963775.5144
34.6,30414454784,1526533963975.308
33.5,30413611008,1526533964175.2827
31.6,30414548992,1526533964375.2039
31.0,30411603968,1526533964575.7834
32.3,30413627392,1526533964775.604
30.2,30413672448,1526533964975.6106
31.4,30415847424,1526533965175.4832
33.3,30413930496,1526533965375.7612
37.3,30413668352,1526533965575.472
33.1,30414508032,1526533965775.646
39.9,30408007680,1526533965975.5874
37.5,30412947456,1526533966175.5684
39.2,30410731520,1526533966375.473
41.1,30410784768,1526533966575.262
39.5,30408024064,1526533966775.5334
36.1,30412910592,1526533966975.499
27.6,30412636160,1526533967175.2056
25.0,30410227712,1526533967375.4395
31.2,30411075584,1526533967575.7554
31.9,30410145792,1526533967775.497
29.7,30410031104,1526533967975.4019
26.0,30410272768,1526533968175.7395
28.4,30412525568,1526533968375.857
32.9,30411100160,1526533968575.8135
36.2,30411472896,1526533968775.7114
30.8,30446747648,1526533968975.5571
29.3,30446456832,1526533969175.5747
28.8,30445887488,1526533969375.738
30.6,30449328128,1526533969575.707
34.6,30448541696,1526533969775.7625
29.7,30451458048,1526533969975.5178
26.8,30448676864,1526533970175.7026
