cpu_load,mem_avail,timestamp
5.4,31000330240,1526544434055.812
0.6,31000330240,1526544434255.4988
0.0,31000330240,1526544434453.5945
1.9,31000330240,1526544434653.2961
1.3,30999949312,1526544434853.5327
1.2,30998941696,1526544435053.4736
1.2,30998814720,1526544435253.4905
0.6,30998814720,1526544435453.3638
1.9,30998814720,1526544435653.4436
3.1,30998814720,1526544435853.5461
1.9,30998814720,1526544436053.5457
1.3,30998560768,1526544436253.4673
1.2,30998560768,1526544436453.579
0.6,30998560768,1526544436653.5469
1.3,30998560768,1526544436853.5767
1.9,30998560768,1526544437053.6506
0.0,30998560768,1526544437253.5754
1.3,30998560768,1526544437453.5752
1.9,30999048192,1526544437653.6528
0.0,30998306816,1526544437853.4583
1.9,30998306816,1526544438053.358
6.8,30994202624,1526544438253.7922
9.5,30994075648,1526544438453.7495
8.9,30994010112,1526544438653.8574
9.9,30994202624,1526544438853.7795
11.2,30994223104,1526544439053.6333
9.9,30994042880,1526544439253.7456
8.8,30996574208,1526544439453.8125
7.0,30996262912,1526544439653.909
5.0,30996074496,1526544439853.9119
4.4,30996029440,1526544440053.9087
5.0,30995963904,1526544440254.0557
6.2,30995931136,1526544440454.0618
5.0,30996205568,1526544440653.8245
4.4,30996299776,1526544440853.9402
4.4,30996406272,1526544441053.8743
5.6,30996377600,1526544441253.8474
6.2,30996312064,1526544441453.8616
5.6,30996217856,1526544441653.6143
5.0,30996127744,1526544441853.8242
3.8,30996299776,1526544442053.8425
6.2,30996398080,1526544442253.7034
10.7,30993072128,1526544442453.7524
10.6,30993297408,1526544442653.8884
13.1,30995935232,1526544442853.7734
14.2,30992023552,1526544443053.7886
13.0,30993387520,1526544443253.771
13.0,30993260544,1526544443454.0088
13.0,30995808256,1526544443653.9458
7.5,30994558976,1526544443854.1423
6.8,30995468288,1526544444054.0854
6.2,30995505152,1526544444253.9429
3.1,30995472384,1526544444454.0127
3.8,30995197952,1526544444653.8386
3.8,30995103744,1526544444853.6172
3.8,30994751488,1526544445053.7866
3.7,30994915328,1526544445253.6882
4.3,30994984960,1526544445453.9004
4.4,30994833408,1526544445653.7158
3.8,30994788352,1526544445853.876
5.0,30994690048,1526544446054.0806
3.2,30994726912,1526544446254.041
3.8,30994698240,1526544446453.8608
5.7,30993416192,1526544446653.8398
6.8,30993383424,1526544446853.6667
5.1,30993231872,1526544447053.7893
6.8,30993199104,1526544447253.7534
5.0,30993235968,1526544447453.8896
8.0,30995283968,1526544447653.877
6.9,30996365312,1526544447853.8616
6.9,30996049920,1526544448053.724
5.0,30995988480,1526544448253.856
5.0,30995730432,1526544448453.933
6.3,30995763200,1526544448653.726
6.8,30995689472,1526544448853.7883
5.7,30995709952,1526544449053.7444
5.0,30995615744,1526544449253.863
7.4,30995615744,1526544449453.9187
5.7,30995402752,1526544449653.76
6.8,30995435520,1526544449853.848
3.8,30995439616,1526544450053.6167
6.9,31001628672,1526544450254.019
14.8,31004422144,1526544450453.82
11.3,31001653248,1526544450654.0596
11.9,31001620480,1526544450854.0205
9.4,31004319744,1526544451053.956
13.2,31000895488,1526544451253.8782
13.6,31000989696,1526544451454.0361
11.9,31001051136,1526544451654.0627
14.2,31002607616,1526544451854.0393
6.9,31002800128,1526544452053.9548
5.6,31003942912,1526544452253.8904
4.4,31004655616,1526544452453.7908
5.0,31004065792,1526544452653.703
4.3,31004266496,1526544452853.8376
5.6,31001923584,1526544453053.8223
2.6,31001890816,1526544453253.724
6.2,31004094464,1526544453453.7727
3.8,31004336128,1526544453653.8215
5.0,31004139520,1526544453853.6516
4.4,31004078080,1526544454053.7903
4.4,31003983872,1526544454253.7913
6.3,31003951104,1526544454453.786
9.7,31004065792,1526544454653.7695
5.6,31004000256,1526544454853.7585
6.9,31003963392,1526544455053.8623
6.8,31004360704,1526544455253.8464
8.1,31004635136,1526544455453.9146
7.0,31004418048,1526544455654.164
7.0,31004934144,1526544455854.033
10.5,31005044736,1526544456053.9978
8.1,31004299264,1526544456254.0159
6.9,31004393472,1526544456453.8464
8.1,31004291072,1526544456653.8992
8.6,31004930048,1526544456853.8093
6.3,31004827648,1526544457053.9143
4.5,31004504064,1526544457253.9675
5.0,31004504064,1526544457453.8508
6.2,31003918336,1526544457653.763
5.0,31004114944,1526544457853.9373
4.4,31003967488,1526544458053.849
5.0,31004086272,1526544458254.079
4.4,31003992064,1526544458453.9775
5.6,31003992064,1526544458653.934
6.2,31003926528,1526544458853.6704
3.8,31003856896,1526544459054.0298
5.6,31003791360,1526544459254.0208
2.6,31004090368,1526544459453.9626
3.8,31003713536,1526544459653.9692
6.2,31003598848,1526544459853.957
12.5,31001198592,1526544460054.0198
10.7,31000354816,1526544460253.979
14.2,31000354816,1526544460454.088
11.9,31000571904,1526544460653.9272
13.8,31000625152,1526544460853.783
8.7,31000694784,1526544461054.0215
6.8,31000768512,1526544461254.0903
5.0,31000477696,1526544461454.0317
4.4,31000645632,1526544461653.8142
3.2,31000391680,1526544461854.06
5.0,31000289280,1526544462053.7456
5.6,31000137728,1526544462253.9727
4.4,31000137728,1526544462453.802
2.5,31000043520,1526544462653.8472
6.2,31000346624,1526544462853.967
4.4,31000211456,1526544463053.7507
5.6,31001104384,1526544463253.7834
5.0,31001108480,1526544463453.951
4.4,31001354240,1526544463653.8875
5.0,31000911872,1526544463853.7332
6.2,31000875008,1526544464053.9558
7.4,31000846336,1526544464253.7832
5.7,31000948736,1526544464453.9155
