cpu_load,mem_avail,timestamp
17.8,21578551296,1536587415474.7583
21.0,21577400320,1536587415675.1077
21.7,21577146368,1536587415871.9624
16.5,21577019392,1536587416072.4268
17.8,21576925184,1536587416272.4753
16.8,21576830976,1536587416472.06
17.0,21576577024,1536587416672.345
14.4,21576577024,1536587416872.2036
23.1,21576323072,1536587417072.7566
13.3,21576323072,1536587417272.3071
14.9,21576331264,1536587417472.3657
16.4,21575659520,1536587417672.2915
16.9,21575532544,1536587417872.4514
13.9,21574254592,1536587418072.125
18.3,21574033408,1536587418272.3936
16.0,21573873664,1536587418472.7625
15.1,21573758976,1536587418672.0942
30.4,21573234688,1536587418872.0757
18.8,21572980736,1536587419072.5981
17.8,21572980736,1536587419272.4773
17.8,21572952064,1536587419471.9048
16.7,21572571136,1536587419672.5676
21.0,21572497408,1536587419872.5098
17.6,21572186112,1536587420072.2107
18.8,21571993600,1536587420272.3875
16.4,21572313088,1536587420472.2598
17.3,21572239360,1536587420672.3584
17.2,21572173824,1536587420871.9104
13.8,21572079616,1536587421072.06
15.7,21558706176,1536587421272.7202
15.7,21558386688,1536587421472.1487
15.7,21558149120,1536587421672.0618
18.6,21558083584,1536587421872.2112
16.5,21558054912,1536587422072.3074
15.7,21555339264,1536587422272.1243
17.5,21568368640,1536587422472.5232
18.5,21571121152,1536587422672.6538
21.6,21567995904,1536587422872.5134
15.6,21568004096,1536587423072.3442
17.1,21557116928,1536587423272.466
19.0,21567598592,1536587423472.378
22.0,21565591552,1536587423672.3455
15.5,21568409600,1536587423872.6562
19.4,21552799744,1536587424072.0137
18.2,21552545792,1536587424272.525
19.0,21552779264,1536587424473.2842
17.2,21552050176,1536587424673.0403
18.4,21551796224,1536587424872.471
17.5,21551382528,1536587425073.3066
15.1,21551190016,1536587425273.1504
15.7,21551157248,1536587425472.4407
17.3,21551001600,1536587425672.6543
15.0,21551001600,1536587425872.479
16.8,21550710784,1536587426072.4407
16.9,21550329856,1536587426272.381
14.5,21550329856,1536587426472.4802
18.3,21550301184,1536587426672.9495
16.6,21547954176,1536587426872.5151
18.0,21547855872,1536587427072.4866
15.6,21548118016,1536587427272.7253
14.5,21548019712,1536587427472.1409
14.6,21550448640,1536587427672.6619
16.7,21550354432,1536587427872.0103
16.1,21550321664,1536587428072.8142
16.8,21550518272,1536587428271.9302
16.0,21550518272,1536587428472.6863
20.1,21564293120,1536587428672.3728
21.8,21561102336,1536587428872.4736
26.4,21562904576,1536587429072.343
17.1,21565906944,1536587429272.5955
15.4,21565779968,1536587429472.5984
14.5,21566013440,1536587429672.9888
19.3,21562458112,1536587429872.4634
16.3,21565681664,1536587430072.5989
16.9,21552496640,1536587430272.4507
17.9,21549473792,1536587430472.1296
19.8,21562171392,1536587430672.618
18.2,21565046784,1536587430872.6265
19.9,21562372096,1536587431072.2275
18.5,21548920832,1536587431272.37
16.6,21551714304,1536587431472.6624
19.5,21548269568,1536587431672.2368
19.3,21548269568,1536587431872.3374
18.9,21551185920,1536587432072.1223
15.6,21551345664,1536587432272.752
17.2,21551251456,1536587432472.386
17.8,21551112192,1536587432672.3777
16.7,21550952448,1536587432872.1
16.8,21551194112,1536587433072.4878
16.3,21551161344,1536587433272.703
17.8,21551124480,1536587433472.6248
16.1,21549424640,1536587433672.3123
16.8,21548916736,1536587433872.4768
20.0,21551079424,1536587434072.5354
18.8,21551022080,1536587434272.5845
15.0,21551271936,1536587434472.6565
20.2,21551001600,1536587434672.5654
18.7,21550907392,1536587434872.9275
18.2,21550841856,1536587435072.4695
17.8,21550944256,1536587435272.7842
15.5,21550878720,1536587435472.5852
16.1,21550841856,1536587435672.4485
17.7,21551046656,1536587435872.1345
16.9,21550907392,1536587436072.2983
17.4,21550968832,1536587436272.1938
17.0,21548253184,1536587436472.842
15.7,21550993408,1536587436672.2207
16.7,21547626496,1536587436872.4402
14.6,21550927872,1536587437072.7822
16.1,21550788608,1536587437272.7056
16.1,21550788608,1536587437472.478
19.3,21550927872,1536587437672.566
16.0,21550862336,1536587437872.582
16.1,21550804992,1536587438072.2688
15.2,21550772224,1536587438271.9604
18.0,21552168960,1536587438472.5269
15.0,21552021504,1536587438672.5344
16.8,21551828992,1536587438872.8203
26.1,21548855296,1536587439072.7039
15.7,21548789760,1536587439272.3972
15.0,21549051904,1536587439472.8289
16.0,21549051904,1536587439673.051
15.7,21549051904,1536587439872.8093
15.6,21549051904,1536587440072.6848
16.3,21549051904,1536587440272.9563
17.5,21559517184,1536587440472.5784
14.6,21558476800,1536587440672.4055
16.6,21561298944,1536587440872.7332
19.1,21545766912,1536587441072.3352
15.1,21545385984,1536587441272.7903
18.5,21548560384,1536587441472.5532
18.3,21545783296,1536587441672.3643
19.4,21557878784,1536587441872.6555
15.7,21561458688,1536587442072.667
20.6,21561450496,1536587442272.429
17.2,21561778176,1536587442472.532
17.9,21561651200,1536587442672.7583
19.0,21548515328,1536587442872.8315
20.9,21562351616,1536587443072.569
15.7,21562413056,1536587443272.4827
17.8,21562322944,1536587443472.0557
20.6,21548072960,1536587443672.4158
21.1,21561085952,1536587443872.6877
25.0,21563305984,1536587444072.7583
18.4,21550288896,1536587444272.1055
16.3,21550088192,1536587444472.724
16.7,21550284800,1536587444672.7888
19.9,21550186496,1536587444872.43
20.5,21563580416,1536587445072.3884
17.7,21563514880,1536587445272.4072
18.6,21563449344,1536587445472.4746
19.4,21563453440,1536587445672.991
18.5,21563506688,1536587445872.549
19.7,21563281408,1536587446072.7156
18.6,21563101184,1536587446273.0059
19.6,21562941440,1536587446472.4497
19.8,21562896384,1536587446672.9985
17.5,21562830848,1536587446872.361
28.9,21483032576,1536587447072.5022
28.1,21483118592,1536587447272.722
33.5,21464051712,1536587447473.0977
23.9,21561184256,1536587447672.7458
15.8,21560991744,1536587447872.152
20.8,21560664064,1536587448072.1353
21.1,21560680448,1536587448272.556
16.3,21560819712,1536587448472.6401
16.6,21560311808,1536587448672.2253
15.5,21560152064,1536587448872.4888
24.5,21559709696,1536587449072.7625
15.0,21559541760,1536587449272.3486
18.9,21559046144,1536587449472.8362
16.8,21559500800,1536587449672.418
15.1,21559435264,1536587449872.266
18.0,21546409984,1536587450072.5203
20.3,21559685120,1536587450271.9497
14.4,21559652352,1536587450472.564
16.8,21556748288,1536587450672.292
21.7,21556400128,1536587450872.1663
19.6,21556117504,1536587451072.293
17.6,21559250944,1536587451272.842
21.4,21555957760,1536587451472.5193
18.1,21555699712,1536587451672.463
17.1,21558538240,1536587451872.573
18.4,21555224576,1536587452072.487
16.3,21555073024,1536587452272.7073
15.1,21558165504,1536587452472.8948
18.0,21557731328,1536587452672.978
17.6,21557633024,1536587452872.473
19.1,21557280768,1536587453072.3044
17.9,21556994048,1536587453272.148
17.1,21556928512,1536587453472.4478
22.0,21557067776,1536587453672.3406
18.6,21556969472,1536587453872.4343
26.1,21553831936,1536587454073.0662
15.8,21553766400,1536587454272.0864
18.4,21553876992,1536587454472.6067
19.5,21553811456,1536587454672.129
19.3,21553459200,1536587454872.5532
19.8,21553602560,1536587455072.7651
21.7,21553410048,1536587455272.2205
16.2,21553250304,1536587455472.2478
19.0,21553053696,1536587455672.4495
18.6,21552988160,1536587455872.1821
21.7,21552803840,1536587456072.1633
20.6,21552357376,1536587456271.859
18.4,21552128000,1536587456472.6306
17.3,21552173056,1536587456672.4438
19.5,21552046080,1536587456872.7163
20.4,21551656960,1536587457072.8164
20.6,21551681536,1536587457272.451
19.1,21551230976,1536587457472.6501
22.7,21550243840,1536587457672.2188
18.4,21549916160,1536587457872.5203
22.2,21549748224,1536587458072.7512
20.1,21549240320,1536587458272.5369
17.5,21549047808,1536587458472.7498
18.4,21548720128,1536587458672.1501
19.3,21548646400,1536587458872.516
25.6,21550632960,1536587459072.3235
15.6,21550567424,1536587459272.627
13.3,21550829568,1536587459472.4678
15.6,21551140864,1536587459672.664
15.3,21550727168,1536587459872.344
25.6,21550534656,1536587460072.008
17.5,21550661632,1536587460272.1667
22.4,21550206976,1536587460472.8276
19.4,21549723648,1536587460672.4773
21.5,21549522944,1536587460872.5588
17.8,21549428736,1536587461072.0266
17.8,21549244416,1536587461272.5764
16.7,21548789760,1536587461472.5564
19.4,21548351488,1536587461672.079
19.3,21548158976,1536587461872.6362
17.1,21547847680,1536587462072.7068
17.1,21547655168,1536587462272.7537
20.1,21544644608,1536587462472.3115
17.6,21544415232,1536587462672.3284
16.0,21543882752,1536587462872.4224
15.6,21547147264,1536587463072.9058
15.0,21544525824,1536587463272.875
18.1,21543510016,1536587463472.5693
19.9,21571411968,1536587463672.5083
18.1,21571223552,1536587463872.4138
17.6,21570650112,1536587464072.396
17.0,21570289664,1536587464272.13
18.9,21570097152,1536587464472.21
18.9,21570330624,1536587464672.4873
18.1,21569949696,1536587464872.5254
14.6,21569949696,1536587465072.4697
18.8,21569568768,1536587465272.6702
18.1,21569515520,1536587465472.6116
18.8,21569204224,1536587465672.113
21.6,21569130496,1536587465872.1277
20.5,21568778240,1536587466072.7173
14.6,21568929792,1536587466272.7253
18.1,21568458752,1536587466472.2004
20.4,21568290816,1536587466672.3455
22.0,21567852544,1536587466872.5222
19.1,21567406080,1536587467072.2544
16.3,21567340544,1536587467272.8054
18.0,21567053824,1536587467472.6653
19.4,21566709760,1536587467672.5127
14.6,21566644224,1536587467872.6748
15.7,21566586880,1536587468072.5718
16.7,21566521344,1536587468272.753
15.0,21566455808,1536587468472.4502
15.6,21566709760,1536587468672.5276
13.9,21566717952,1536587468872.5786
30.4,21549887488,1536587469072.2883
17.9,21549895680,1536587469272.7114
17.4,21550108672,1536587469472.4297
18.6,21525262336,1536587469671.9497
15.7,21525196800,1536587469872.4412
19.5,21538791424,1536587470072.7922
15.7,21538938880,1536587470272.3015
18.1,21538873344,1536587470472.519
20.5,21539020800,1536587470672.4602
18.9,21538930688,1536587470872.4624
18.1,21538971648,1536587471072.3833
17.0,21535965184,1536587471272.4124
14.4,21535932416,1536587471472.1882
15.5,21535653888,1536587471672.279
17.0,21537890304,1536587471872.455
14.5,21535662080,1536587472072.478
15.7,21535670272,1536587472272.376
16.5,21537890304,1536587472473.0078
16.9,21521899520,1536587472672.6914
15.5,21521899520,1536587472872.7346
20.1,21538185216,1536587473072.3623
16.1,21535518720,1536587473272.2014
17.5,21521559552,1536587473472.2568
17.9,21537673216,1536587473672.5027
17.5,21537779712,1536587473872.669
24.4,21538775040,1536587474072.9326
15.2,21538582528,1536587474271.8508
25.6,21532762112,1536587474472.4878
24.7,21538480128,1536587474672.026
22.7,21538586624,1536587474872.5715
16.4,21538455552,1536587475072.215
16.7,21538697216,1536587475272.475
14.6,21538607104,1536587475472.1208
18.4,21525049344,1536587475672.1084
15.0,21524951040,1536587475872.8093
18.2,21524885504,1536587476072.4944
15.2,21524983808,1536587476272.5955
15.5,21524942848,1536587476472.688
15.7,21524623360,1536587476671.9734
16.1,21524623360,1536587476872.5488
14.6,21524647936,1536587477072.5222
17.5,21524647936,1536587477272.4304
15.5,21524774912,1536587477472.3342
16.3,21524762624,1536587477672.7637
15.5,21524705280,1536587477872.6003
15.6,21524639744,1536587478072.0867
14.6,21524598784,1536587478272.3457
13.9,21524406272,1536587478472.459
15.1,21524611072,1536587478672.4514
15.5,21524545536,1536587478871.9795
25.3,21524353024,1536587479072.6484
16.3,21524287488,1536587479272.441
15.0,21524549632,1536587479472.3752
15.6,21524492288,1536587479672.4717
15.5,21524492288,1536587479872.178
15.6,21524484096,1536587480072.7595
16.1,21524484096,1536587480272.285
13.4,21524484096,1536587480472.1963
16.1,21524500480,1536587480672.776
15.1,21524434944,1536587480872.603
15.1,21524369408,1536587481072.2576
17.2,21521420288,1536587481272.3386
15.0,21521301504,1536587481472.0916
16.5,21520515072,1536587481672.9023
