cpu_load,mem_avail,timestamp
32.4,29432918016,1526379295755.2546
28.0,29431676928,1526379295955.0957
25.3,29430935552,1526379296152.6453
26.1,29430669312,1526379296352.6663
27.8,29430657024,1526379296552.649
24.7,29430648832,1526379296752.6067
24.2,29431185408,1526379296952.3403
28.8,29432352768,1526379297152.477
28.0,29431619584,1526379297352.6685
26.3,29430964224,1526379297552.3884
27.8,29430652928,1526379297752.622
27.0,29429583872,1526379297952.5215
26.6,29430857728,1526379298152.2642
26.1,29429911552,1526379298352.4116
28.7,29429760000,1526379298552.7856
27.2,29428862976,1526379298752.6523
26.8,29429354496,1526379298952.51
28.1,29429506048,1526379299152.2258
25.2,29429915648,1526379299352.4333
26.6,29430329344,1526379299552.7183
27.3,29429587968,1526379299752.7903
26.8,29430886400,1526379299952.529
27.5,29429477376,1526379300152.2969
27.7,29431226368,1526379300352.344
26.1,29432029184,1526379300552.7812
22.7,29431050240,1526379300752.5012
28.0,29431422976,1526379300952.234
27.7,29431230464,1526379301152.4119
25.2,29431136256,1526379301353.0117
27.0,29431287808,1526379301552.623
27.5,29432201216,1526379301752.55
26.8,29430415360,1526379301952.6848
24.2,29431869440,1526379302152.8577
26.1,29431304192,1526379302352.5818
28.4,29431078912,1526379302552.5662
29.3,29429628928,1526379302752.76
25.8,29431484416,1526379302952.338
31.3,29430263808,1526379303152.6682
41.0,29427216384,1526379303352.2427
38.1,29428404224,1526379303552.9888
36.4,29427204096,1526379303752.6384
38.5,29427822592,1526379303953.1528
37.7,29427826688,1526379304152.6501
35.9,29428076544,1526379304352.498
36.5,29427519488,1526379304552.4124
29.3,29427421184,1526379304752.2178
32.1,29428170752,1526379304952.5378
29.9,29426655232,1526379305152.472
31.0,29427462144,1526379305352.5464
33.3,29426413568,1526379305552.3672
33.1,29427470336,1526379305752.7551
33.7,29425373184,1526379305952.5552
28.5,29426118656,1526379306152.5571
27.8,29426913280,1526379306352.5857
32.1,29426110464,1526379306552.3977
32.9,29427650560,1526379306752.3003
31.9,29426647040,1526379306952.5974
32.1,29427691520,1526379307152.7837
34.6,29427470336,1526379307352.7302
37.7,29427257344,1526379307552.8792
28.6,29428264960,1526379307752.6118
39.5,29426921472,1526379307952.7312
36.8,29426978816,1526379308152.917
39.8,29429788672,1526379308352.7944
35.4,29427417088,1526379308552.2368
38.1,29431291904,1526379308752.6653
36.7,29429948416,1526379308952.5088
35.8,29430050816,1526379309152.374
34.6,29462945792,1526379309352.6863
32.3,29463252992,1526379309552.8044
34.2,29462036480,1526379309752.5762
35.4,29463252992,1526379309952.5776
35.7,29465051136,1526379310152.8037
26.2,29463281664,1526379310352.6033
29.9,29464678400,1526379310552.7542
29.3,29464092672,1526379310752.4763
32.5,29464772608,1526379310952.5635
28.8,29464113152,1526379311153.1587
34.7,29464526848,1526379311352.835
30.3,29464592384,1526379311552.7632
32.7,29463797760,1526379311752.232
36.0,29460983808,1526379311952.923
33.1,29461852160,1526379312152.6162
33.8,29461704704,1526379312352.3196
32.9,29460721664,1526379312552.3665
31.2,29462409216,1526379312752.685
35.4,29459959808,1526379312952.6892
34.2,29462200320,1526379313152.602
28.2,29462577152,1526379313352.4634
38.6,29454680064,1526379313552.638
39.0,29454725120,1526379313752.919
38.7,29453508608,1526379313952.7922
35.9,29454667776,1526379314153.1985
34.6,29454868480,1526379314352.874
37.3,29454442496,1526379314553.2817
36.8,29454221312,1526379314752.8743
36.1,29455532032,1526379314952.6716
35.2,29454077952,1526379315153.006
36.3,29454241792,1526379315353.368
39.7,29454389248,1526379315552.8804
37.6,29456130048,1526379315752.6567
38.1,29455327232,1526379315952.925
40.6,29455863808,1526379316152.8254
38.5,29454618624,1526379316352.7102
41.1,29453373440,1526379316552.4949
39.4,29452210176,1526379316752.72
36.6,29456584704,1526379316952.8726
38.1,29454807040,1526379317152.6973
35.4,29454106624,1526379317352.7976
31.0,29454487552,1526379317552.5667
32.9,29454229504,1526379317753.2266
30.1,29453762560,1526379317952.9573
29.2,29454569472,1526379318152.8
31.3,29456666624,1526379318352.7573
39.0,29458124800,1526379318552.6833
22.2,29456248832,1526379318752.5999
38.2,29457264640,1526379318953.1348
39.5,29457518592,1526379319153.0261
28.8,29456179200,1526379319352.3867
32.7,29456416768,1526379319552.457
32.1,29457162240,1526379319752.3767
33.3,29456560128,1526379319953.1665
31.6,29456179200,1526379320152.8428
34.8,29456404480,1526379320352.735
32.0,29455003648,1526379320552.5803
36.5,29455577088,1526379320752.5808
38.8,29455736832,1526379320952.311
39.1,29455167488,1526379321152.8213
37.5,29453344768,1526379321352.8918
37.0,29456998400,1526379321552.533
35.8,29454585856,1526379321752.3542
38.9,29455253504,1526379321952.3792
35.6,29455654912,1526379322152.6218
34.0,29454643200,1526379322352.6035
31.8,29455187968,1526379322552.4758
33.1,29456744448,1526379322752.4937
32.5,29455835136,1526379322952.5986
31.9,29454254080,1526379323152.6675
29.4,29455216640,1526379323352.508
31.8,29455253504,1526379323552.6152
30.8,29455175680,1526379323752.724
33.7,29455220736,1526379323952.1646
30.8,29455122432,1526379324152.4917
32.1,29454520320,1526379324352.1538
29.9,29455360000,1526379324552.452
31.2,29455048704,1526379324752.419
28.8,29454413824,1526379324952.481
35.9,29454684160,1526379325152.4067
35.3,29455077376,1526379325352.8645
37.5,29452673024,1526379325552.5237
37.6,29455052800,1526379325752.3728
32.5,29457952768,1526379325952.6042
40.6,29455478784,1526379326153.383
35.7,29457227776,1526379326352.4534
38.1,29457182720,1526379326552.3267
31.6,29456801792,1526379326752.5933
34.5,29457313792,1526379326952.3838
26.2,29457268736,1526379327152.2754
30.6,29456826368,1526379327352.5046
33.5,29456130048,1526379327552.3726
34.3,29454286848,1526379327752.5874
31.9,29455167488,1526379327952.7097
28.3,29454311424,1526379328152.349
32.3,29454725120,1526379328352.428
33.7,29455523840,1526379328553.0173
28.3,29454958592,1526379328752.4524
33.5,29454983168,1526379328952.6467
33.3,29455589376,1526379329153.1453
31.6,29462646784,1526379329353.128
33.5,29462810624,1526379329552.5244
29.5,29463224320,1526379329752.4954
34.2,29463220224,1526379329952.2485
30.7,29462962176,1526379330152.6802
31.8,29460836352,1526379330352.5469
33.8,29462642688,1526379330552.3835
34.8,29462913024,1526379330752.708
31.0,29463076864,1526379330952.3398
33.7,29462282240,1526379331152.4636
33.3,29462319104,1526379331352.2566
32.9,29462859776,1526379331552.1787
31.6,29462319104,1526379331752.7544
