cpu_load,mem_avail,timestamp
32.3,29447700480,1526379888165.059
29.7,29444681728,1526379888364.4753
29.6,29444808704,1526379888561.5835
29.3,29445521408,1526379888761.4482
25.6,29444538368,1526379888961.522
28.1,29444820992,1526379889161.773
28.2,29445103616,1526379889361.5564
28.8,29445640192,1526379889561.4983
28.4,29445337088,1526379889761.6746
24.2,29445783552,1526379889961.6094
26.6,29444964352,1526379890161.5264
26.1,29445255168,1526379890361.6519
28.2,29445316608,1526379890562.0962
27.0,29445681152,1526379890761.8357
28.6,29445038080,1526379890961.5618
25.6,29445857280,1526379891161.5513
27.2,29444255744,1526379891361.6082
26.4,29446041600,1526379891561.7568
27.7,29444296704,1526379891761.4524
28.0,29444833280,1526379891961.3699
24.7,29445750784,1526379892161.4846
29.0,29445271552,1526379892361.3083
27.5,29445427200,1526379892561.721
27.0,29445836800,1526379892761.5833
26.3,29445201920,1526379892961.418
27.5,29445025792,1526379893161.9636
25.2,29445079040,1526379893361.6113
26.6,29444870144,1526379893561.6812
28.4,29445091328,1526379893761.6704
29.0,29444313088,1526379893961.9114
28.4,29445951488,1526379894161.8384
24.2,29444526080,1526379894361.533
27.5,29444149248,1526379894561.4343
28.8,29443825664,1526379894761.3638
27.5,29445099520,1526379894961.7102
25.2,29444669440,1526379895161.8367
28.0,29445296128,1526379895361.589
28.4,29442990080,1526379895562.035
27.5,29444993024,1526379895761.454
25.8,29445275648,1526379895961.4714
27.5,29445812224,1526379896161.6655
25.5,29446225920,1526379896361.8777
26.1,29445488640,1526379896561.6558
29.0,29444517888,1526379896761.6392
25.6,29444386816,1526379896961.8696
27.7,29445476352,1526379897161.6675
25.6,29444288512,1526379897361.4644
26.6,29444898816,1526379897561.6074
27.0,29445079040,1526379897761.8025
27.8,29445505024,1526379897962.048
38.9,29444182016,1526379898161.6873
36.5,29443993600,1526379898362.2097
40.6,29444943872,1526379898561.7668
37.3,29443088384,1526379898761.6897
34.4,29441597440,1526379898961.3865
39.4,29444321280,1526379899161.6199
38.2,29444485120,1526379899361.464
37.4,29443993600,1526379899561.5935
31.8,29444820992,1526379899761.669
30.8,29444820992,1526379899961.63
32.7,29443575808,1526379900161.7576
32.3,29444636672,1526379900362.2317
31.2,29444296704,1526379900561.3813
34.1,29445091328,1526379900761.4675
33.7,29444542464,1526379900961.3691
28.8,29444222976,1526379901161.7258
33.3,29444390912,1526379901361.9316
32.3,29444071424,1526379901561.9045
32.5,29457559552,1526379901761.6523
30.8,29458345984,1526379901961.6711
30.3,29457506304,1526379902161.8298
37.8,29454192640,1526379902361.5256
35.2,29455798272,1526379902561.6975
36.1,29454778368,1526379902761.6892
36.5,29456527360,1526379902961.9358
38.8,29454213120,1526379903161.9429
35.5,29455249408,1526379903361.6538
37.7,29457334272,1526379903561.324
35.6,29455921152,1526379903761.9065
36.0,29454266368,1526379903961.528
34.8,29455605760,1526379904161.8015
29.9,29455265792,1526379904361.371
30.6,29455507456,1526379904561.5088
31.9,29456117760,1526379904761.9856
30.4,29456592896,1526379904961.7266
29.5,29456703488,1526379905161.882
29.5,29456818176,1526379905361.5654
31.3,29456531456,1526379905561.6562
30.4,29457694720,1526379905761.6895
27.3,29456310272,1526379905961.7764
32.5,29456605184,1526379906161.9136
32.5,29456637952,1526379906361.492
33.1,29456248832,1526379906561.5674
35.0,29454409728,1526379906761.732
33.3,29453770752,1526379906961.4795
32.9,29453631488,1526379907161.8567
34.2,29454036992,1526379907361.44
32.9,29454819328,1526379907561.7341
35.0,29455859712,1526379907762.179
32.3,29455380480,1526379907961.4229
31.8,29455273984,1526379908161.5432
32.9,29455130624,1526379908361.6155
30.9,29455089664,1526379908561.6287
33.1,29455233024,1526379908761.76
32.7,29455605760,1526379908962.0117
35.0,29454925824,1526379909161.9333
36.6,29454594048,1526379909361.7737
33.8,29454880768,1526379909561.4492
38.0,29455142912,1526379909761.4358
33.1,29454905344,1526379909961.7776
36.3,29454376960,1526379910161.7305
38.5,29453881344,1526379910361.741
35.0,29456605184,1526379910561.531
33.8,29455413248,1526379910761.4197
38.4,29456814080,1526379910962.8918
39.0,29452828672,1526379911161.6982
35.2,29456228352,1526379911361.6655
39.5,29454979072,1526379911561.807
36.2,29462478848,1526379911761.755
40.0,29464825856,1526379911961.694
35.0,29463920640,1526379912161.702
34.0,29463965696,1526379912361.439
32.5,29463969792,1526379912561.542
30.8,29464932352,1526379912761.7507
28.4,29463568384,1526379912961.571
32.1,29465325568,1526379913161.5967
31.9,29465927680,1526379913361.6965
30.5,29465935872,1526379913561.7134
33.5,29466144768,1526379913761.6746
32.5,29466112000,1526379913961.4587
33.9,29465346048,1526379914161.6216
31.2,29466550272,1526379914361.6187
34.4,29465747456,1526379914561.6233
36.9,29465985024,1526379914762.1577
33.8,29465939968,1526379914961.9114
32.5,29465124864,1526379915161.5566
36.3,29461725184,1526379915361.5637
37.7,29462052864,1526379915561.9365
32.9,29462368256,1526379915761.785
34.4,29463576576,1526379915961.4297
36.5,29465296896,1526379916161.8218
35.4,29466640384,1526379916361.7378
37.3,29464911872,1526379916561.7158
33.3,29463805952,1526379916761.3975
33.8,29463425024,1526379916961.3345
34.0,29461258240,1526379917162.094
30.7,29464195072,1526379917361.9329
35.2,29464166400,1526379917561.619
32.5,29464870912,1526379917761.522
30.6,29464596480,1526379917962.0598
29.7,29464133632,1526379918161.967
32.3,29464326144,1526379918361.581
32.3,29463629824,1526379918561.6724
33.1,29463564288,1526379918761.355
31.0,29463617536,1526379918961.9475
31.4,29463851008,1526379919161.6077
33.1,29464285184,1526379919361.7673
31.2,29464178688,1526379919561.744
31.0,29464268800,1526379919761.5964
33.1,29464301568,1526379919961.6882
36.5,29464936448,1526379920161.5725
36.9,29465817088,1526379920361.773
40.6,29462933504,1526379920561.81
32.7,29465501696,1526379920761.8547
37.7,29461970944,1526379920961.5676
37.2,29463101440,1526379921161.4717
36.4,29461295104,1526379921361.7434
33.1,29465382912,1526379921561.5942
31.4,29473222656,1526379921761.6948
29.9,29472747520,1526379921961.6978
30.8,29473275904,1526379922161.9966
35.1,29472415744,1526379922361.4736
31.8,29472739328,1526379922561.5789
33.1,29473185792,1526379922761.879
33.7,29471584256,1526379922961.453
29.3,29471870976,1526379923161.55
27.8,29473271808,1526379923361.9824
31.9,29473406976,1526379923561.71
31.4,29472718848,1526379923762.2002
32.9,29472026624,1526379923961.6572
34.9,29472538624,1526379924161.6985
30.5,29472440320,1526379924361.4265
32.7,29471870976,1526379924561.5242
29.8,29472251904,1526379924761.5786
33.7,29471887360,1526379924962.018
32.7,29471780864,1526379925161.7988
30.2,29473107968,1526379925362.0068
32.9,29471678464,1526379925561.4822
30.1,29472051200,1526379925761.5723
31.4,29472583680,1526379925961.8018
32.9,29471858688,1526379926161.7244
29.4,29472518144,1526379926361.507
31.2,29472804864,1526379926561.3308
32.9,29472739328,1526379926762.0542
35.7,29472370688,1526379926961.9036
28.9,29471805440,1526379927161.9229
30.8,29472854016,1526379927361.8389
33.7,29472604160,1526379927561.5608
29.9,29471526912,1526379927761.7168
32.9,29473853440,1526379927961.5906
31.2,29472174080,1526379928161.8708
32.1,29472075776,1526379928361.6587
28.5,29472894976,1526379928561.4622
33.1,29472333824,1526379928761.635
34.5,29472587776,1526379928961.6265
28.9,29472903168,1526379929161.4583
31.6,29472530432,1526379929361.9648
33.1,29472014336,1526379929561.8877
31.2,29471850496,1526379929761.6543
28.2,29472256000,1526379929961.9165
36.1,29472186368,1526379930161.8008
35.7,29472071680,1526379930362.1436
35.3,29474611200,1526379930561.7153
37.4,29472985088,1526379930761.5232
36.8,29473103872,1526379930961.987
38.7,29469450240,1526379931161.5464
28.8,29470748672,1526379931361.5996
36.6,29469511680,1526379931561.755
36.6,29474344960,1526379931761.8057
34.2,29474729984,1526379931961.736
33.5,29473165312,1526379932161.662
33.1,29474545664,1526379932361.4487
31.4,29474230272,1526379932561.4539
27.3,29473222656,1526379932761.4985
34.3,29473763328,1526379932961.336
32.7,29474332672,1526379933162.1
30.6,29474373632,1526379933362.0398
32.5,29474283520,1526379933561.84
34.0,29473132544,1526379933761.3984
32.7,29473882112,1526379933961.6858
30.3,29473112064,1526379934161.8916
32.1,29473320960,1526379934362.068
33.1,29473841152,1526379934561.589
32.3,29473378304,1526379934761.5378
31.4,29472657408,1526379934961.6528
32.1,29472309248,1526379935161.7158
33.7,29472731136,1526379935362.0002
31.6,29471707136,1526379935561.6245
28.9,29471776768,1526379935761.7344
34.6,29472161792,1526379935961.4685
29.2,29471780864,1526379936161.4966
31.4,29472354304,1526379936362.0254
32.5,29471952896,1526379936561.6055
35.1,29471117312,1526379936761.4937
30.8,29472034816,1526379936961.5044
34.1,29472665600,1526379937162.0754
32.9,29472722944,1526379937361.5142
30.1,29472747520,1526379937561.66
33.1,29472448512,1526379937761.5352
29.4,29473013760,1526379937961.9402
32.1,29471432704,1526379938162.0508
30.6,29472260096,1526379938361.4985
29.9,29471748096,1526379938561.7864
32.5,29472546816,1526379938761.4802
33.5,29472079872,1526379938961.5647
34.2,29472370688,1526379939161.4614
34.4,29472288768,1526379939361.9175
34.6,29472825344,1526379939562.1133
32.7,29472325632,1526379939761.8777
31.2,29472604160,1526379939961.5405
33.3,29472059392,1526379940161.7507
31.6,29472587776,1526379940361.5078
32.5,29472477184,1526379940561.6895
27.8,29472235520,1526379940761.3467
30.8,29472305152,1526379940961.4236
32.5,29472301056,1526379941161.4875
32.1,29472403456,1526379941361.6604
34.2,29472460800,1526379941561.5334
