cpu_load,mem_avail,timestamp
43.7,28548194304,1527515615929.0083
21.1,28545605632,1527515616128.7725
26.7,28545818624,1527515616326.9019
31.4,28545216512,1527515616526.679
28.9,28545114112,1527515616726.6108
31.8,28544598016,1527515616926.56
38.1,28544249856,1527515617126.7742
38.2,28540665856,1527515617326.9612
41.9,28536307712,1527515617526.9263
49.7,28532719616,1527515617726.98
50.0,28535177216,1527515617926.8716
50.9,28535193600,1527515618126.8044
50.3,28534960128,1527515618326.8555
48.7,28527128576,1527515618526.9634
48.4,28534394880,1527515618726.91
48.1,28538216448,1527515618926.8306
47.5,28534353920,1527515619127.0088
49.4,28536655872,1527515619326.9436
48.1,28533673984,1527515619526.919
49.1,28533608448,1527515619726.8962
47.8,28533485568,1527515619926.899
44.9,28532805632,1527515620126.9636
49.4,28529033216,1527515620326.8848
50.9,28522565632,1527515620526.8787
50.3,28528562176,1527515620726.9724
50.9,28520787968,1527515620926.91
51.2,28524081152,1527515621127.0095
50.6,28524879872,1527515621326.9924
50.9,28522934272,1527515621526.953
51.5,28521865216,1527515621727.071
50.6,28511875072,1527515621926.9712
50.9,28514734080,1527515622126.8928
50.6,28516253696,1527515622326.9875
51.9,28512837632,1527515622527.177
49.4,28507553792,1527515622726.9834
51.2,28509057024,1527515622926.7817
50.6,28510527488,1527515623126.8933
50.6,28512186368,1527515623326.9429
50.6,28511576064,1527515623526.8406
51.2,28513292288,1527515623726.8682
52.5,28511076352,1527515623926.7883
51.9,28509614080,1527515624127.2366
50.3,28517933056,1527515624326.9019
48.4,28510556160,1527515624526.8538
46.8,28515876864,1527515624726.8523
48.4,28512448512,1527515624926.8984
50.3,28509372416,1527515625126.905
46.5,28512403456,1527515625326.7268
50.0,28513210368,1527515625526.9043
50.3,28518080512,1527515625726.9624
51.2,28512043008,1527515625926.852
51.3,28510007296,1527515626126.9302
50.9,28516524032,1527515626326.9814
50.6,28508483584,1527515626526.9473
51.6,28506628096,1527515626726.9756
51.2,28514140160,1527515626926.8052
50.6,28506570752,1527515627126.9429
50.6,28500168704,1527515627326.93
50.9,28506771456,1527515627526.9243
48.4,28504109056,1527515627726.889
50.6,28508106752,1527515627926.9165
47.5,28505890816,1527515628126.8232
49.0,28503121920,1527515628326.8242
47.4,28508037120,1527515628526.9702
50.9,28507787264,1527515628726.938
50.6,28504936448,1527515628927.0098
50.6,28504920064,1527515629126.9773
50.9,28506947584,1527515629327.0437
50.0,28510683136,1527515629526.942
50.6,28509093888,1527515629726.8926
50.9,28501778432,1527515629926.872
50.9,28506947584,1527515630126.8137
50.9,28506124288,1527515630326.8464
50.9,28512301056,1527515630526.9358
51.2,28497252352,1527515630726.8557
50.9,28499963904,1527515630926.8784
50.6,28498460672,1527515631126.9563
51.6,28495515648,1527515631326.9387
50.6,28494319616,1527515631526.9744
50.9,28505608192,1527515631726.8223
51.6,28507975680,1527515631926.882
48.4,28510609408,1527515632126.8962
50.6,28504539136,1527515632327.089
49.7,28512509952,1527515632526.9924
50.6,28508844032,1527515632727.0173
50.6,28512530432,1527515632926.9648
50.9,28508909568,1527515633126.8733
51.6,28502343680,1527515633326.9324
50.6,28501438464,1527515633526.9746
51.9,28501360640,1527515633727.0725
50.0,28498399232,1527515633926.9287
51.5,28497264640,1527515634127.0625
50.9,28506058752,1527515634326.9575
50.3,28504342528,1527515634526.8943
51.8,28501311488,1527515634726.921
50.6,28501188608,1527515634926.8662
50.9,28493770752,1527515635126.9172
50.6,28506587136,1527515635326.9429
51.9,28508495872,1527515635527.0332
50.9,28507561984,1527515635726.9568
50.9,28492943360,1527515635926.9158
50.6,28500033536,1527515636126.9346
51.6,28511768576,1527515636326.9714
50.6,28505935872,1527515636526.924
49.4,28505952256,1527515636726.884
50.6,28504023040,1527515636927.0078
51.2,28506775552,1527515637126.9868
50.9,28503760896,1527515637327.0188
50.3,28505935872,1527515637526.9243
49.7,28508684288,1527515637726.8096
50.0,28497797120,1527515637926.9124
50.9,28501495808,1527515638127.0115
50.9,28511137792,1527515638326.822
50.3,28509323264,1527515638526.8955
51.2,28510740480,1527515638727.0085
50.9,28505276416,1527515638927.0166
50.6,28506628096,1527515639126.8218
50.9,28504424448,1527515639326.918
50.6,28509270016,1527515639526.9253
50.9,28507025408,1527515639726.7852
50.6,28503310336,1527515639926.9573
51.9,28509597696,1527515640126.9958
52.4,28508647424,1527515640327.072
51.2,28511121408,1527515640527.0378
