,cpu_load,mem_avail,timestamp,run
56,85.4,23143649280,1526031500168.413,0
57,74.8,23140388864,1526031500370.3545,0
58,81.0,23144144896,1526031500565.4348,0
59,81.4,23139987456,1526031500769.7156,0
60,86.3,23135141888,1526031500969.502,0
61,86.7,23133560832,1526031501168.907,0
62,84.3,23135469568,1526031501368.7595,0
63,84.0,23134486528,1526031501569.7117,0
64,81.6,23131959296,1526031501773.6326,0
65,88.0,23125352448,1526031501969.86,0
66,89.7,23121575936,1526031502169.755,0
67,87.0,23121715200,1526031502365.317,0
68,84.6,23122608128,1526031502569.2207,0
69,87.7,23121399808,1526031502768.2808,0
70,91.9,23115874304,1526031502965.7273,0
71,91.0,23114797056,1526031503168.0566,0
72,89.8,23116238848,1526031503367.5483,0
73,92.7,23114346496,1526031503569.724,0
74,90.4,23109677056,1526031503768.163,0
75,93.8,23109320704,1526031503969.6667,0
76,94.9,23104311296,1526031504170.4631,0
77,95.0,23109517312,1526031504376.7698,0
78,92.8,23107084288,1526031504569.771,0
79,94.2,23109058560,1526031504765.819,0
80,95.0,23111266304,1526031504969.9504,0
81,94.4,23107526656,1526031505169.209,0
82,94.3,23110008832,1526031505372.1355,0
83,93.6,23108911104,1526031505571.89,0
84,91.6,23108362240,1526031505768.9382,0
85,93.7,23108349952,1526031505966.6184,0
86,95.1,23105822720,1526031506169.361,0
87,93.6,23105622016,1526031506369.8206,0
88,93.0,23104139264,1526031506568.243,0
89,92.4,23100416000,1526031506767.1372,0
90,93.8,23102812160,1526031506967.0154,0
91,94.8,23097925632,1526031507170.53,0
92,96.7,23098126336,1526031507365.5608,0
93,93.6,23100792832,1526031507567.1218,0
94,96.2,23095214080,1526031507766.749,0
95,95.5,23096737792,1526031507966.4563,0
96,96.8,23100211200,1526031508166.1477,0
97,92.6,23100190720,1526031508370.1316,0
98,96.7,23103705088,1526031508566.4136,0
99,92.0,23107993600,1526031508766.3645,0
100,95.6,23106236416,1526031508965.4656,0
101,94.6,23107805184,1526031509173.6748,0
102,93.2,23104512000,1526031509368.1829,0
103,96.2,23109476352,1526031509566.556,0
104,95.6,23108005888,1526031509768.0476,0
105,94.7,23108571136,1526031509965.7168,0
106,93.8,23108870144,1526031510166.2524,0
107,95.0,23106523136,1526031510367.8877,0
108,93.5,23099871232,1526031510568.35,0
109,90.4,23107031040,1526031510766.3818,0
110,91.7,23107620864,1526031510970.8347,0
111,94.1,23104241664,1526031511167.7659,0
112,95.5,23105126400,1526031511366.719,0
113,91.7,23104749568,1526031511565.6802,0
114,95.5,23103102976,1526031511765.5764,0
115,94.2,23105732608,1526031511966.167,0
116,92.9,23103602688,1526031512167.1848,0
117,94.3,23098576896,1526031512367.4714,0
118,93.1,23105650688,1526031512570.365,0
119,94.2,23105679360,1526031512765.5132,0
120,93.8,23103582208,1526031512971.1414,0
121,92.0,23101931520,1526031513167.646,0
122,95.6,23101542400,1526031513371.076,0
123,96.1,23105888256,1526031513566.3132,0
124,91.7,23110000640,1526031513765.5818,0
125,94.0,23103991808,1526031513973.6577,0
126,94.3,23100805120,1526031514172.442,0
127,95.4,23099023360,1526031514366.5652,0
128,92.5,23107870720,1526031514566.6968,0
129,94.4,23102648320,1526031514765.5825,0
130,96.2,23103840256,1526031514965.6409,0
131,93.8,23100112896,1526031515168.3394,0
132,95.0,23092260864,1526031515373.7607,0
133,96.8,23095873536,1526031515571.6892,0
134,94.9,23099441152,1526031515765.4995,0
135,95.6,23100121088,1526031515965.9514,0
136,93.6,23094149120,1526031516168.7007,0
137,93.6,23099281408,1526031516366.2795,0
138,96.9,23102976000,1526031516567.441,0
139,93.0,23100518400,1526031516767.3271,0
140,93.3,23097950208,1526031516971.1152,0
141,94.3,23097643008,1526031517169.6904,0
142,95.5,23102607360,1526031517367.1577,0
143,95.7,23104438272,1526031517569.85,0
144,93.4,23105806336,1526031517768.8877,0
145,95.0,23109238784,1526031517967.26,0
146,94.3,23110021120,1526031518165.5894,0
147,95.0,23101403136,1526031518369.694,0
148,95.5,23104688128,1526031518567.672,0
149,94.4,23107076096,1526031518770.662,0
150,93.5,23107203072,1526031518965.8398,0
151,94.3,23101341696,1526031519168.5386,0
152,93.1,23108399104,1526031519369.5986,0
153,94.3,23109898240,1526031519566.6182,0
154,95.1,23103877120,1526031519769.8513,0
155,92.3,23107346432,1526031519970.5369,0
156,93.7,23104880640,1526031520169.6797,0
157,96.8,23109406720,1526031520370.7424,0
158,94.3,23107006464,1526031520570.387,0
159,92.9,23104151552,1526031520769.7969,0
160,92.3,23111127040,1526031520965.4976,0
161,94.3,23105077248,1526031521166.4543,0
162,96.2,23109353472,1526031521369.2856,0
163,94.9,23105568768,1526031521569.729,0
164,94.9,23105380352,1526031521767.52,0
165,87.3,23108505600,1526031521966.192,0
166,96.8,23103221760,1526031522167.569,0
167,97.5,23105462272,1526031522365.7224,0
168,93.5,23106174976,1526031522567.434,0
169,93.2,23109840896,1526031522766.2046,0
170,93.7,23106482176,1526031522965.8372,0
171,94.6,23102996480,1526031523177.7383,0
172,94.6,23104458752,1526031523366.1448,0
173,95.6,23106256896,1526031523567.1409,0
174,93.7,23102312448,1526031523768.308,0
175,93.9,23108579328,1526031523969.9822,0
176,93.6,23102738432,1526031524165.983,0
177,93.3,23101251584,1526031524373.7266,0
178,94.0,23104802816,1526031524566.1938,0
179,95.0,23104450560,1526031524767.2678,0
180,92.9,23104696320,1526031524965.9043,0
181,93.6,23107522560,1526031525166.7466,0
182,94.9,23104217088,1526031525367.0007,0
183,95.0,23105003520,1526031525566.265,0
184,93.7,23105744896,1526031525766.1218,0
185,92.3,23070654464,1526031525968.9873,0
186,94.4,23099539456,1526031526169.705,0
187,93.5,23099158528,1526031526370.2876,0
188,94.3,23102373888,1526031526573.7175,0
189,94.2,23102664704,1526031526769.6685,0
190,94.2,23106002944,1526031526966.1396,0
191,91.8,23104204800,1526031527168.5408,0
192,92.5,23102763008,1526031527367.8894,0
193,93.5,23104729088,1526031527567.6487,0
194,92.4,23101865984,1526031527767.3982,0
195,95.5,23105413120,1526031527965.8767,0
196,92.5,23107121152,1526031528165.85,0
197,91.9,23105949696,1526031528369.7258,0
198,93.7,23108308992,1526031528573.2864,0
199,92.8,23110049792,1526031528769.8462,0
200,94.1,23105462272,1526031528967.769,0
201,93.7,23105728512,1526031529169.5957,0
202,95.1,23104393216,1526031529374.5466,0
203,92.6,23103062016,1526031529569.7766,0
204,97.5,23102799872,1526031529769.7314,0
205,90.8,23113052160,1526031529970.8066,0
206,91.4,23106547712,1526031530167.2778,0
207,94.3,23111180288,1526031530367.7341,0
208,94.3,23106486272,1526031530567.6963,0
209,95.6,23104913408,1526031530766.8218,0
210,93.5,23115214848,1526031530966.1963,0
211,93.2,23111004160,1526031531169.7644,0
212,95.5,23108206592,1526031531366.1267,0
213,94.5,23109169152,1526031531569.808,0
214,94.2,23110893568,1526031531771.7898,0
215,95.5,23115325440,1526031531966.0933,0
216,92.5,23111729152,1526031532168.757,0
217,92.9,23111798784,1526031532369.7168,0
218,93.5,23115247616,1526031532565.5664,0
219,93.7,23107547136,1526031532770.9473,0
220,92.7,23107772416,1526031532966.2458,0
221,83.1,23113699328,1526031533166.5325,0
222,90.8,23108845568,1526031533367.5454,0
223,94.4,23105552384,1526031533565.2651,0
224,89.9,23108222976,1526031533773.8862,0
225,89.2,23108820992,1526031533966.4893,0
226,94.2,23102914560,1526031534170.2932,0
227,95.5,23107969024,1526031534365.3235,0
228,96.3,23107198976,1526031534570.5386,0
229,94.3,23116120064,1526031534773.7136,0
230,91.8,23120703488,1526031534973.6843,0
231,94.2,23113781248,1526031535169.7454,0
232,96.2,23116472320,1526031535366.1304,0
233,93.1,23113027584,1526031535566.3118,0
234,93.7,23109152768,1526031535766.116,0
235,93.1,23109222400,1526031535966.596,0
236,96.1,23112654848,1526031536167.317,0
237,95.1,23112024064,1526031536369.827,0
238,94.7,23108329472,1526031536565.63,0
239,92.5,23110713344,1526031536769.7976,0
240,91.5,23111143424,1526031536971.1653,0
241,95.5,23107436544,1526031537169.8354,0
242,94.3,23109742592,1526031537370.3782,0
243,95.7,23109382144,1526031537573.796,0
244,95.4,23110795264,1526031537769.7815,0
245,92.9,23113875456,1526031537966.3933,0
246,91.7,23114477568,1526031538165.9182,0
247,93.6,23113433088,1526031538365.544,0
248,88.8,23113220096,1526031538567.0315,0
249,90.0,23113117696,1526031538767.0225,0
250,88.5,23113695232,1526031538967.952,0
251,89.4,23113875456,1526031539166.9731,0
252,81.7,23111647232,1526031539365.4043,0
253,89.8,23109394432,1526031539565.7805,0
254,91.4,23109328896,1526031539767.0342,0
255,93.1,23112585216,1526031539968.2969,0
256,91.2,23108124672,1526031540167.2832,0
257,94.9,23107158016,1526031540369.6406,0
258,94.4,23113793536,1526031540570.8694,0
259,89.2,23110561792,1526031540765.7034,0
260,91.2,23110062080,1526031540969.7358,0
261,90.5,23111806976,1526031541169.1104,0
262,92.3,23109853184,1526031541365.3948,0
263,89.6,23112798208,1526031541569.6086,0
264,94.8,23110242304,1526031541767.1458,0
265,90.3,23107903488,1526031541967.026,0
266,88.5,23112716288,1526031542169.1929,0
267,93.5,23112200192,1526031542369.1768,0
268,91.5,23115538432,1526031542566.651,0
269,88.2,23115943936,1526031542773.5984,0
270,91.3,23111561216,1526031542969.7305,0
271,90.4,23113252864,1526031543169.8457,0
272,93.0,23113129984,1526031543365.4883,0
273,91.4,23112331264,1526031543569.9712,0
274,92.8,23115571200,1526031543765.5718,0
275,91.9,23112220672,1526031543966.9087,0
276,92.2,23114993664,1526031544166.3396,0
277,85.4,23115149312,1526031544367.505,0
278,90.6,23113986048,1526031544567.1147,0
279,95.6,23110189056,1526031544766.276,0
280,92.9,23110123520,1526031544964.932,0
281,93.9,23106232320,1526031545169.1233,0
282,96.8,23105671168,1526031545369.8298,0
283,90.2,23112306688,1526031545566.7976,0
284,90.1,23109529600,1526031545776.051,0
285,93.5,23105417216,1526031545970.0227,0
286,91.7,23108653056,1526031546165.4802,0
287,93.4,23108648960,1526031546373.8445,0
288,94.7,23110438912,1526031546565.4102,0
289,90.8,23106818048,1526031546765.518,0
290,91.9,23104978944,1526031546965.452,0
291,94.3,23109554176,1526031547169.8916,0
292,92.2,23109308416,1526031547366.2402,0
293,94.2,23104450560,1526031547568.349,0
294,95.0,23104724992,1526031547770.0188,0
295,87.3,23108313088,1526031547965.975,0
296,93.1,23106031616,1526031548165.6123,0
297,95.5,23099412480,1526031548366.9758,0
298,94.3,23103459328,1526031548567.1682,0
299,93.7,23107215360,1526031548769.8557,0
300,94.2,23104622592,1526031548967.7798,0
301,94.2,23101333504,1526031549166.1406,0
302,94.2,23103356928,1526031549365.9526,0
303,92.6,23105990656,1526031549569.4348,0
304,94.3,23103479808,1526031549766.6924,0
305,94.4,23109435392,1526031549966.1858,0
306,93.2,23102963712,1526031550169.806,0
307,96.2,23108820992,1526031550369.545,0
308,85.8,23106854912,1526031550569.8774,0
309,92.5,23106535424,1526031550773.681,0
310,91.9,23111950336,1526031550966.183,0
311,95.3,23105146880,1526031551179.7166,0
312,93.3,23105044480,1526031551369.7534,0
313,96.2,23111491584,1526031551567.3064,0
314,95.2,23104536576,1526031551771.3442,0
315,94.9,23105658880,1526031551969.2317,0
316,93.4,23104032768,1526031552165.5627,0
317,93.6,23103475712,1526031552368.2751,0
318,95.5,23110672384,1526031552565.9214,0
319,93.7,23102849024,1526031552765.6504,0
320,93.8,23102513152,1526031552969.7212,0
321,92.3,23108075520,1526031553169.7605,0
322,91.6,23102820352,1526031553368.5078,0
323,96.2,23102148608,1526031553566.3308,0
324,94.4,23104339968,1526031553769.8118,0
325,92.0,23094923264,1526031553967.1963,0
326,96.3,23094718464,1526031554169.9668,0
327,95.5,23104614400,1526031554366.43,0
328,95.0,23096623104,1526031554569.8013,0
329,94.9,23097389056,1526031554770.0842,0
330,95.4,23100334080,1526031554966.1145,0
331,94.4,23097139200,1526031555169.7322,0
332,95.5,23095447552,1526031555370.377,0
333,88.4,23099564032,1526031555565.5647,0
334,94.9,23099445248,1526031555769.4468,0
335,94.1,23100534784,1526031555967.6553,0
336,94.4,23100661760,1526031556169.7642,0
337,95.6,23093919744,1526031556370.182,0
338,92.5,23099572224,1526031556569.6868,0
339,94.0,23105220608,1526031556767.5542,0
340,93.9,23089405952,1526031556972.3013,0
341,96.3,23096569856,1526031557171.2896,0
342,95.6,23099326464,1526031557373.7195,0
343,95.4,23097815040,1526031557567.8562,0
344,92.4,23093088256,1526031557766.5625,0
345,91.9,23096057856,1526031557969.1348,0
346,95.6,23091576832,1526031558169.3723,0
347,96.7,23093669888,1526031558367.4055,0
348,94.9,23101972480,1526031558565.3586,0
349,94.3,23098249216,1526031558767.2168,0
350,93.9,23096188928,1526031558969.9104,0
351,94.0,23099121664,1526031559166.7546,0
352,88.4,23101702144,1526031559365.724,0
353,89.4,23101296640,1526031559565.6892,0
354,88.2,23099637760,1526031559765.544,0
355,89.3,23100157952,1526031559965.1328,0
356,85.2,23102545920,1526031560165.2532,0
357,78.5,23103021056,1526031560365.7358,0
358,83.1,23105265664,1526031560565.482,0
359,79.6,23106281472,1526031560766.0825,0
360,79.2,23102767104,1526031560965.365,0
361,77.0,23104987136,1526031561165.2395,0
362,73.6,23108513792,1526031561365.724,0
363,69.7,23108825088,1526031561565.5627,0
364,66.9,23107391488,1526031561765.114,0
365,76.4,23104114688,1526031561965.3447,0
366,74.1,23106064384,1526031562166.5032,0
367,69.4,23110406144,1526031562367.4282,0
368,66.5,23108390912,1526031562565.845,0
369,65.6,23108759552,1526031562765.569,0
370,64.9,23108599808,1526031562965.339,0
371,68.9,23110483968,1526031563165.8262,0
372,64.1,23106797568,1526031563366.4336,0
373,66.4,23105257472,1526031563566.0996,0
374,64.3,23105347584,1526031563770.0754,0
375,60.1,23108653056,1526031563966.62,0
376,53.4,23107923968,1526031564164.921,0
377,56.9,23107870720,1526031564365.5403,0
378,55.6,23107944448,1526031564565.3977,0
379,62.8,23105454080,1526031564764.7844,0
380,56.8,23104720896,1526031564964.9756,0
381,52.3,23109468160,1526031565165.2837,0
382,51.7,23109206016,1526031565365.3044,0
383,55.6,23109177344,1526031565565.1934,0
384,50.7,23110094848,1526031565765.0432,0
385,51.0,23109238784,1526031565965.0457,0
386,58.9,23109394432,1526031566165.3918,0
387,58.5,23105048576,1526031566365.3054,0
388,49.3,23109070848,1526031566565.0176,0
389,51.6,23109255168,1526031566765.2937,0
390,50.3,23105921024,1526031566965.0596,0
391,50.0,23106043904,1526031567165.2632,0
392,46.5,23146196992,1526031567365.7395,0
393,42.7,23146602496,1526031567565.6592,0
394,43.7,23145742336,1526031567765.367,0
395,42.9,23146233856,1526031567965.2715,0
396,45.1,23146115072,1526031568165.3206,0
397,41.9,23146823680,1526031568365.5264,0
398,53.1,23140429824,1526031569655.3765,1
399,45.8,23138058240,1526031569854.4153,1
400,48.1,23135285248,1526031570052.7102,1
401,45.2,23133417472,1526031570252.4038,1
402,43.8,23134576640,1526031570452.3047,1
403,43.2,23133904896,1526031570652.0776,1
404,42.3,23134392320,1526031570852.0386,1
405,43.1,23133786112,1526031571052.0632,1
406,39.9,23134445568,1526031571252.0266,1
407,41.2,23133835264,1526031571452.0002,1
408,43.9,23133859840,1526031571652.012,1
409,42.3,23133753344,1526031571852.0889,1
410,42.0,23133708288,1526031572052.2795,1
411,40.9,23133876224,1526031572252.356,1
412,46.5,23133253632,1526031572451.9,1
413,43.9,23134162944,1526031572652.0713,1
414,46.3,23134232576,1526031572852.1262,1
415,43.6,23133241344,1526031573051.994,1
416,43.2,23133519872,1526031573251.9036,1
417,44.7,23133290496,1526031573452.2993,1
418,44.5,23133949952,1526031573652.025,1
419,46.6,23131283456,1526031573851.9746,1
420,42.6,23131770880,1526031574052.0671,1
421,41.2,23130939392,1526031574251.999,1
422,43.4,23131586560,1526031574452.3015,1
423,44.5,23131103232,1526031574651.9844,1
424,41.7,23130955776,1526031574852.009,1
425,46.9,23095599104,1526031575053.2422,1
426,53.8,23090733056,1526031575252.6638,1
427,49.3,23094136832,1526031575451.8682,1
428,52.7,23093592064,1526031575652.0444,1
429,48.6,23093301248,1526031575851.984,1
430,45.0,23093002240,1526031576052.1846,1
431,54.4,23090413568,1526031576252.2627,1
432,59.3,23089856512,1526031576452.0369,1
433,57.4,23089254400,1526031576652.0369,1
434,54.0,23090028544,1526031576851.9397,1
435,50.7,23089172480,1526031577052.0876,1
436,60.5,23085592576,1526031577254.2246,1
437,62.8,23089303552,1526031577453.635,1
438,63.3,23089369088,1526031577651.9143,1
439,60.3,23089713152,1526031577852.016,1
440,58.4,23088877568,1526031578051.9722,1
441,66.2,23089524736,1526031578253.5842,1
442,66.4,23086006272,1526031578451.7654,1
443,67.6,23089168384,1526031578652.6755,1
444,65.8,23089037312,1526031578851.8171,1
445,65.4,23088680960,1526031579052.2534,1
446,71.1,23085481984,1526031579252.7073,1
447,76.7,23081730048,1526031579452.5144,1
448,73.7,23085182976,1526031579652.585,1
449,67.8,23080443904,1526031579852.2537,1
450,70.9,23083372544,1526031580052.8691,1
451,78.7,23077302272,1526031580252.2632,1
452,84.4,23076818944,1526031580454.311,1
453,83.0,23079956480,1526031580652.8755,1
454,75.3,23080501248,1526031580856.8752,1
455,78.0,23081058304,1526031581054.1467,1
456,85.6,23076491264,1526031581258.0374,1
457,82.1,23074086912,1526031581452.429,1
458,88.4,23077470208,1526031581674.2695,1
459,87.1,23079804928,1526031581854.067,1
460,82.4,23077715968,1526031582057.7217,1
461,83.9,23072698368,1526031582261.615,1
462,93.3,23073218560,1526031582454.9524,1
463,87.3,23075344384,1526031582657.6746,1
464,86.5,23072694272,1526031582853.7937,1
465,86.7,23071068160,1526031583052.074,1
466,85.9,23074119680,1526031583256.3174,1
467,93.4,23070466048,1526031583465.8213,1
468,93.2,23071047680,1526031583652.328,1
469,86.2,23068069888,1526031583859.7405,1
470,90.2,23069687808,1526031584059.1826,1
471,89.0,23072919552,1526031584252.9397,1
472,95.0,23063830528,1526031584454.733,1
473,94.9,23069396992,1526031584654.942,1
474,90.8,23077707776,1526031584852.473,1
475,92.5,23067246592,1526031585053.084,1
476,94.4,23069638656,1526031585258.46,1
477,95.5,23071662080,1526031585454.8313,1
478,93.8,23067422720,1526031585653.6487,1
479,93.1,23067664384,1526031585857.191,1
480,94.2,23067496448,1526031586057.7942,1
481,94.8,23071625216,1526031586254.5576,1
482,93.5,23066058752,1526031586452.4124,1
483,96.3,23071776768,1526031586657.3916,1
484,93.0,23068467200,1526031586857.069,1
485,91.7,23070167040,1526031587052.8545,1
486,94.9,23067426816,1526031587252.2607,1
487,94.5,23063740416,1526031587459.0708,1
488,94.3,23063855104,1526031587658.9993,1
489,96.3,23073419264,1526031587860.1938,1
490,93.5,23066505216,1526031588057.776,1
491,94.9,23068930048,1526031588257.9246,1
492,91.7,23068524544,1526031588458.7158,1
493,97.4,23062650880,1526031588656.8738,1
494,95.1,23065374720,1526031588858.6333,1
495,94.0,23074189312,1526031589052.0913,1
496,95.0,23063257088,1526031589253.5496,1
497,94.3,23068413952,1526031589453.3562,1
498,96.8,23065726976,1526031589657.791,1
499,96.8,23064784896,1526031589854.4243,1
500,94.2,23069638656,1526031590058.0532,1
501,94.0,23072260096,1526031590252.6133,1
502,95.7,23070806016,1526031590457.55,1
503,92.9,23071510528,1526031590655.1182,1
504,93.7,23075016704,1526031590857.7512,1
505,96.2,23073714176,1526031591053.771,1
506,92.5,23075442688,1526031591257.5308,1
507,94.0,23070810112,1526031591452.5413,1
508,95.6,23070232576,1526031591653.518,1
509,94.5,23077597184,1526031591857.7778,1
510,96.1,23066628096,1526031592055.2878,1
511,95.5,23070748672,1526031592254.4446,1
512,93.5,23074455552,1526031592452.728,1
513,96.9,23072866304,1526031592652.9631,1
514,97.5,23074312192,1526031592853.3174,1
515,94.5,23067947008,1526031593057.6973,1
516,94.3,23065272320,1526031593258.4343,1
517,98.1,23068848128,1526031593461.345,1
518,92.7,23073751040,1526031593654.9785,1
519,98.1,23068999680,1526031593858.9858,1
520,96.2,23070568448,1526031594053.796,1
521,92.5,23069392896,1526031594259.9158,1
522,89.5,23072333824,1526031594455.7466,1
523,95.5,23071199232,1526031594655.5732,1
524,97.5,23073193984,1526031594855.1726,1
525,98.2,23071436800,1526031595057.8225,1
526,93.2,23073185792,1526031595252.7336,1
527,92.9,23073394688,1526031595461.9456,1
528,93.8,23068491776,1526031595653.0427,1
529,95.1,23067148288,1526031595857.9863,1
530,94.7,23069548544,1526031596055.0098,1
531,91.0,23070253056,1526031596253.3604,1
532,96.8,23065440256,1526031596453.8354,1
533,96.2,23071748096,1526031596653.912,1
534,96.8,23077261312,1526031596854.455,1
535,94.2,23072854016,1526031597053.584,1
536,96.9,23073964032,1526031597262.5952,1
537,96.6,23075336192,1526031597453.5928,1
538,95.5,23073058816,1526031597652.3914,1
539,95.1,23073927168,1526031597855.4949,1
540,92.6,23072653312,1526031598053.0598,1
541,93.7,23070437376,1526031598252.4153,1
542,93.5,23074291712,1526031598456.019,1
543,95.0,23067987968,1526031598655.6074,1
544,94.9,23066378240,1526031598856.1443,1
545,94.3,23069626368,1526031599057.8706,1
546,92.8,23073624064,1526031599255.8103,1
547,90.4,23075778560,1526031599453.0327,1
548,94.4,23074082816,1526031599655.181,1
549,96.9,23069962240,1526031599853.7078,1
550,95.5,23071633408,1526031600055.3496,1
551,94.1,23074996224,1526031600254.2112,1
552,96.2,23072600064,1526031600453.7246,1
553,96.1,23072309248,1526031600652.3015,1
554,95.5,23076823040,1526031600853.0886,1
555,95.1,23072022528,1526031601057.361,1
556,94.3,23073959936,1526031601253.515,1
557,92.9,23067480064,1526031601454.7017,1
558,93.0,23077928960,1526031601653.7222,1
559,95.1,23066333184,1526031601861.6416,1
560,94.9,23071420416,1526031602060.0645,1
561,92.1,23076466688,1526031602252.5437,1
562,93.8,23079632896,1526031602454.6914,1
563,95.6,23076044800,1526031602656.0117,1
564,96.2,23075659776,1526031602857.8047,1
565,96.8,23079301120,1526031603054.1882,1
566,92.9,23077150720,1526031603252.675,1
567,94.9,23076110336,1526031603453.9746,1
568,93.7,23077920768,1526031603654.12,1
569,94.4,23074938880,1526031603853.748,1
570,95.0,23072354304,1526031604057.711,1
571,94.0,23075983360,1526031604252.4463,1
572,94.9,23073067008,1526031604451.8523,1
573,94.4,23076642816,1526031604653.3906,1
574,93.1,23076048896,1526031604857.816,1
575,92.2,23075278848,1526031605055.0488,1
576,91.7,23077834752,1526031605253.6394,1
577,93.1,23074099200,1526031605455.1982,1
578,95.5,23069138944,1526031605652.3013,1
579,94.1,23067262976,1526031605852.6155,1
580,93.9,23069282304,1526031606058.2583,1
581,92.5,23071145984,1526031606258.1487,1
582,95.6,23071289344,1526031606453.506,1
583,93.5,23068409856,1526031606655.1348,1
584,93.2,23070486528,1526031606857.5056,1
585,93.1,23070564352,1526031607057.2048,1
586,93.6,23070687232,1526031607254.9766,1
587,93.5,23071277056,1526031607452.5437,1
588,95.8,23067156480,1526031607657.7056,1
589,94.2,23071297536,1526031607858.6719,1
590,93.6,23068688384,1526031608054.6,1
591,88.3,23072059392,1526031608253.663,1
592,91.6,23072837632,1526031608453.2844,1
593,91.3,23072305152,1526031608652.7458,1
594,94.3,23074471936,1526031608852.016,1
595,95.0,23069425664,1526031609054.2766,1
596,90.1,23069429760,1526031609253.6106,1
597,91.9,23076179968,1526031609453.9382,1
598,92.5,23072305152,1526031609654.4246,1
599,96.3,23070420992,1526031609857.8318,1
600,94.0,23075278848,1526031610051.9678,1
601,93.4,23073124352,1526031610261.778,1
602,96.0,23072198656,1526031610454.42,1
603,93.5,23075471360,1526031610651.998,1
604,92.4,23076540416,1526031610854.5537,1
605,95.0,23073402880,1526031611057.029,1
606,96.8,23076270080,1526031611253.3164,1
607,90.2,23077208064,1526031611452.393,1
608,96.3,23069941760,1526031611657.923,1
609,95.4,23071916032,1526031611854.3682,1
610,93.1,23076179968,1526031612059.4468,1
611,96.2,23070375936,1526031612257.77,1
612,96.0,23074975744,1526031612452.6226,1
613,95.7,23076900864,1526031612657.6873,1
614,95.5,23078174720,1526031612859.027,1
615,94.3,23073538048,1526031613054.1797,1
616,93.6,23073779712,1526031613254.2092,1
617,94.5,23075409920,1526031613462.2776,1
618,94.8,23075463168,1526031613657.7888,1
619,95.6,23071006720,1526031613857.8928,1
620,96.2,23076028416,1526031614053.2407,1
621,92.7,23076769792,1526031614252.3357,1
622,95.8,23073460224,1526031614457.9514,1
623,93.5,23079804928,1526031614653.4917,1
624,95.0,23075618816,1526031614855.3833,1
625,92.4,23073521664,1526031615054.2568,1
626,92.1,23074152448,1526031615257.7632,1
627,94.1,23074226176,1526031615456.1123,1
628,96.7,23077003264,1526031615652.2646,1
629,91.6,23076241408,1526031615851.971,1
630,94.3,23072735232,1526031616053.581,1
631,94.3,23071911936,1526031616259.9106,1
632,90.6,23078117376,1526031616454.0427,1
633,91.5,23070523392,1526031616661.6885,1
634,96.0,23071813632,1526031616854.8772,1
635,94.3,23068131328,1526031617053.2852,1
636,93.5,23071797248,1526031617252.396,1
637,91.8,23071731712,1526031617453.6326,1
638,89.2,23071793152,1526031617657.7068,1
639,94.1,23071264768,1526031617852.9368,1
640,90.4,23069986816,1526031618053.681,1
