cpu_load,mem_avail,timestamp
6.6,23730868224,1539364824913.3955
1.2,23730233344,1539364825113.7979
1.9,23729885184,1539364825311.3862
1.9,23729885184,1539364825511.1765
1.2,23729885184,1539364825711.4832
1.9,23729758208,1539364825911.196
6.3,23725568000,1539364826111.4976
10.6,23725252608,1539364826311.813
10.7,23728394240,1539364826511.4158
10.6,23728582656,1539364826711.7458
11.3,23726227456,1539364826911.52
9.4,23728369664,1539364827111.7832
10.6,23728201728,1539364827311.642
9.5,23728271360,1539364827510.9084
5.6,23728336896,1539364827711.592
5.7,23728435200,1539364827911.4253
5.6,23728435200,1539364828111.7349
6.2,23728214016,1539364828311.7964
5.7,23728148480,1539364828511.5508
5.6,23728148480,1539364828711.3118
6.2,23728115712,1539364828911.9902
5.7,23728082944,1539364829111.7798
5.6,23728373760,1539364829311.5085
5.0,23728246784,1539364829511.6362
5.6,23728254976,1539364829711.7966
4.4,23728582656,1539364829911.566
6.2,23728746496,1539364830111.892
11.8,23727251456,1539364830311.9827
13.7,23727128576,1539364830511.7234
12.7,23727095808,1539364830711.4148
13.7,23728627712,1539364830911.8423
14.4,23726538752,1539364831111.2844
12.6,23726923776,1539364831311.881
10.1,23728513024,1539364831511.357
8.0,23727214592,1539364831711.647
6.3,23727333376,1539364831911.172
5.7,23727267840,1539364832111.345
6.1,23726993408,1539364832312.897
5.0,23727124480,1539364832511.6147
8.8,23728128000,1539364832711.597
5.6,23728369664,1539364832911.1997
3.8,23728336896,1539364833111.4324
8.0,23728095232,1539364833311.3918
4.4,23728001024,1539364833511.2107
5.0,23727910912,1539364833711.3523
5.0,23727955968,1539364833911.501
5.0,23727861760,1539364834111.4153
5.0,23727570944,1539364834311.7085
8.1,23725158400,1539364834511.5693
6.3,23725191168,1539364834711.5203
5.7,23725125632,1539364834911.5078
7.5,23725195264,1539364835111.2349
5.0,23725199360,1539364835311.4182
6.9,23726608384,1539364835511.4631
7.5,23726673920,1539364835711.458
8.6,23726739456,1539364835912.1536
5.1,23726678016,1539364836111.4685
5.6,23726755840,1539364836311.497
6.3,23726747648,1539364836511.2996
7.0,23726764032,1539364836711.1863
8.1,23726788608,1539364836911.6147
5.0,23726084096,1539364837111.5679
7.5,23726387200,1539364837311.1316
6.3,23726620672,1539364837511.062
6.9,23726419968,1539364837711.4265
6.8,23726612480,1539364837911.8042
6.9,23726518272,1539364838111.7039
13.2,23723433984,1539364838311.6873
12.6,23724576768,1539364838511.618
13.8,23724253184,1539364838711.3816
12.6,23723991040,1539364838911.6692
14.3,23724285952,1539364839111.519
13.1,23727497216,1539364839311.459
13.8,23724457984,1539364839511.5925
11.2,23726592000,1539364839711.722
5.0,23726235648,1539364839911.6392
6.9,23726428160,1539364840111.7542
5.7,23725940736,1539364840312.912
5.0,23726039040,1539364840511.3372
4.4,23726071808,1539364840711.444
4.4,23727079424,1539364840911.3188
4.4,23727046656,1539364841111.3762
6.9,23727222784,1539364841311.4324
5.6,23727419392,1539364841511.4817
5.0,23727419392,1539364841711.562
5.0,23727419392,1539364841911.4148
6.3,23727550464,1539364842111.324
6.8,23727226880,1539364842311.8523
5.7,23727235072,1539364842511.6187
7.5,23727071232,1539364842711.761
6.3,23726952448,1539364842911.6401
8.6,23725858816,1539364843111.6167
9.4,23726063616,1539364843311.585
7.0,23726055424,1539364843511.6167
8.2,23726411776,1539364843711.536
9.9,23727587328,1539364843911.432
9.9,23726702592,1539364844111.533
8.1,23726157824,1539364844311.5205
8.2,23726125056,1539364844511.4956
8.1,23725998080,1539364844711.5205
8.1,23725998080,1539364844911.4644
7.5,23725998080,1539364845111.2524
5.0,23726006272,1539364845311.7288
5.6,23726014464,1539364845511.5918
6.3,23725850624,1539364845711.525
6.2,23725850624,1539364845911.4639
5.0,23726178304,1539364846112.083
6.8,23726231552,1539364846311.3257
5.0,23726231552,1539364846511.5073
6.2,23726133248,1539364846711.4714
5.6,23726133248,1539364846911.6826
5.6,23726407680,1539364847111.6033
6.8,23726432256,1539364847311.063
5.0,23726440448,1539364847511.374
6.8,23726604288,1539364847711.519
16.3,23725371392,1539364847911.539
13.1,23726329856,1539364848111.884
13.1,23726178304,1539364848311.562
14.3,23726149632,1539364848511.262
14.8,23727546368,1539364848711.1807
14.3,23723737088,1539364848911.5222
6.9,23726972928,1539364849111.4075
7.4,23726845952,1539364849311.3235
5.0,23726845952,1539364849511.6467
6.8,23726682112,1539364849711.459
5.0,23726682112,1539364849911.824
5.7,23726309376,1539364850111.4497
5.6,23725998080,1539364850311.429
5.6,23726030848,1539364850511.6628
5.0,23726030848,1539364850711.449
5.6,23725998080,1539364850911.1396
5.6,23725998080,1539364851111.405
4.4,23725903872,1539364851311.3142
5.0,23725912064,1539364851511.6624
5.7,23725785088,1539364851711.4253
6.3,23726084096,1539364851911.5771
6.9,23725756416,1539364852111.3853
6.9,23725973504,1539364852311.1406
5.1,23725965312,1539364852512.089
8.7,23725801472,1539364852711.314
8.1,23725801472,1539364852911.4133
7.4,23725793280,1539364853111.315
5.7,23725793280,1539364853311.062
5.7,23725862912,1539364853511.2993
6.8,23725961216,1539364853711.6045
5.6,23725895680,1539364853911.6692
6.2,23726297088,1539364854111.6067
8.1,23726243840,1539364854311.107
5.0,23726174208,1539364854511.0732
4.5,23726239744,1539364854711.1357
5.0,23726239744,1539364854911.4968
5.6,23726297088,1539364855111.4995
6.9,23726465024,1539364855311.467
10.0,23726465024,1539364855511.2708
7.5,23725985792,1539364855711.1807
5.6,23725961216,1539364855911.2856
5.6,23725895680,1539364856111.5354
5.1,23726383104,1539364856311.356
6.2,23726456832,1539364856511.3564
5.7,23726571520,1539364856711.2812
6.8,23726604288,1539364856911.39
6.8,23726669824,1539364857111.4436
7.5,23726604288,1539364857311.2424
6.8,23726637056,1539364857511.6157
7.5,23726768128,1539364857711.5232
10.6,23724703744,1539364857911.5974
12.6,23724679168,1539364858111.7341
14.4,23723753472,1539364858311.5974
6.3,23726206976,1539364858511.2112
13.8,23724552192,1539364858711.4426
13.1,23726964736,1539364858911.3867
13.8,23724806144,1539364859111.4731
9.3,23727407104,1539364859312.625
6.3,23727407104,1539364859511.5771
6.2,23727673344,1539364859711.2605
5.0,23727734784,1539364859911.7332
8.0,23727443968,1539364860111.9463
8.0,23727443968,1539364860311.2075
5.1,23727411200,1539364860511.097
5.7,23727378432,1539364860711.9805
5.0,23727546368,1539364860911.4573
5.6,23727484928,1539364861111.4597
7.5,23727325184,1539364861311.425
7.5,23727452160,1539364861511.7236
5.7,23727452160,1539364861711.6462
6.3,23727484928,1539364861911.3223
5.1,23727521792,1539364862111.5085
9.2,23727362048,1539364862311.5159
5.7,23726104576,1539364862511.4019
5.0,23725977600,1539364862711.6208
6.2,23725977600,1539364862911.4321
6.9,23725985792,1539364863111.2322
6.8,23726317568,1539364863311.3713
5.7,23726157824,1539364863511.5305
6.3,23726329856,1539364863712.1074
6.2,23726297088,1539364863911.5967
5.6,23726448640,1539364864111.5925
5.6,23726039040,1539364864311.682
5.7,23726039040,1539364864511.0352
6.8,23726047232,1539364864711.3064
5.0,23726055424,1539364864911.6304
4.4,23726063616,1539364865111.4827
5.6,23726239744,1539364865311.7073
4.4,23726305280,1539364865511.7502
5.6,23726272512,1539364865712.8782
3.8,23726239744,1539364865911.6155
4.4,23726243840,1539364866111.5054
5.6,23726243840,1539364866311.5288
5.6,23726178304,1539364866511.2544
5.6,23726239744,1539364866711.2207
5.1,23726206976,1539364866911.36
4.4,23726141440,1539364867111.593
5.7,23726469120,1539364867311.4324
4.4,23726534656,1539364867511.4585
5.6,23726608384,1539364867711.4414
6.2,23726641152,1539364867911.4019
5.0,23726714880,1539364868111.3333
5.7,23726571520,1539364868311.1616
5.6,23726505984,1539364868511.266
5.6,23726567424,1539364868711.3855
6.8,23726825472,1539364868911.3225
6.9,23728500736,1539364869111.66
11.7,23726673920,1539364869311.7124
11.2,23728324608,1539364869511.7468
14.9,23724396544,1539364869711.656
13.7,23726649344,1539364869911.605
9.4,23728181248,1539364870111.5725
6.3,23728263168,1539364870311.651
5.1,23728357376,1539364870511.547
8.1,23728349184,1539364870711.9324
4.4,23728218112,1539364870911.5562
5.1,23728209920,1539364871111.5012
6.2,23728263168,1539364871311.4023
6.2,23728263168,1539364871511.339
6.9,23728271360,1539364871711.4407
7.5,23728566272,1539364871911.7078
6.3,23728254976,1539364872111.8271
6.9,23728140288,1539364872311.885
6.9,23728173056,1539364872511.7793
6.3,23726682112,1539364872711.3403
7.5,23726940160,1539364872911.57
5.1,23726997504,1539364873111.2556
6.2,23727067136,1539364873311.5955
5.0,23727034368,1539364873511.1992
5.6,23726977024,1539364873711.3586
5.6,23727075328,1539364873911.402
5.0,23727009792,1539364874111.2668
5.0,23727108096,1539364874311.53
5.0,23727140864,1539364874511.4822
4.4,23727210496,1539364874711.3508
5.6,23727439872,1539364874911.5237
5.6,23727345664,1539364875111.2217
6.8,23727112192,1539364875311.3071
3.8,23727046656,1539364875511.0208
5.6,23726886912,1539364875711.194
5.0,23726821376,1539364875911.4067
5.0,23726956544,1539364876111.3987
7.4,23727116288,1539364876311.3992
3.8,23727190016,1539364876511.423
5.0,23727255552,1539364876711.4875
4.4,23727124480,1539364876911.5845
7.4,23727181824,1539364877111.4607
6.9,23727296512,1539364877311.3042
7.5,23727263744,1539364877511.2407
8.1,23725367296,1539364877711.8198
12.0,23727656960,1539364877911.7698
15.5,23725887488,1539364878111.5344
10.1,23727669248,1539364878311.8296
13.8,23724494848,1539364878511.7551
14.8,23726899200,1539364878711.3408
11.9,23726768128,1539364878911.6462
14.3,23726895104,1539364879111.5588
13.1,23728148480,1539364879311.6482
4.4,23727988736,1539364879511.691
8.1,23726727168,1539364879711.2122
5.1,23726759936,1539364879911.6116
6.9,23724290048,1539364880111.546
6.3,23726829568,1539364880311.368
6.9,23724703744,1539364880511.575
8.1,23724642304,1539364880711.6108
5.7,23726964736,1539364880911.3752
5.7,23726669824,1539364881111.3594
6.8,23726211072,1539364881311.8706
6.3,23726338048,1539364881511.3604
8.0,23726219264,1539364881711.621
5.7,23726419968,1539364881911.3381
5.6,23726419968,1539364882111.7996
5.1,23726411776,1539364882311.8352
7.5,23724195840,1539364882511.5393
5.7,23726854144,1539364882711.1267
6.3,23726886912,1539364882911.37
6.8,23725875200,1539364883111.63
8.6,23726809088,1539364883311.5684
5.6,23726682112,1539364883511.7302
7.5,23726690304,1539364883711.668
5.7,23726977024,1539364883911.6309
5.0,23726817280,1539364884111.426
6.8,23726907392,1539364884311.5474
5.1,23726907392,1539364884511.4685
4.4,23726899200,1539364884711.6177
4.4,23726735360,1539364884911.5076
5.6,23726862336,1539364885111.3518
5.0,23726915584,1539364885311.5642
5.1,23726718976,1539364885511.4585
5.0,23726718976,1539364885711.5435
6.3,23727001600,1539364885911.82
5.0,23726874624,1539364886111.9104
4.4,23727009792,1539364886311.7278
6.8,23726845952,1539364886511.7363
5.0,23726837760,1539364886711.5369
6.2,23726673920,1539364886911.4636
6.8,23726673920,1539364887111.491
9.9,23726694400,1539364887311.8276
13.2,23728148480,1539364887511.2322
