cpu_load,mem_avail,timestamp
30.0,29372469248,1526415852121.8088
25.6,29370499072,1526415852320.9893
28.1,29370998784,1526415852518.6768
29.3,29371674624,1526415852718.2468
27.0,29371355136,1526415852917.8997
35.2,29370449920,1526415853118.6187
37.5,29370941440,1526415853317.822
35.7,29370241024,1526415853517.9539
40.8,29367169024,1526415853718.1826
39.1,29371252736,1526415853918.0156
36.5,29370937344,1526415854117.756
37.1,29370658816,1526415854317.8828
34.0,29370777600,1526415854517.9856
32.1,29369618432,1526415854718.2786
23.5,29370499072,1526415854918.1172
27.5,29371600896,1526415855117.8225
24.7,29370359808,1526415855318.072
25.6,29370896384,1526415855518.259
27.3,29370376192,1526415855717.9836
28.0,29371326464,1526415855917.77
27.5,29370462208,1526415856118.2776
28.0,29370208256,1526415856318.2917
27.5,29370777600,1526415856518.2114
26.6,29370552320,1526415856718.262
25.2,29370044416,1526415856917.9736
26.9,29371260928,1526415857117.8997
25.6,29371154432,1526415857318.0935
26.6,29371179008,1526415857517.9954
27.3,29370966016,1526415857718.017
25.2,29369827328,1526415857917.8396
26.3,29370757120,1526415858117.8613
27.8,29371133952,1526415858318.1228
35.4,29366386688,1526415858518.2524
36.1,29369565184,1526415858717.738
37.7,29371555840,1526415858918.097
36.3,29369810944,1526415859118.062
26.3,29370855424,1526415859318.3367
26.3,29370126336,1526415859517.8809
25.0,29370662912,1526415859717.8853
25.2,29370814464,1526415859918.0703
26.4,29371097088,1526415860118.1414
25.6,29371621376,1526415860317.649
28.0,29370269696,1526415860518.1614
25.0,29370720256,1526415860718.2039
31.6,29369978880,1526415860918.0693
31.4,29370753024,1526415861117.7961
26.9,29371109376,1526415861318.1104
24.2,29370753024,1526415861517.8296
28.4,29371031552,1526415861718.2312
28.4,29371568128,1526415861918.3872
27.0,29370847232,1526415862117.8108
29.7,29375066112,1526415862318.042
27.0,29375340544,1526415862517.9712
26.6,29375709184,1526415862717.8347
31.6,29374951424,1526415862917.9111
27.9,29375234048,1526415863118.032
28.4,29375700992,1526415863317.937
24.7,29375602688,1526415863518.0186
27.0,29375500288,1526415863717.802
24.7,29374865408,1526415863918.2144
28.7,29375266816,1526415864118.2358
27.5,29375836160,1526415864318.158
24.2,29375094784,1526415864517.9487
29.1,29374828544,1526415864717.8706
26.6,29374791680,1526415864918.4106
27.7,29375324160,1526415865118.2996
27.5,29375102976,1526415865317.9976
25.6,29375131648,1526415865517.9805
26.4,29375561728,1526415865717.7317
25.2,29375176704,1526415865918.0818
30.3,29376536576,1526415866118.0752
31.6,29375950848,1526415866318.0088
32.3,29375582208,1526415866518.816
36.8,29372465152,1526415866717.7666
36.3,29375209472,1526415866918.1157
38.0,29371285504,1526415867118.5554
39.3,29372055552,1526415867318.2852
39.9,29371195392,1526415867518.0117
35.9,29375565824,1526415867717.8555
36.1,29375520768,1526415867917.744
36.7,29374361600,1526415868117.9214
36.3,29375389696,1526415868318.1018
36.1,29375168512,1526415868518.029
28.4,29375152128,1526415868717.964
26.1,29375750144,1526415868917.8416
25.6,29375139840,1526415869117.9758
25.9,29374537728,1526415869318.2024
25.0,29375705088,1526415869518.1104
36.4,29376192512,1526415869718.291
30.1,29374218240,1526415869917.8333
26.6,29376405504,1526415870118.243
25.0,29375492096,1526415870317.8623
26.6,29375016960,1526415870518.091
27.5,29375426560,1526415870718.1255
28.0,29376098304,1526415870917.873
23.2,29375647744,1526415871117.9626
24.0,29375127552,1526415871318.0645
35.4,29372493824,1526415871517.8179
37.1,29375205376,1526415871717.9934
38.7,29371944960,1526415871918.0789
34.4,29374009344,1526415872117.8022
31.6,29376147456,1526415872318.043
27.0,29375668224,1526415872518.0276
24.5,29376331776,1526415872718.2073
