cpu_load,mem_avail,timestamp
44.5,27745624064,1527518112298.9465
20.5,27741118464,1527518112498.7646
23.2,27740925952,1527518112696.4685
23.2,27739983872,1527518112896.4624
24.8,27735912448,1527518113096.6123
44.9,27734814720,1527518113296.6062
38.6,27734265856,1527518113496.6555
42.7,27732725760,1527518113696.72
47.8,27736674304,1527518113896.5293
44.2,27733716992,1527518114096.5444
42.1,27734118400,1527518114296.515
43.1,27733970944,1527518114496.7544
45.6,27732471808,1527518114696.5818
45.2,27732791296,1527518114896.6829
41.8,27735949312,1527518115096.3992
38.4,27743383552,1527518115296.4875
40.4,27736584192,1527518115496.5403
47.8,27732426752,1527518115696.7085
50.3,27738411008,1527518115896.6313
47.8,27737911296,1527518116096.6233
49.7,27733241856,1527518116296.86
49.4,27736506368,1527518116496.946
46.2,27729973248,1527518116696.627
47.2,27729960960,1527518116896.7249
50.0,27729522688,1527518117096.691
54.0,27727097856,1527518117296.6753
50.3,27725869056,1527518117496.736
51.2,27727011840,1527518117696.6665
50.9,27729829888,1527518117896.598
50.6,27726700544,1527518118096.5818
48.1,27722661888,1527518118296.612
50.6,27726737408,1527518118496.5212
51.3,27716886528,1527518118696.6685
50.6,27717042176,1527518118896.5715
50.3,27717345280,1527518119096.5945
50.9,27727396864,1527518119296.7175
50.6,27719110656,1527518119496.8545
50.6,27729371136,1527518119696.6675
50.9,27721224192,1527518119896.692
50.0,27720515584,1527518120096.6646
51.6,27720351744,1527518120296.736
51.9,27715674112,1527518120496.6855
51.3,27711168512,1527518120696.7783
50.6,27711135744,1527518120896.719
50.6,27709775872,1527518121096.7214
51.2,27709440000,1527518121296.755
50.6,27713331200,1527518121496.7205
50.9,27706535936,1527518121696.5542
50.9,27705470976,1527518121896.588
51.2,27708747776,1527518122096.7068
50.6,27711610880,1527518122296.7888
51.3,27715567616,1527518122496.5837
50.3,27709394944,1527518122696.6724
47.8,27714068480,1527518122896.6638
49.4,27715162112,1527518123096.742
50.3,27708030976,1527518123296.6404
48.4,27718606848,1527518123496.6265
46.2,27717783552,1527518123696.7761
45.8,27718115328,1527518123896.695
46.8,27718029312,1527518124096.619
48.4,27718180864,1527518124296.7573
50.9,27718676480,1527518124496.5867
50.6,27713372160,1527518124696.6572
50.3,27716689920,1527518124896.5085
50.3,27712638976,1527518125096.6091
50.6,27711008768,1527518125296.6863
50.9,27709976576,1527518125496.5996
51.9,27702501376,1527518125696.6265
50.9,27716730880,1527518125896.7136
50.3,27697614848,1527518126096.632
50.6,27704463360,1527518126296.5986
51.3,27698872320,1527518126496.6448
50.6,27695038464,1527518126696.6184
50.9,27700523008,1527518126896.732
50.6,27695759360,1527518127096.689
50.9,27697549312,1527518127296.766
50.9,27708059648,1527518127496.6643
51.2,27707760640,1527518127696.7043
50.3,27703226368,1527518127896.7258
51.6,27706486784,1527518128096.7769
50.6,27705110528,1527518128296.7
