cpu_load,mem_avail,timestamp
57.8,26973921280,1526408441107.454
40.5,26971783168,1526408441307.1477
40.5,26972188672,1526408441504.3955
42.9,26972340224,1526408441704.4702
39.3,26971578368,1526408441904.9854
43.4,26968412160,1526408442104.6145
43.7,26971422720,1526408442304.3406
48.7,26971844608,1526408442505.0515
50.3,26972180480,1526408442704.5896
50.7,26972049408,1526408442904.706
49.4,26971713536,1526408443108.1914
53.8,26971803648,1526408443304.77
55.0,26971713536,1526408443506.0745
52.0,26971762688,1526408443705.265
57.9,26971566080,1526408443904.4797
55.4,26967900160,1526408444109.4993
56.6,26967576576,1526408444306.1604
57.4,26967797760,1526408444504.885
57.3,26970406912,1526408444704.976
57.0,26970935296,1526408444904.346
60.3,26970312704,1526408445104.6091
60.9,26969948160,1526408445304.514
63.2,26970230784,1526408445506.673
61.0,26969624576,1526408445705.64
49.3,26967494656,1526408445904.4585
57.6,26965213184,1526408446105.8667
64.3,26968956928,1526408446308.3042
54.9,26968682496,1526408446504.639
55.4,26965504000,1526408446705.4028
57.1,26965442560,1526408446909.547
65.5,26964926464,1526408447105.4695
66.0,26965082112,1526408447304.8765
76.0,26961944576,1526408447504.414
66.0,26971975680,1526408447704.7947
59.3,26967760896,1526408447905.5747
68.8,26965028864,1526408448105.2034
64.8,26964570112,1526408448304.532
61.7,26961993728,1526408448504.3127
61.7,26957758464,1526408448705.4226
70.8,26961940480,1526408448909.729
49.7,26969714688,1526408449104.5898
51.6,26964787200,1526408449309.664
73.4,26961997824,1526408449505.459
59.3,26969571328,1526408449705.4048
61.6,26960990208,1526408449905.6023
64.8,26969096192,1526408450104.6104
52.0,26968510464,1526408450304.6145
54.6,26969710592,1526408450504.6736
57.2,26965954560,1526408450705.9111
56.0,26963976192,1526408450909.5532
48.6,26967658496,1526408451104.4316
44.9,26967224320,1526408451304.6216
54.4,26964717568,1526408451504.5015
49.0,26967146496,1526408451704.3926
52.8,26959962112,1526408451904.9631
75.0,26960007168,1526408452109.5935
69.9,26962198528,1526408452309.5037
50.4,26965483520,1526408452504.777
51.7,26965999616,1526408452704.613
62.3,26986061824,1526408452904.4348
56.2,26989699072,1526408453104.5923
54.0,26986643456,1526408453304.491
64.4,26989232128,1526408453505.5789
69.9,26988867584,1526408453704.7952
55.0,26989985792,1526408453904.3713
53.9,26987814912,1526408454109.6157
55.6,26987700224,1526408454304.4514
54.2,26989506560,1526408454505.9434
52.4,26991276032,1526408454704.6506
53.2,26991525888,1526408454904.653
56.8,26990628864,1526408455105.0076
47.9,26991083520,1526408455304.4717
54.8,26991173632,1526408455505.5837
49.0,26990862336,1526408455704.3235
47.7,26991181824,1526408455904.5847
56.0,26989531136,1526408456104.7363
45.2,26989576192,1526408456304.5608
56.0,26987835392,1526408456504.8306
60.8,26989944832,1526408456704.6123
49.7,26986229760,1526408456904.5132
60.7,26987266048,1526408457106.0037
53.1,26986471424,1526408457310.7605
65.5,26984636416,1526408457504.5051
70.9,26985398272,1526408457709.5698
61.3,26989342720,1526408457904.411
43.3,26989461504,1526408458104.834
57.0,26981883904,1526408458304.8923
68.5,26985779200,1526408458504.5342
62.5,26989641728,1526408458704.7446
55.7,26986815488,1526408458904.4895
67.1,26981773312,1526408459107.246
64.1,26986856448,1526408459305.5505
47.6,26989522944,1526408459504.3862
50.7,26984177664,1526408459705.359
74.7,26985799680,1526408459906.0422
67.8,26985086976,1526408460104.9614
70.5,26983469056,1526408460310.3032
