cpu_load,mem_avail,timestamp
32.3,29450403840,1526379811755.9758
24.3,29448273920,1526379811955.1282
29.0,29448601600,1526379812152.7517
27.5,29448327168,1526379812353.1687
26.8,29448699904,1526379812552.8389
24.7,29448642560,1526379812752.8281
26.6,29448093696,1526379812952.8474
26.6,29448941568,1526379813152.7485
27.7,29448929280,1526379813352.6995
26.1,29449089024,1526379813552.6326
28.8,29449293824,1526379813752.828
28.4,29448306688,1526379813952.8533
28.8,29448953856,1526379814152.8638
25.6,29448949760,1526379814353.1416
26.3,29447610368,1526379814552.7703
27.8,29449306112,1526379814752.88
27.7,29448445952,1526379814952.7556
28.6,29448097792,1526379815152.7534
26.6,29447745536,1526379815353.371
26.1,29449551872,1526379815552.998
27.5,29448056832,1526379815752.8447
29.7,29449101312,1526379815953.0002
25.2,29448994816,1526379816153.2397
26.1,29447753728,1526379816352.9644
27.5,29448597504,1526379816552.8188
27.0,29448830976,1526379816753.2207
25.8,29447835648,1526379816952.932
27.8,29449510912,1526379817153.0159
28.1,29448265728,1526379817352.78
27.0,29447794688,1526379817552.753
24.7,29448843264,1526379817752.6797
25.6,29448998912,1526379817952.9058
26.4,29448482816,1526379818152.8584
29.3,29447868416,1526379818352.9019
27.7,29448429568,1526379818552.8918
26.1,29446963200,1526379818752.7893
28.6,29448761344,1526379818952.8376
37.3,29447905280,1526379819152.7832
38.9,29447843840,1526379819353.2537
38.9,29448617984,1526379819552.8906
39.1,29448302592,1526379819752.854
37.9,29447389184,1526379819952.9272
39.4,29455740928,1526379820152.9229
40.5,29455560704,1526379820353.273
38.2,29455609856,1526379820553.073
32.5,29455183872,1526379820752.9233
30.3,29455626240,1526379820952.9458
30.3,29455167488,1526379821152.8433
31.0,29455138816,1526379821353.3584
30.3,29455433728,1526379821552.6907
32.9,29454884864,1526379821752.6826
35.7,29455241216,1526379821952.8838
31.6,29456764928,1526379822153.0261
28.9,29456936960,1526379822353.0405
32.5,29456134144,1526379822552.743
27.3,29455826944,1526379822752.6519
33.9,29456908288,1526379822953.2778
30.5,29456814080,1526379823152.7292
38.1,29452779520,1526379823353.1943
37.5,29456904192,1526379823552.9429
40.2,29454135296,1526379823752.9265
37.0,29454188544,1526379823952.7144
37.7,29456945152,1526379824152.8176
36.5,29453586432,1526379824353.2043
37.4,29457371136,1526379824552.5498
32.5,29454995456,1526379824752.6118
34.0,29453127680,1526379824952.825
33.5,29454934016,1526379825152.8193
31.3,29454848000,1526379825352.6255
29.9,29455867904,1526379825553.0916
32.3,29457514496,1526379825752.9727
32.3,29455237120,1526379825953.0435
31.4,29455986688,1526379826152.9475
29.5,29455646720,1526379826352.7844
27.9,29456216064,1526379826553.293
29.0,29457055744,1526379826752.9124
29.5,29456101376,1526379826952.8767
