cpu_load,mem_avail,timestamp
39.1,29101633536,1526523563135.672
7.3,29100998656,1526523563334.676
10.9,29100621824,1526523563532.4595
9.7,29100621824,1526523563732.4705
11.9,29100621824,1526523563932.4392
8.4,29100621824,1526523564132.4539
5.4,29099233280,1526523564332.5032
18.1,29096464384,1526523564532.9429
27.1,29094170624,1526523564732.841
26.0,29096488960,1526523564932.7976
29.2,29096448000,1526523565132.823
26.8,29096644608,1526523565332.904
24.5,29095751680,1526523565532.7317
36.1,29094793216,1526523565732.9053
42.5,29091979264,1526523565932.7134
40.3,29091844096,1526523566133.0
35.7,29092208640,1526523566333.082
37.7,29089054720,1526523566533.0493
32.5,29091086336,1526523566732.828
34.6,29091123200,1526523566932.938
33.5,29093658624,1526523567132.8242
37.7,29087244288,1526523567332.9182
43.5,29086990336,1526523567532.9666
42.4,29086539776,1526523567732.9185
41.7,29089472512,1526523567932.8806
39.4,29089091584,1526523568132.9065
42.1,29092593664,1526523568332.7432
41.3,29086298112,1526523568532.7524
46.8,29079953408,1526523568732.989
47.2,29077991424,1526523568932.93
21.6,29077880832,1526523569132.725
48.8,29074202624,1526523569332.9478
48.1,29074931712,1526523569533.007
44.2,29077635072,1526523569733.0532
47.8,29072089088,1526523569933.0332
48.4,29068640256,1526523570132.9778
39.2,29082730496,1526523570332.6501
34.4,29079371776,1526523570532.889
45.8,29077405696,1526523570732.7285
40.5,29077327872,1526523570932.818
43.6,29076811776,1526523571132.703
46.3,29076426752,1526523571332.9011
47.2,29078339584,1526523571533.116
44.6,29080592384,1526523571733.1653
42.9,29080371200,1526523571933.1936
46.3,29074780160,1526523572132.9907
50.6,29076824064,1526523572332.9211
46.2,29078429696,1526523572532.9329
47.5,29079199744,1526523572732.9136
41.8,29081509888,1526523572932.895
45.6,29081976832,1526523573132.9263
39.1,29085356032,1526523573332.5535
33.8,29081042944,1526523573532.9556
39.7,29082927104,1526523573732.6257
40.3,29079937024,1526523573932.6492
40.6,29078343680,1526523574132.7444
47.8,29080424448,1526523574332.9326
40.5,29081223168,1526523574532.7815
23.7,29079896064,1526523574732.547
